valid_err,test_err
0.007172707003964441,0.007802144448722014
0.007006526488229553,0.007096208104780229
0.007465804924519756,0.007425301455122194
0.006999220645403652,0.007462172686070777
0.006903558844797312,0.006686857485529266
0.006598591014282974,0.006432384613915054
0.006853123161324437,0.007673520977340785
0.00650492321424722,0.006854383950922727
0.007358387891706141,0.007520592030196131
0.0073289531971086445,0.00795007556358186
