epoch,train_err,valid_err,test_err
0,0.031702244811025695,0.0392838973239838,0.045706026316658266
1,0.02250861833422496,0.028626719331997414,0.03401359471768049
2,0.019602121328969872,0.01816015143125826,0.021771648003058565
3,0.017770999069700984,0.024644275530229506,0.026856452089770368
4,0.01646984426174947,0.02172583828989104,0.022527809768570207
5,0.015228157196231735,0.016212783199192865,0.018510473912187762
6,0.015009827849950754,0.013463777822172547,0.015872598630160443
7,0.014095812670518267,0.012844533616474377,0.015383454057656305
8,0.013593771798074927,0.012636838647608055,0.01528151581078566
9,0.013030246017245561,0.011774462097531222,0.01366308774051528
10,0.012938043087400144,0.020593159749548482,0.020568350709025657
11,0.012509166436321459,0.018727560912415266,0.02216260527449273
12,0.012629822987032645,0.01228630318703025,0.014854850331368654
13,0.011938802227213757,0.014428648715797267,0.017447109944882883
14,0.011505047815874157,0.011888748034446284,0.013441065202920537
15,0.01130912288437344,0.01016800612350183,0.0111546142085091
16,0.011020617965701123,0.015654165356854988,0.017468189790049465
17,0.010603545886863585,0.00992535662358176,0.011182067485318947
18,0.010467023631413174,0.012428650135508838,0.012787928528864526
19,0.010310811403074731,0.009269503301748368,0.010601439726406906
20,0.010453730270720144,0.016679691036475822,0.016298080568138536
21,0.009845185044252278,0.012888529080970134,0.012651365326310577
22,0.010101177064992414,0.012859179922932111,0.014425902061038791
23,0.009295120755816783,0.009391678488091406,0.010715427352738791
24,0.009734968955798574,0.008554386804695904,0.00958201222519087
25,0.0091515558074454,0.010410301648190482,0.010869678365058165
26,0.00911606887583217,0.010637610703820872,0.012485113744155112
27,0.009182653566236596,0.008828848667223064,0.009641760597133606
28,0.008990334016806552,0.008660600321362986,0.009313343209972236
29,0.008785553873888786,0.0085264192720018,0.009513268578981698
30,0.008946793284681018,0.009431692991127104,0.010249618427099691
31,0.008826315530404095,0.008556572353856855,0.009463464963793139
32,0.008682546217225817,0.010767743246443716,0.011214409670073427
33,0.00871962079426545,0.008545653866799148,0.009602010785530423
34,0.008643414949372739,0.0088000826962181,0.009620254546489328
35,0.008332170591088418,0.008208562750213436,0.009235159229904892
36,0.008547836573066825,0.00833194840503724,0.009311468418949328
37,0.008171311729447718,0.009431088809512378,0.01128149238277328
38,0.008223019690561474,0.008224465848419148,0.00871796099958408
39,0.00808557846954622,0.010330866304960145,0.01062521046520525
40,0.008048546929763334,0.009128638205735961,0.009737297192307757
41,0.008000977764184613,0.00850912954375074,0.009287619187263877
42,0.007758924613686662,0.007900403364796488,0.008884082739367654
43,0.007790893927398938,0.007702547168883675,0.008332312812145089
44,0.008424930797217697,0.008984632999754471,0.00916542264563847
45,0.0079533676378505,0.007939575532915301,0.008487500298989528
46,0.007740744644804107,0.007934734144360002,0.008962427913669031
47,0.007676826465007173,0.008423681259902676,0.009198726660215633
48,0.007105234039592315,0.0074164953827405,0.007902323050483565
49,0.0068956221706689014,0.007449360653746325,0.007879437286045888
50,0.006802242110481504,0.0072581479496531985,0.007787981900692646
51,0.006838775803584693,0.007280488922914291,0.007953117591403814
52,0.006825500244103062,0.0073511700469175295,0.008153803952964125
53,0.006845831263353269,0.007245162031418224,0.007799958888325595
54,0.006767636473913345,0.007184676885763576,0.0077467431848018695
