epoch,train_err,valid_err,test_err
0,0.03330247010796761,0.03128119050259452,0.02763407281128649
1,0.022983771987784337,0.03596346156351322,0.031564600482187184
2,0.019503116552086808,0.019252522468616723,0.017124278187133864
3,0.017895079364125172,0.018120936289373887,0.01584886348741107
4,0.01635422927080301,0.016899914502911416,0.014525523112173639
5,0.015298703012504524,0.015257764232478797,0.014062235420951029
6,0.014497739747504259,0.014564886143188994,0.012815751183433078
7,0.01373660059134673,0.01266828093606283,0.011028273283014273
8,0.012938029267357161,0.011294633544446752,0.010404773428953984
9,0.012184581747877529,0.010901283853838624,0.010116111039130366
10,0.01213506353426489,0.010618583185094123,0.009803557286260462
11,0.011703683573533546,0.01041809165313333,0.009814874347627697
12,0.011365563138537208,0.011522238383002044,0.01023746352524691
13,0.01065620824801647,0.00950695196800195,0.009489149917438447
14,0.010717341920100017,0.012852300607060394,0.011381831902345272
15,0.010501028566642291,0.009415615314713988,0.009032749198104017
16,0.010171695363848442,0.009387728749446591,0.009008296964250396
17,0.010331568451280786,0.009354555286707816,0.009130490536326141
18,0.009855267001521067,0.011570076470679437,0.010430302671573268
19,0.009867931956230402,0.012977378997895613,0.013573158588402965
20,0.00942444015658946,0.00973410194449731,0.008784895322253152
21,0.009474523102038872,0.009340137033027739,0.008629374314501718
22,0.009396009105618245,0.008252895402153427,0.008344131548781357
23,0.009220561860166452,0.01177752913742502,0.011703445200242775
24,0.009237943917761891,0.011459037065217767,0.010170444439011883
25,0.008914923337712202,0.009662971185258102,0.009052321785424594
26,0.00878794223915613,0.008790235740657744,0.008156755154974745
27,0.008795526967137195,0.009235463664556277,0.00860852274930905
28,0.00873140435833291,0.008833807147276617,0.00839648380592214
29,0.008499292426948466,0.008482637652263158,0.00893749228046682
30,0.00859808326999479,0.009655173517465363,0.009819155640967104
31,0.008308069366139892,0.008328879566336178,0.008626551061764395
32,0.008308445875899989,0.008987210676392396,0.008335729636396434
33,0.008222471702403452,0.008855224352410705,0.008563180621796888
34,0.008113234511223456,0.007999835369078286,0.00801863254576197
35,0.008100336996302861,0.007824675513773511,0.007743170035381846
36,0.008048157320809844,0.00820311731530201,0.0080181980574575
37,0.007872649613857011,0.008246842227209209,0.008038154113600768
38,0.007774305147983368,0.008142689997561679,0.007990930568343536
39,0.007730811255139745,0.007915905920376397,0.00783569746452314
40,0.007844792573270894,0.007650486124130596,0.007644897725941505
41,0.007950183345973125,0.007959562988244013,0.0076808316465994345
42,0.007729247626460725,0.01078307207538585,0.009825657270462838
43,0.007676961061292684,0.00886704795485937,0.008411732773009809
44,0.007649106750179256,0.007638984077665121,0.007564897640641269
45,0.007841068209039955,0.00924367767800434,0.009538813079510482
46,0.007627591234351542,0.007729724850117456,0.007622657438935845
47,0.007513886475096517,0.008080344925191428,0.008141809223317496
48,0.006875741812816439,0.007287497124594382,0.007221331320435421
49,0.0067451169135517965,0.007158301115843632,0.007302940640294956
50,0.006789759520600112,0.007147699348083445,0.007253218938693825
51,0.00677595262564095,0.007160611748023466,0.007249601128334005
52,0.006710709436871973,0.007111203048084553,0.007197140227528798
53,0.006721616628842912,0.00712314237700541,0.00721316800409892
54,0.006677784323778593,0.007149189844143716,0.00716449004769536
55,0.006625186573823951,0.007178924425381845,0.007164520512344129
56,0.006691684754244247,0.0071148147316394605,0.007180174242252491
57,0.006751365137900686,0.0071344996279293525,0.007137248109600417
58,0.006662456784499504,0.007092886137602727,0.0072387502521688235
59,0.006638908115393066,0.007123630155238769,0.0071238508946650765
0,0.033535973481059654,0.031833871518135895,0.027351161448928338
1,0.02319907221847288,0.02039604803756518,0.017406709209277067
2,0.019689169273282108,0.017970168741629388,0.015960992688710898
3,0.01709953326527959,0.07019623404630015,0.06935575530186995
4,0.01610142949352643,0.01733476431540111,0.01530597726443967
5,0.015284702577351306,0.013180721418163939,0.012481971846347776
6,0.013587775544959218,0.013057347373053294,0.012302577993177386
7,0.013086115401316186,0.012193348110474424,0.011488991891460562
8,0.012525741093732818,0.011932209419995671,0.011559469462306304
9,0.011898833885339499,0.011533377838564148,0.011055084761186218
10,0.011536736079621962,0.012117256417014673,0.011088321208724708
11,0.011088992931661622,0.020188038129901005,0.020574507688672673
12,0.010747024871964276,0.013264708499713772,0.013525651787145617
13,0.010598792026344672,0.010703527590738771,0.010595066937738817
14,0.010313846522935986,0.00984294926447031,0.009786115649134489
15,0.009929489764046166,0.009606795817534732,0.009366005776032194
16,0.009536252084844345,0.009493295968803377,0.009470015677705584
17,0.009446273156706611,0.009908944015733053,0.009766809783446597
18,0.009572972154688912,0.011407162021834298,0.011675476926551812
19,0.009348335388945674,0.010159408511040647,0.010562030637445688
20,0.009513291900050666,0.009944522110249484,0.010023398319074056
21,0.008920349385741655,0.01913123057749814,0.019967973493349583
22,0.008957270186637684,0.01231921551477283,0.01116231422079717
23,0.008684693234309735,0.00878105122650915,0.008859932101716567
24,0.008480290149872786,0.009478144228274196,0.009926113283127853
25,0.008829271168324524,0.00898808247955969,0.008888557377476234
26,0.008668753913598847,0.009035278685082573,0.00875454294361769
27,0.00829051676636148,0.008430587562080009,0.008889229850328804
28,0.008351700982333054,0.008367722908197147,0.008434689057893165
29,0.008257722328460065,0.00867157801897478,0.008542274544029959
30,0.008134939471345694,0.008912777214112133,0.008654163874666401
31,0.008052318796422337,0.008196595808959359,0.008364844975003028
32,0.00793949313652496,0.008477632100867853,0.008743643644351873
33,0.007883713532596827,0.01221018185161998,0.012122181524659315
34,0.007884851957595616,0.008602655122107984,0.008511002161121425
35,0.008028399307420022,0.008346036985125349,0.008233274701373711
36,0.007847561683225085,0.008539047246975665,0.008862050639617019
37,0.007818209901651668,0.008312239601476144,0.008156524720949614
38,0.007685391133762864,0.008561563109318006,0.00822978926888224
39,0.007706607976139835,0.008133943006437373,0.008293427256611271
40,0.007584099962500785,0.008447846829201711,0.008174284678271828
41,0.0076968657327030655,0.008496474866433274,0.008261713951116795
42,0.00745006415995776,0.009127181585326974,0.008310873438872518
43,0.007517390273964049,0.008013568946489202,0.008112235123133206
44,0.007328675287313893,0.009255224473389318,0.008800450221634535
45,0.007463178663694609,0.007952662422983097,0.007944626607272789
46,0.007521932323416457,0.012885072237636989,0.011968517471425938
47,0.007254003056668361,0.00828888589856499,0.007908243994958337
48,0.006733221732074115,0.007514428887961682,0.007531553407841412
49,0.0065737573704460145,0.007496230882762297,0.007478150859444227
50,0.0065762155412673155,0.007490635259762228,0.007502152560823183
51,0.006510898379396282,0.007632788078859626,0.007786449476975456
52,0.006514303692728975,0.0074920589139655415,0.007466336740574091
53,0.006519856819349662,0.007536231558606516,0.0074714734139855665
54,0.006571824533487599,0.0075040562465491885,0.007532464574342202
55,0.006526590694251531,0.007486390114669496,0.007559324943885096
56,0.006513250545832356,0.007484677416634772,0.0074801228921302235
57,0.006482308314842465,0.0074745734116195795,0.007538615285086726
58,0.006510199080749658,0.0074838264804955,0.0074727423583462824
59,0.006487695691371261,0.00746273423736776,0.007492185519784429
0,0.03213235683873265,0.02237853864079744,0.02192639160277451
1,0.02432175591334037,0.02702538237192208,0.025996838037471808
2,0.021526724615519563,0.018579604954171026,0.017798552808945763
3,0.019048059541748926,0.02709266500671385,0.026324654785121776
4,0.01788009187749871,0.015072305797072633,0.01430517699276098
5,0.01645089082837624,0.017957876896089513,0.017282419804415885
6,0.015611847858471254,0.013848898204530363,0.012940713315776725
7,0.014746810426405021,0.012841388118721044,0.011891354607702442
8,0.013707496135956215,0.01527778672320997,0.01439096957601553
9,0.013273445333410665,0.012767576984979013,0.011893014747690198
10,0.012914364524658287,0.014067691515345924,0.013602429665880003
11,0.012134043796277468,0.013180824001659102,0.01240986051151861
12,0.011837862523922028,0.01425223156360921,0.013942892423860924
13,0.01191301699718507,0.012083595157218689,0.01139605061160391
14,0.010939056948454748,0.01046229032821584,0.009635650224271727
15,0.010771247081028916,0.013929200950360552,0.01395917754901911
16,0.011243539389619828,0.010404305246003612,0.009779491125559881
17,0.01060678856916149,0.011771425304848806,0.01049941849471582
18,0.010537086461706516,0.010076570350834337,0.009500841898414433
19,0.010328772005970011,0.010420289097745814,0.00953974455276471
20,0.009999497004483644,0.009840568697932092,0.009314356270785487
21,0.010424265760218928,0.01046250782413359,0.00977196055614882
22,0.009897033967901689,0.010107289168443152,0.009654925855393692
23,0.01001647759476699,0.010753873568955026,0.010168871917686744
24,0.009544717611718786,0.009495943256591251,0.009095077412148997
25,0.009510971291975623,0.009440770574698136,0.008967769786267333
26,0.009204181723935669,0.009202083037284248,0.008669552071492474
27,0.009399850114196555,0.009710975415749128,0.009154918671777932
28,0.009163216346449152,0.01057748047231415,0.010102176468222434
29,0.009030491093714245,0.013489922747850665,0.013785765053333522
30,0.008926013824941039,0.010125589135506582,0.009678103842567396
31,0.009009507051232211,0.009281752833450977,0.00854585447244493
32,0.008775163426347404,0.008889175627517478,0.008252072830923869
33,0.008884492250614657,0.010628941165103866,0.010092370444137133
34,0.008882141252244966,0.008990604866732949,0.00851207894228005
35,0.008319325596913268,0.008869227806228201,0.008573349768038889
36,0.008733737406231434,0.009514749496428257,0.009633165485862953
37,0.008662687066783836,0.00863444581098713,0.008198100439587748
38,0.00863279942248904,0.010757222153038835,0.010541564727145791
39,0.008525709181428793,0.008316273345348355,0.007792491735979992
40,0.008362533210179745,0.008251938786009652,0.007725751937448935
41,0.008154761176882843,0.008461635049060902,0.007838868820971895
42,0.008458362582737146,0.008525728091640278,0.007896239838510037
43,0.008066437312877749,0.008563310923546199,0.008275364531145085
