epoch,train_err,valid_err,test_err
0,0.032749255991566015,0.02408967691131514,0.020450743555738782
1,0.023666819994572524,0.03358765399640872,0.030935794030423045
2,0.019631102215648195,0.017635458804803064,0.016208636781237493
3,0.017225791244025082,0.04416300727460508,0.0437165762870929
4,0.016407981913127503,0.015974815907584955,0.014213554063890991
5,0.014531223015332329,0.015133017586469594,0.014215052286466951
6,0.013688184464074292,0.013259304792785465,0.012500834677914545
7,0.013172684051234403,0.014388388433740965,0.013373405225122887
8,0.012512270481793705,0.01320238170958669,0.013546550730845732
9,0.012233755256083799,0.01060247388602966,0.010379575850491833
10,0.011856819611491362,0.013987091905487924,0.014571383653686765
11,0.011420388910039955,0.011431546900135831,0.011130080231753901
12,0.011179756179443605,0.01111686628869116,0.011735484405211266
13,0.01052451845027927,0.009824366314666216,0.009837278966571593
14,0.01080955511603355,0.010371045307189335,0.01056704288464685
15,0.0100277001070627,0.010496244752550942,0.011055305659008197
16,0.010472714578946775,0.011174884431022917,0.011022523738364093
17,0.00971809372916895,0.00966731640297431,0.00967976303295829
18,0.009610899374821402,0.008687579245784947,0.008935062129200507
19,0.009535552987011035,0.00952075994085146,0.01008063846188734
20,0.009384138706668974,0.008342970007454062,0.008572410267953356
21,0.008975090679547389,0.00860083384964796,0.00886820448605624
22,0.009061898127752585,0.01048859250507834,0.010430593719026082
23,0.00924144348304382,0.008065455078546566,0.008401810752434714
24,0.008855623086412072,0.008888421895188204,0.0091732357816338
25,0.008618790553959782,0.008030005491091112,0.0083800392839161
26,0.0087180574706659,0.00872379192630191,0.008783759686839109
27,0.008600349511975023,0.007699545940753174,0.008098745301464974
28,0.008684314513108164,0.008822048905312914,0.009261874827937052
29,0.008259481360705116,0.010241368948381502,0.010184515564706514
30,0.008621507295631659,0.007974230905829705,0.0082568868593167
31,0.008203804133205842,0.0076707138981258645,0.007966208420918584
32,0.008278881922051454,0.008915880220808683,0.009154062625959991
33,0.008028676008218825,0.009086835148033275,0.009191243319437319
34,0.008157369681108287,0.00806049877659168,0.008282846666575316
35,0.008180434690849916,0.007612110961922633,0.007738882315921115
36,0.007796191147835842,0.007807241653389768,0.008157119402776539
37,0.007813322780324788,0.008189313837266867,0.008391492709722115
38,0.007791917137850912,0.007676432399700529,0.007991284147680149
39,0.007843451269361599,0.007623661982720551,0.008046256931761947
40,0.007819009681034385,0.007983297212366222,0.00807809906401753
41,0.007582706579560576,0.007849463887930216,0.008199910443661904
42,0.0078029510164883235,0.008303193094415027,0.008410579073850247
43,0.0075711263703093,0.007294532216723339,0.007499979344542052
44,0.007415057536707553,0.00750161046485989,0.007458834948182373
45,0.007464218005771613,0.007311891948111169,0.0076676129183154635
46,0.007509327064086668,0.008010430180746132,0.00854770918635315
47,0.0074350026590592365,0.0074600348085053295,0.007558862250315581
48,0.006745108362052544,0.006961556412067775,0.0071676404495194124
49,0.006724137420694211,0.006950198426119978,0.007155152506165499
50,0.006648610692518173,0.006929604637911989,0.007127388572692089
51,0.006666541628188838,0.006983450684781524,0.007190809139310269
52,0.0066617991175304215,0.006914774711481996,0.007086093713035869
53,0.006651414707301034,0.0069036422212159915,0.007116483172633911
54,0.006591639478669366,0.006864309608430936,0.007054285574953543
55,0.006613927639370571,0.006881009786466218,0.007070786172301917
56,0.0066208753877071685,0.007206172013501517,0.00740948492785508
57,0.006570215591034309,0.006875937308553819,0.0070752930250055695
58,0.0065306483179926305,0.006967091504823699,0.007156924701136609
