epoch,train_err,valid_err,test_err
0,0.04753560667119907,0.03338545204973584,0.03542855170249417
1,0.03294675714493326,0.028565228599079402,0.030085560247052796
2,0.02805174536441239,0.02197974394998333,0.023661305819588727
3,0.026188115054934215,0.02096588127285083,0.022725333947227293
4,0.024830514392211768,0.020037639489742826,0.021702236520153486
5,0.022589088819006155,0.018497626889681214,0.019266583570478668
6,0.02068381567013081,0.01601580821240696,0.01774004401111572
7,0.01889334117791761,0.014709978738269909,0.016633038804306523
8,0.01888998725404515,0.018852656778198394,0.020544176680859373
9,0.018201823948836297,0.013578707654235403,0.015102340326375575
10,0.017239969691550366,0.016521108474870632,0.0178700109952203
11,0.017915802875758943,0.015747788829038715,0.017112125676774868
12,0.01715552828971827,0.013400426502715716,0.014153960106057045
13,0.014203694303224084,0.011614533907702014,0.013032464199445051
14,0.01936355209624176,0.013864219435722839,0.015552663341450322
15,0.023585998482193907,0.012674096926636602,0.013911498444674717
16,0.014631358489242763,0.011346273275990302,0.012223277598809982
17,0.01506351957284601,0.01224093032825583,0.013150946699983727
18,0.012237653874979703,0.011622933178915133,0.012624850180818614
19,0.011918738904490309,0.01084031351163499,0.01217153275677367
20,0.011898041552685314,0.027685966137056015,0.028718076076696256
21,0.013273858548111344,0.00994455646200844,0.01060554365371115
22,0.011894612382346289,0.009990539161371695,0.010765809558037612
23,0.011512310902597899,0.026529092436625733,0.024658035241810546
24,0.011745071560437326,0.009376901795469047,0.009727440151393861
25,0.009316311860075343,0.01001206584620721,0.009823445255159238
26,0.012947937857939292,0.03583510936368233,0.03786791782820406
27,0.014005739498857117,0.010011409949677794,0.01077904875449195
28,0.015191275655632127,0.009757902925884413,0.010024294594495024
29,0.011854285789516366,0.014275703656198579,0.013178113442072393
30,0.011736217377599913,0.009222384634547252,0.00984763771479531
31,0.008871749270393862,0.009081260723437512,0.008966052449840379
32,0.008371332787445143,0.00864868367751225,0.009380167573236613
33,0.009390524085067145,0.008745656874763258,0.009026113997014577
34,0.008572530244012359,0.008640192132225525,0.009181215706011867
35,0.00831347177150067,0.015830633611909922,0.013738443525092023
36,0.00793376567232562,0.008039728997962046,0.007952545236847016
37,0.007846758710124533,0.00751438630643882,0.007704015430229513
38,0.007441432717507819,0.007787363664205114,0.008403976421039449
39,0.007405544397819598,0.0076447382297340286,0.0077991704768378
40,0.00724936405027677,0.007601348814839761,0.007980743085400229
41,0.00690990917029788,0.007452013469354396,0.007417141757168175
42,0.006715890635806433,0.007784661039566846,0.008112989829311813
43,0.006759683237336593,0.0073124520737636745,0.007763886445583271
44,0.006615464055758493,0.007320272944331363,0.007744931511717321
45,0.006489265478696003,0.0073083178625169675,0.007482580173007333
46,0.006607082843558987,0.007344866974903782,0.007155280770682817
47,0.0068179827741023285,0.007753140213196527,0.007233877126914291
48,0.006019235655203703,0.00666930908326518,0.006822129687889066
49,0.0059442307119474186,0.006606773379995327,0.0068730927524928345
50,0.005872424358977462,0.006637226868397013,0.006841008909852976
51,0.005825578979460982,0.006646451030650275,0.006844199666059896
52,0.005762930340275518,0.006543353733207678,0.006895168575076086
53,0.0057767895422591664,0.0065321072072314175,0.006723289316140403
54,0.005815383189595493,0.006585817851892445,0.006793053816566649
55,0.005773069294693688,0.0066317502004706735,0.006789755727863659
56,0.0057229250759086555,0.00647385939581136,0.006599673783240371
57,0.005720562021464876,0.006469773877068982,0.0066399014666804895
58,0.005710875064906562,0.006469294861825302,0.006672255918723238
59,0.005677334430777094,0.006415759256757044,0.0066377695630393365
0,0.04858998364704539,0.03271502843125293,0.0347380082941067
1,0.034577209282703865,0.05995613305512314,0.06262704204931983
2,0.031379617546285044,0.03157810463727787,0.033031613235341324
3,0.028266475850383305,0.024870635704290923,0.02707259154845765
4,0.02608353396334398,0.020818474546596216,0.02303979122253578
5,0.02452894305517905,0.01927059057872682,0.02104932657864186
6,0.028744942632745827,0.03468820383189986,0.03661788069524147
7,0.029663379981375505,0.021881183451720267,0.02364055060395488
8,0.02454859182182604,0.08859032278208373,0.08759118921475627
9,0.022617853157416802,0.017536347263346734,0.019352626018507048
10,0.021945025904332827,0.020326401591136828,0.021645032295217127
11,0.020174293185633234,0.017955869758780205,0.020091775601862077
12,0.01903632777862136,0.015150028730949058,0.01715292750924313
13,0.018662832342501916,0.026569727123295823,0.02773898148574142
14,0.017612319055720308,0.01455118913594005,0.016065412754205477
15,0.024868059969641254,0.2312106252705313,0.22500932371377202
