valid_err,test_err
0.00659510397811515,0.006244991080180552
0.00696229419713087,0.006888627052708965
0.006450715151640559,0.006263013045542823
0.006959766580498706,0.006793243673067793
0.007922998250822728,0.007847374581773647
0.006399428953719444,0.006259466764134346
0.007123145169938608,0.006894030926205472
0.005999407322566723,0.005739195669266257
0.0064294838051593885,0.006129729714026088
0.006105197804237331,0.005722263539207948
