valid_err,test_err
0.006462229379564387,0.0070560031595840594
0.0068807257102658555,0.007297192928374936
0.006326701346065582,0.007162276606491333
0.006579512288255063,0.0070774542088501684
0.0064719065823952955,0.006967354450006958
0.0060249818316926275,0.00634244403982292
0.00635743023274625,0.006416160837835686
0.0068228525437371654,0.007578789703311699
0.006579562678228684,0.007139574011596902
0.007424799176535189,0.007880438476376546
