epoch,train_err,valid_err,test_err
0,0.050600122743650264,0.033772070172705136,0.033879737605664324
1,0.03694575424532481,0.031071929486692185,0.03126268436892052
2,0.03318571799823901,0.030799572291208055,0.03145052636968053
3,0.03064895550770645,0.023829045938307186,0.023707572785613102
4,0.029739695768497824,0.025196754284969588,0.025565761036555272
5,0.027922356234294888,0.020733216255685107,0.020815668489951738
6,0.03218514060112345,0.027168954470742624,0.02751878370636976
7,0.025562866301470123,0.019767391042582513,0.019883175450185024
8,0.02451966806653459,0.02141065371136451,0.021488199084441294
9,0.022274960969217387,0.01892394843618007,0.019273880050389686
10,0.021356334921204853,0.015882369613265175,0.015422935896873992
11,0.01903668404955306,0.014576589693836808,0.013949594972084966
12,0.021612721050896476,0.022076378922788752,0.020601031300016417
13,0.020096749026983288,0.01740649122253315,0.01829806113337075
14,0.02584623622719115,0.03526990637958512,0.035300572192169886
15,0.02576438395888086,0.014023953734082212,0.014568566420866541
16,0.019768973123452722,0.018323010876334724,0.017243343637122283
17,0.01852052425501841,0.013937129378674532,0.013367314574891116
18,0.01749288576094512,0.01803071892081285,0.01835320582178022
19,0.015420489030662517,0.011444419797973136,0.011195247497132186
20,0.014206307793122711,0.015060928336115994,0.01428785633219912
21,0.013470676532934172,0.010948927266921005,0.010199825485188354
22,0.012319809295913184,0.010366079058102039,0.009884796576428096
23,0.011436769797176203,0.009605284641248822,0.008789070387731284
24,0.01269104674864144,0.009546981428869124,0.008844792003682279
25,0.013597461103485723,0.017165687166859435,0.014622960450520675
26,0.01312638839414825,0.015477323583118038,0.015900531306498274
27,0.014041022885700057,0.01859882496357377,0.015621940357326815
28,0.013493997031657087,0.01220332489559518,0.011817783630236417
29,0.010834249310716984,0.00984437060035135,0.00939925073776761
30,0.01089967714251714,0.00900058293443786,0.00879105984030708
31,0.009880163460814079,0.008553521245350035,0.008702224452600302
32,0.009274023375609116,0.008947692565036731,0.008171481819633408
33,0.008970298183763669,0.008626669445847753,0.00803693856760427
34,0.008806761844570467,0.008252163287592894,0.007650286591545521
35,0.009143930872416658,0.016677983055568876,0.014767368297313442
36,0.009371941797303439,0.010161625828505317,0.00951084848187922
37,0.008562803645157789,0.007720364028634455,0.007277993271191174
38,0.010257631886569035,0.008667690419860158,0.00821374332523618
39,0.008211261852034621,0.007692896861731688,0.0071125200859500385
40,0.008172559481551054,0.0076727446261280596,0.007432012572780962
41,0.007620763275252059,0.007979755777688818,0.007308788308836232
42,0.009258401970123772,0.008925928505118946,0.008474643253976915
43,0.00820361441999212,0.0074386913480738465,0.007481773916006705
44,0.007708791628094607,0.007162536323091984,0.007131602573746571
45,0.007237016366466198,0.008224872835732125,0.00813887975268223
46,0.007212220768346778,0.007236296624373955,0.006708858332111547
47,0.006976417085611459,0.0069958251524050745,0.006709214466610971
48,0.006606119896330197,0.00681294335940007,0.0064055778864243575
49,0.006466033872942403,0.0066921514207575515,0.006373429919845504
50,0.006438519841335022,0.0067512458147570825,0.006340338871890398
51,0.006395158498842333,0.006790821408771365,0.0063443446296275255
52,0.006374711466525886,0.006803904952669067,0.006299351348109417
53,0.006330812050787388,0.006756147068782371,0.0063194751099550014
54,0.006313765860239532,0.00659510397811515,0.006244991080180552
55,0.006277988490417287,0.006708887312905296,0.00625380643444735
56,0.006242855982163763,0.006707571088997274,0.006271083211779489
57,0.006269739347134677,0.006733345908181143,0.0062531391704694255
58,0.006216278534760116,0.006667183655731272,0.006216938783230785
59,0.006246979897481804,0.006799646565571526,0.0062513519671264905
0,0.048276113218874234,0.03274797009976791,0.03308616075842632
1,0.03458161319037612,0.04716685330162111,0.046718871721643365
2,0.030083035496412287,0.026312888727392042,0.0260570431393355
3,0.029543733718730685,0.02764738794440253,0.028944815484306174
4,0.026392868444502282,0.019417192001371708,0.019542304354426256
5,0.024013006757219756,0.018083255767614125,0.018128654056436662
6,0.02266594340507403,0.026882216723531888,0.026437583292737342
7,0.022706015354424788,0.026681279626917968,0.025383986528720932
8,0.021129933109314564,0.019360332427969487,0.0193233236270647
9,0.0196233471280851,0.015026208255153647,0.014705083686540565
10,0.018442088928193174,0.014481759078293303,0.01459750498673915
11,0.0186947826586821,0.029348482781887203,0.03155713080522487
12,0.016119299763194258,0.013649513630742198,0.014811943864722874
13,0.016206948028276023,0.013977036550907988,0.013390103494541823
14,0.01614517347189012,0.012458910091633624,0.013051492117787812
15,0.014531384313790361,0.01279423293531266,0.012097974034837967
16,0.01382826124369853,0.011428204458052349,0.01098340733588739
17,0.01326248065415306,0.010424941040587417,0.010030088171161272
18,0.013014008681942484,0.010053245299979696,0.00941536102480574
19,0.012251120841429278,0.009665112108242379,0.00946410558384749
20,0.01424864356349624,0.010214221869907954,0.009776815419916625
21,0.015631028742051453,0.017149785745337046,0.01763173584954153
22,0.01220777639993666,0.011608010254304454,0.010565765777758236
23,0.011909073961613914,0.009843281383579374,0.010015239869892473
24,0.010357540159570749,0.013950090689302811,0.013491291710753875
25,0.01188406098844167,0.012493156403281925,0.011243704603034362
26,0.02024743216436658,0.035867081598014786,0.03729753406019458
27,0.02404968493479871,0.015037432664122427,0.01500804307014183
28,0.015314460962356932,0.012436976282796287,0.012395927522451037
29,0.018252083974443282,0.010613202995859305,0.010405953573151716
30,0.013438895904877766,0.009571502880537635,0.009724032986737578
31,0.011046323605493303,0.010333612948875309,0.009736916385733376
32,0.01153897333607799,0.014011116834956868,0.012747482255263872
33,0.013310920406176043,0.009907535147372122,0.009562111511423778
34,0.010201410496623134,0.00820406395546377,0.00835112036787255
35,0.012389202018280683,0.026192672356077865,0.026511306825124467
36,0.024153999928190804,0.03207511456005466,0.032580631657563836
