epoch,train_err,valid_err,test_err
0,0.050574759397159455,0.0356568883288643,0.02930427743983635
1,0.03676529080294635,0.030938536625936187,0.025125506654515666
2,0.033312763480933566,0.09214221161183968,0.08967170326883014
3,0.030637859648721778,0.02710619153595564,0.021922379493791635
4,0.02772944952716438,0.025328482167335745,0.020919104622123666
5,0.025511500462130972,0.02172848272277309,0.01796225676614882
6,0.024460017154728977,0.022680718703804035,0.01927911986802715
7,0.02337247339981142,0.02019991749917518,0.016597786055539326
8,0.022337769235140123,0.019127510946452948,0.01602698103002435
9,0.021166413939766277,0.016654537530588,0.013809175320479138
10,0.019714874264076417,0.015785353545146347,0.013475073895926507
11,0.021315002272009203,0.019850101271439623,0.017656814213013777
12,0.023299231667930388,0.03276996894483902,0.026300710892696786
13,0.01913339388719611,0.015412592808714282,0.01333694125526139
14,0.018030400971593447,0.024944217189794112,0.024214513918060357
15,0.01856038328781642,0.015165862601084663,0.013305008429721757
16,0.016103130764371087,0.013781716570994928,0.01196543534710681
17,0.014180144047452936,0.01349758355117336,0.01150207324876862
18,0.013419135611987326,0.01418426978317131,0.013521142754032154
19,0.012334691490148248,0.029944734388509465,0.023881000614076834
20,0.01191348691501277,0.011547786889729295,0.00996307570876651
21,0.0143435753434527,0.011744721410839034,0.010800922882676969
22,0.01181754490731836,0.012217878696383756,0.011107588109079141
23,0.01333891485205441,0.012045241910817878,0.011621706314841485
24,0.011515735575801149,0.013165910145043052,0.010966470878230897
25,0.010595606752957374,0.01672212133107597,0.01429324957694403
26,0.01051800836449485,0.009937393838371581,0.011002046649097458
27,0.009741405470219608,0.010695781233541745,0.011173117146579124
28,0.009364768451399707,0.009967607124292155,0.008417135855011196
29,0.009357729818288566,0.010002542568694163,0.009891580696690737
30,0.009048995635833548,0.0128779341055438,0.010318322652378918
31,0.009055701860997668,0.009344771313176861,0.009023229279882881
32,0.009158512740760115,0.008717087427200109,0.00859740454003689
33,0.008638879489283494,0.009377158213420396,0.009160728243901071
34,0.008330182728258098,0.008748384271675473,0.007943041053647956
35,0.008031431709668097,0.009231135953305283,0.008289817331893464
36,0.0077442859830669925,0.010495189392830426,0.008927508377660182
37,0.0075333933708843104,0.008637661143159484,0.008456639709230265
38,0.0075256059437354495,0.008378206058684052,0.0077327795356016745
39,0.007230693355258097,0.009799975033319837,0.008859151693587223
40,0.007239063463341534,0.008367136197836996,0.008039314704299335
41,0.007940649669582677,0.007855118143428264,0.007407586853712769
42,0.006866975298699044,0.008276580934447275,0.007395432055595456
43,0.006859184286142813,0.007722329169173765,0.006697575570940811
44,0.00777603960106146,0.0083797743123802,0.007322805452640818
45,0.0069610714391232335,0.008175367626053398,0.0074027665372686366
46,0.006516728696468563,0.008228959182753315,0.007402905855710378
47,0.006300982831619787,0.01037362677878884,0.010742098613986333
48,0.005965529741251671,0.007241384782504915,0.006458663388485496
49,0.005853127784941289,0.0071964998629079685,0.0064121306957826574
50,0.005805300200596143,0.0072072434735333795,0.006370489618968066
51,0.0057562928742351,0.007106785257485543,0.006286438539053268
52,0.005706372604364057,0.007095149814983406,0.006230166741795532
53,0.005715428020527062,0.007045490968909301,0.006221702262978613
54,0.005728141344450226,0.007042773026165262,0.006191887778466433
55,0.0057561248144948765,0.007009097238006378,0.006171457621485833
56,0.005681667707749388,0.006988088114816498,0.006164978646417099
57,0.005645413878569793,0.006991598072009629,0.006149121507345122
58,0.005672631885746098,0.00702782640463355,0.006193025971704465
59,0.005670032891546035,0.007176752752997334,0.006565177940371656
0,0.04956799909110563,0.034976334933540604,0.028697653430476415
1,0.035852764320054485,0.03165912998213584,0.025828288667471083
2,0.03148833977672991,0.04376729944749973,0.036901969009364925
3,0.029670510194408237,0.029944596733957277,0.02519089865680369
4,0.02628486050349772,0.03829056092294708,0.03172673586800613
5,0.02989461780735551,0.023723321559471728,0.01987600076177124
6,0.026005292226499742,0.020500630604159884,0.016811806125211305
7,0.023459506578202182,0.01938808449012253,0.01634188142964531
8,0.02228276491123634,0.01903924462376298,0.015801823787749678
9,0.021491631827744016,0.017844510022718748,0.015370674294171145
10,0.02164865887817773,0.021739724230291673,0.01849709270873031
11,0.019713015872672882,0.016181672135782213,0.013828591040977087
12,0.01799371253304477,0.01489629723680576,0.012826973857363925
13,0.017368625583150745,0.014866301097010051,0.013546376730972204
14,0.015823787896252575,0.01392961218337801,0.012113461624086785
15,0.0162401724771677,0.01332406995622927,0.011612046689491352
16,0.016231003717482196,0.012871084569110333,0.011096210069411184
17,0.013664941249746628,0.013181160733266892,0.010676501883775218
18,0.013601908936144628,0.014129017914488095,0.011805644483110552
19,0.012722085529496384,0.011473567632062604,0.009573063571487808
20,0.013463138180474177,0.012751821278221671,0.012793874955312937
21,0.019896406409481183,0.012798420354518015,0.0112915858192519
22,0.013054221678435287,0.011983691149217162,0.010539317049672696
23,0.012952139158345352,0.011552158910890805,0.011370917476058227
24,0.011339464520035899,0.01114440509523683,0.00972302543156204
25,0.01064461446297137,0.011215038535849292,0.011843875637513743
26,0.010996695724725489,0.010192613561718097,0.010256179435108743
27,0.011133956870322934,0.010543040660507352,0.009430059019107331
28,0.009910842545483054,0.009344186419359274,0.009234475621618301
29,0.009129121853636707,0.009709824983470101,0.009078045673412175
30,0.008810949079629284,0.009670286923755166,0.008706755764268019
31,0.009332526880298475,0.009032915578044861,0.008816004731473075
32,0.009447102092037685,0.009260627084953696,0.009223626350076541
33,0.008856132859295072,0.00933201138447597,0.009321575786001396
34,0.00824287324043738,0.00892563563803556,0.008905426146450693
35,0.008590498710342422,0.009044949848002772,0.00856906514414068
