epoch,train_err,valid_err,test_err
0,0.03824667279635687,0.025453712089964716,0.026301691518894034
1,0.02838856349486229,0.023308012021960728,0.023943581846253222
2,0.025750580740888335,0.01981540757696798,0.020779384301711445
3,0.0238439550752871,0.018153895413672204,0.01903422910109842
4,0.022736139499526156,0.026585544261213543,0.028145409582183964
5,0.020866458923083562,0.015472042167156166,0.01645000459361151
6,0.019920806625639855,0.017176303887103887,0.018524311804571564
7,0.0183809681684681,0.016669303529129542,0.01806200584782412
8,0.017146440216292788,0.012588668079175958,0.013172810923887583
9,0.017599723593606176,0.012264906977032941,0.01312699224514988
10,0.01518038620207055,0.013094854994482917,0.013443321056899446
11,0.015394468506704409,0.012256734393594954,0.01234907087137705
12,0.013994581446477082,0.012257257283514272,0.013249698687550226
13,0.01433104443628768,0.012523494601546168,0.012594245615609853
14,0.013553274505260855,0.012883559991865039,0.013337577422047628
15,0.012252395769678643,0.011371239599078863,0.011403267474765694
16,0.01107326729620574,0.011599160978163395,0.010875645721873427
17,0.01093811948161376,0.01074071053461811,0.009960389196260933
18,0.011068139958851305,0.011446804494208639,0.01182346584185348
19,0.010692536018780395,0.009801249607482082,0.009837550838267345
20,0.009923342946956822,0.009605137037515966,0.009520466609767627
21,0.010333769414539387,0.010364215444228804,0.00972592262142182
22,0.01028955841829835,0.00882655959931418,0.009628533068491905
23,0.009651362740306486,0.010091652881254262,0.01042935855638614
24,0.009003714441145661,0.009104329862963171,0.010013071006167997
25,0.00907304313083338,0.008641901883551732,0.0089194500496817
26,0.008605829159102938,0.00912906087488905,0.009470413944549654
27,0.008352928027611754,0.009187141627525283,0.008612855791874974
28,0.008119142020342,0.008587907618108872,0.00909352009607543
29,0.008122751722120439,0.008248218118800848,0.008750474930453144
30,0.008078232181741784,0.008170485336715341,0.008658045757531013
31,0.00785204948971522,0.00880924587948705,0.008991172727277966
32,0.007853042810600576,0.008009648075496876,0.008079767623167578
33,0.007590892432039698,0.008001528606944294,0.008159135253431388
34,0.007391760251987061,0.008096872743846547,0.008269645127579967
35,0.007446652033201059,0.008257724942608251,0.008870152713783733
36,0.007634414686903934,0.008008470450225607,0.008617494506092855
37,0.007397398799231378,0.00795199188909248,0.008207868825544511
38,0.007130823398025208,0.007931162240250575,0.008243092312645727
39,0.00709456492408769,0.007792278714986943,0.007961039796845608
40,0.007087152678035987,0.00794698471016418,0.00858525218580594
41,0.007360221165933793,0.007950222870261531,0.0080716523459052
42,0.007013859137157039,0.007756401232226124,0.008224951355261708
43,0.006932718893749072,0.008214497605374087,0.009075198837134526
44,0.006857611074459252,0.007781519490334504,0.00800060913418545
45,0.006854549621555302,0.007754569885187535,0.00824234501145599
46,0.006540665651813724,0.007972609673628298,0.008348559721480735
47,0.006490064577937532,0.007842843539664137,0.00831985158107128
48,0.006128378846605002,0.007350129515135893,0.00777000430579919
49,0.006023144815254788,0.007337646998690526,0.007744529587450377
50,0.006007715422263192,0.0073093661643849625,0.007721565520173753
51,0.005984281896510193,0.007363713543020199,0.0077806966526456165
52,0.00590657718311744,0.007352011793060378,0.0076917626188041975
53,0.0059439387507946055,0.007276884887915138,0.00767874521933267
54,0.005937894789316437,0.007328462111367861,0.00778522285648843
55,0.005882191516100745,0.007323639438403945,0.007754323201195523
56,0.005872849025718792,0.007321235003269179,0.007728482201414156
57,0.005891930036229333,0.007265119467986362,0.007765658821468218
58,0.005870005775585928,0.007332457970308722,0.007816796039257968
59,0.005876550404519687,0.007224365407307456,0.007757617698559273
0,0.04295268348005224,0.02656408000080265,0.02644678777574429
1,0.0304376954262351,0.02414389267225246,0.02443685251933445
2,0.02677142737766683,0.04524835192074399,0.04533072644092585
3,0.025337619834666862,0.019434853387836282,0.019310000597576826
4,0.02396253966460013,0.020598867086021426,0.020443626738432974
5,0.022098163015068513,0.016940260319501035,0.016961563482023143
6,0.019868046272238708,0.015629673136071658,0.015091455960771726
7,0.018315515308611308,0.0701802965328465,0.06915737272669234
8,0.021331928011781014,0.019523879172394516,0.01888109197631328
9,0.019157615768438004,0.01543509144386345,0.014700044729234776
10,0.016004274321870265,0.012732677211831293,0.011725072031709898
11,0.016287537952118743,0.013411664062536695,0.01329420252465298
12,0.015883651743575675,0.015549634899641642,0.01443978359729721
13,0.01451651358733025,0.012639928861464497,0.011837401075709518
14,0.013686123802533699,0.013346973225750404,0.012579419325263652
15,0.013290777423147309,0.011624822139440142,0.011235751198409348
16,0.012613100236265344,0.012967648151046498,0.01117785093149952
17,0.012749140052902718,0.011303166894800966,0.010317451038203094
18,0.01167879879359159,0.01127006948550943,0.009863840089012886
19,0.01144739618173078,0.011614584673149981,0.009583605419021668
20,0.011421168036717748,0.010770909191593675,0.009395472999951086
21,0.011314671659286051,0.010453021502529025,0.009620001414354698
22,0.010374782023495326,0.01402494842685949,0.012537344117920617
23,0.010043333674529116,0.01385576743998929,0.012825793236084791
24,0.009923130154720981,0.009722333918850405,0.008489231503710322
25,0.009587921371783293,0.010410213353334785,0.008860768873666942
26,0.009445522527675668,0.00982584822695127,0.008409856838267357
27,0.009148514051176943,0.011563774068885967,0.010092067683365047
28,0.009043737560875464,0.01626917262717339,0.014291866250059768
29,0.009226523525167353,0.010431325189053217,0.00885745604509359
