epoch,train_err,valid_err,test_err
0,0.04245422425660065,0.023152691953810478,0.02832325511074139
1,0.030264553235919683,0.019222307809270898,0.024060717219752354
2,0.02712802782456598,0.019077799915862385,0.02376672709323082
3,0.025338666010704027,0.01738481664186751,0.02158568604594749
4,0.023892102129606827,0.015396885416645151,0.01953477788611705
5,0.02289960558233057,0.021053646814311773,0.0260560203472327
6,0.02122884941501754,0.013586394320223965,0.016979043541873014
7,0.023366610290592057,0.015718225344638362,0.01897891001211245
8,0.022801233130113344,0.013612572792333069,0.016420877178475835
9,0.018648150681194214,0.01693069508668803,0.019984962856886418
10,0.020565260203374198,0.012957835886746896,0.015614167117902672
11,0.017290439477999783,0.014842672608893145,0.016681055653986143
12,0.0167107865043945,0.011319263586299514,0.013312233671699149
13,0.016243053142931466,0.02467730609110821,0.02808796657636178
14,0.0167065517873283,0.010418104613489599,0.011683318472459792
15,0.014126287873121212,0.010815433974206192,0.012478219498028777
16,0.014474081767788293,0.010653511234744416,0.010878539681418643
17,0.014176591705196844,0.014535806639707025,0.014889085979866124
18,0.012942622364926526,0.010151984879423603,0.01089632273336689
19,0.011819094846180735,0.047494395337527244,0.04797753885038787
20,0.012557842273838993,0.009286228123971639,0.010043184120777614
21,0.01111679729244,0.009646605894643575,0.01090130256779243
22,0.011131020479956927,0.009046225883822938,0.009941616419477082
23,0.011231970290691923,0.009212669541439487,0.009767767767763917
24,0.010895304512418408,0.014562218357439339,0.01724865931495071
25,0.010178741888561119,0.00862649014486806,0.009583501827942638
26,0.009791877275051203,0.009439768346596617,0.009931083115533522
27,0.009711079689790765,0.008485366579807242,0.009589912542459387
28,0.00934527888595535,0.00852654460293372,0.009714249399080605
29,0.009331455572178847,0.00824876860171328,0.009804058478271156
30,0.01064492882506153,0.009957856647362071,0.011522098472390966
31,0.009529481341317782,0.008545497535246681,0.010230556815417501
32,0.008993271526572871,0.008153764013341063,0.009468871868322239
33,0.008786184339958088,0.008541661922447343,0.009655375962102971
34,0.008617930259015602,0.00830073624384713,0.00936881266645906
35,0.00844653695136681,0.008765197321055814,0.010267677584594332
36,0.008229355491724884,0.008286494810122272,0.009454272361595484
37,0.00846267025680699,0.007822040622342522,0.008690264984368734
38,0.00801011237634124,0.008673922350069323,0.009903821030646227
39,0.007887180134537304,0.008021659204674224,0.009703288513442227
40,0.007840513015052066,0.008239093429049233,0.00974502570782281
41,0.007759342912466487,0.007584605931128957,0.009160780160838699
42,0.007635271755898807,0.007674535244362543,0.008460166973320964
43,0.007575749560763996,0.008910780085460212,0.01089073033947022
44,0.007598969037859578,0.00779082272893224,0.009564389795894442
45,0.007579893550127018,0.007924920877705686,0.009146872138058692
46,0.00746149803690328,0.007743120589531682,0.009145713859663325
47,0.007429744008291915,0.0076919007226421525,0.00906127459774987
48,0.006891241273626111,0.007372774790148996,0.00889849992148165
49,0.00677410435019689,0.007313778337373071,0.008934610509599969
50,0.006719581575645915,0.007258701454429053,0.008832834247209759
51,0.006678540420056417,0.0072603175604427595,0.008835436556988941
52,0.006648146539880888,0.007254600928163486,0.0087661674125333
53,0.006692841663358845,0.007295490385959584,0.008832438148194786
54,0.006651392003350834,0.007211171619252725,0.008773980375317018
55,0.00661736669430168,0.007241631174929945,0.008766790182213519
56,0.006606248597685264,0.007217878128551571,0.008772435920390094
57,0.006637715128973613,0.007199370769503279,0.008699304041060197
58,0.0065908178378219955,0.007190374745541379,0.008731796470341563
59,0.006571314357236901,0.007237545732363065,0.008762836684555348
0,0.04278519553471056,0.02961069446806616,0.03379947590961133
1,0.031307979676487935,0.024493699165914345,0.028366046841697634
2,0.028580092084607496,0.023909083344293657,0.02787450189378183
3,0.0262810597931529,0.02066005652596006,0.023903612441141517
4,0.02718998824465131,0.021691464152280102,0.024845637979487592
5,0.024039877611082002,0.020169405383904437,0.02245411979800109
6,0.023724302634760153,0.021738869796447086,0.02478407317764914
7,0.025605262634542568,0.01771918272326596,0.020590810884359843
8,0.02137594175329205,0.0156041852553502,0.018114026230575734
9,0.01939895947175896,0.014539531912030959,0.015968075777864243
10,0.01986571293757568,0.015026863646403026,0.017260840955778935
11,0.02211489648617657,0.018141355952090547,0.019773667303380902
12,0.01976517588720246,0.015687168183980818,0.017979208753330058
13,0.017229909812878582,0.013188998137207012,0.014115158712589847
14,0.01532302826900159,0.012728415482882888,0.013350707547632967
15,0.014420384465402699,0.012672440892706848,0.013700252911283562
16,0.014315247158526037,0.012145587813350832,0.013490134435164829
17,0.013618726295703406,0.01073048552327691,0.012022656481428839
18,0.01287690674187905,0.012962515281462575,0.014940378632696842
19,0.015098168055954686,0.011862939162984474,0.01343296308613232
20,0.0125027801632598,0.010917597895293766,0.01181207248058036
21,0.012372852006858193,0.01204350143776285,0.014445686037345218
22,0.012093084132532354,0.01202793330691958,0.012159276099597702
23,0.0123256989145402,0.01567245082469165,0.018679205822264705
24,0.011396260173421177,0.01031632461461803,0.011020884319565322
25,0.010465850001785721,0.009868767898121383,0.01061908145078173
26,0.011236964279003841,0.010802880281416962,0.011392606929943967
27,0.011342374606861494,0.010999480656761417,0.01290180524426567
28,0.010960337585505854,0.010094979314835497,0.011125648771303535
29,0.009779586130606758,0.009855579899119194,0.011004069367513537
30,0.009628976125677731,0.010557550166874806,0.010144559635128362
31,0.009493792809525909,0.010001785394529155,0.011104125281203843
32,0.00921523762951119,0.009121709584857108,0.010002455064454492
33,0.008957843895288038,0.010149808478708939,0.010667536093915386
34,0.008950713899465116,0.009068935713359382,0.010343897441228706
35,0.008821244131672245,0.009262251232614845,0.009803932593470645
36,0.008636805649198434,0.0090908219457304,0.010047093874790882
37,0.008370243135415933,0.009193677218109594,0.01063973155476218
