epoch,train_err,valid_err,test_err
0,0.04153036424292896,0.028799963160008855,0.03445436341865984
1,0.029817866531151913,0.023509523100402965,0.028633759902266208
2,0.026940544254090943,0.021982164460294096,0.02676323977733643
3,0.023717493615341416,0.019012848945524224,0.023293549980970635
4,0.02284010179796362,0.01784178668422294,0.021685079087042754
5,0.020738813766618402,0.016414632209850958,0.019907469980025575
6,0.019017412229420872,0.017518121084560332,0.021261723423606053
7,0.020605211185086934,0.01851596087153382,0.022703868109712706
8,0.01840712739847647,0.014334694944705625,0.017305472930759853
9,0.01733678400155069,0.014654558254545078,0.017578050339206747
10,0.016674212813301472,0.012510514142227501,0.014771805118090038
11,0.01619025113324137,0.01311396997171691,0.015291186979459857
12,0.014912145411213424,0.016323042843521304,0.020594940305461735
13,0.017630559849914466,0.020224597716197616,0.02452479658194823
14,0.01622001645346757,0.011963779709743293,0.015443630026298536
15,0.013690814512914342,0.01048346059822523,0.012720325247168802
16,0.013297582526986604,0.011843002620672604,0.013669339777148636
17,0.016321370037777998,0.01737900973750116,0.02062999620816775
18,0.01525828888040104,0.011040593794173608,0.012944955785112842
19,0.014063945817913728,0.010555279188313208,0.012305608237191942
20,0.012168924718615757,0.009644529462024792,0.011329835092837292
21,0.011853284515692031,0.009587511424002496,0.01130332757917569
22,0.011635695619558142,0.010168424117418038,0.012735063073549971
23,0.012234927385439708,0.00988351671251243,0.011888367773582773
24,0.011720584587442037,0.00926114864359796,0.0107046292965835
25,0.011426870061839444,0.013151083777768132,0.01483280175356115
26,0.011938263159533674,0.009454621788438672,0.011280334679956936
27,0.011139462482285508,0.009456251537130166,0.010961201829618657
28,0.01035545197934583,0.010163437730788576,0.010611628455058846
29,0.01015599009043832,0.008987802170904755,0.010192961939922847
30,0.011263992294286831,0.010356432304456499,0.011246365237431919
31,0.010095017469777088,0.009027478606976698,0.010708719033391663
32,0.009634358492171403,0.009422013024504362,0.010837253754847443
33,0.010017794753886963,0.008602059722299146,0.00990613292087093
34,0.009542362584731257,0.010233933794625774,0.011250701572372915
35,0.00964766933180642,0.008754716781860742,0.010203638911731134
36,0.009506268038714745,0.008740808210857633,0.009898475899301543
37,0.009726444812915309,0.008494085090675101,0.00926002069969424
38,0.009347099651250902,0.010359738177431558,0.011278726878485986
39,0.010323265477477622,0.008689957491721686,0.009744224493274506
40,0.009008125861067329,0.008363701187690937,0.008858913749675254
41,0.0092045808054851,0.009668675421025058,0.011176360490572978
42,0.009038054551028801,0.008348215406730952,0.009331763939806267
43,0.008956402735089413,0.008367708932796305,0.009217263548110366
44,0.009825715466887324,0.008824054756135034,0.009976367760516528
45,0.008680082560457051,0.008572960855743108,0.009301404858248413
46,0.008816738484042675,0.008009567882545834,0.008793915609612834
47,0.008650140412084572,0.008333042946228482,0.009770058489051811
48,0.008328169675812862,0.007918451483566215,0.008607862658147303
49,0.008036436224935474,0.007820062763689033,0.008455365558494809
50,0.00789918403993049,0.007728536239506399,0.008448270714211153
51,0.007827782096081022,0.007707907279776924,0.00848303926832022
52,0.007806111076600818,0.007688775900070118,0.008420094460210933
53,0.007797059016730004,0.00767942530915512,0.008384882191102514
54,0.007741123511808954,0.007650422319985509,0.008335442553442799
55,0.007754380759240729,0.007730882161135722,0.008442280663771696
56,0.007695939573403861,0.007676707507932631,0.008315183322724724
57,0.007639209707488309,0.007650326412700747,0.008370086982012437
58,0.0076589958768533235,0.00759555039744132,0.008359343358212165
59,0.007614678115228871,0.007616716198987511,0.008335701684961921
0,0.04170431451332565,0.022794725695707594,0.036160520920670514
1,0.031405312573486194,0.020798638407287077,0.033091404659857555
2,0.029037704580662384,0.021186619538679625,0.03300643446263608
3,0.02765919763593871,0.02738607887858028,0.038147960851341145
4,0.026274748889666456,0.01597962282814557,0.02558125820694532
5,0.02462593449158619,0.018599999845656755,0.027842669289846807
6,0.023197403514765375,0.01599955502768271,0.025330625470100895
7,0.02163748313080565,0.015437101743553313,0.02216673885194052
8,0.020397147562469544,0.018570279228744983,0.023418422077704937
9,0.022464569636629992,0.013909767038010506,0.020701212631253626
10,0.020273338729808656,0.014064866666561562,0.01879275976219587
11,0.021448253471662796,0.013475579674654181,0.018098842940070473
12,0.01812173621855345,0.01964892770873792,0.027580258098348975
13,0.018561241527514878,0.01463793177079747,0.01899294358100246
14,0.017217358120412318,0.01223758613991427,0.016098737881609693
15,0.016879349335139588,0.018676199963711518,0.027875105746903453
16,0.015009526250264102,0.011436990879177109,0.014831920752559251
17,0.016999890581155388,0.017336267300916107,0.025992231630397277
18,0.014207739261769662,0.011291728066731902,0.014695698961496901
19,0.013844402544000817,0.012050723292791873,0.016446299205767286
20,0.013692381109242783,0.011963738934632198,0.014776195266036447
21,0.013254775464764999,0.011172214238207528,0.014571932571921539
22,0.013692888421248686,0.010954767520392091,0.013272619422647647
23,0.012279005189092237,0.009943729021675495,0.012543648550424957
24,0.012527283004793508,0.009859544658246535,0.012158092580307759
25,0.011671911927552493,0.009537246665539128,0.012021896442260717
26,0.012666978064617654,0.010166862720182942,0.012623183851392786
27,0.012610796070242373,0.010252624666226593,0.01276772910440792
28,0.011429219880383278,0.011831204423037549,0.014688904337925855
29,0.011524917238716237,0.009689184774582079,0.011857606774120134
30,0.010971627691580981,0.010538526022113495,0.012572132659837946
31,0.010826093117641692,0.009209115337405028,0.011755429931789487
32,0.010225853139286655,0.009036119350022596,0.011057002465456375
33,0.010286191360307619,0.010395048930943495,0.015244083644159348
34,0.009856371163299026,0.008399737442110224,0.010825329607130703
35,0.009760611711831981,0.008586098068199634,0.010629049168468754
36,0.010045745307582687,0.009870799117974593,0.012218601816748099
37,0.010568873967229676,0.009944744000767225,0.012940570904557986
38,0.010529226206948263,0.00960692251060058,0.011480632225633324
39,0.009413244185520152,0.009133960722543263,0.011022588452615372
40,0.009391084229887638,0.00930134361580107,0.01133675446758124
41,0.008919659973556685,0.008955126957838603,0.011333121883169784
42,0.008877407058658658,0.008579776597041875,0.01134576497918472
43,0.009591748199610346,0.00853052629255645,0.010569650268599736
44,0.008979699907705576,0.008120395444296073,0.010145379150088653
45,0.008742473273484682,0.00869892425034883,0.011812519234229723
46,0.008843819262928541,0.008215483346448126,0.010602093525645664
47,0.008391172930158777,0.008154219065726711,0.010510974841502917
48,0.00802602391258989,0.007840389460848378,0.01004102357559497
