valid_err,test_err
0.007344165375389201,0.007527087541402372
0.007734196134227979,0.007884744701168872
0.007611852182111397,0.008160008857565333
0.007625733138333243,0.007899692045336467
0.008344969092026608,0.007526812107008639
0.007492293972556926,0.007512519462377166
0.006675175666228923,0.006346432309782649
0.00798263768161784,0.007526228454680667
0.00852619224112435,0.008249117271483563
0.008881666453956372,0.009664826875047739
