valid_err,test_err
0.017888992095923765,0.019895865442518847
0.018977655192566535,0.020754941629429598
0.018960641236750234,0.02144237370287212
0.016442442137199198,0.0185443425042441
0.01933863449776812,0.021798024056707374
0.017475944859992962,0.019717017131325176
0.01644669902499328,0.018750180033446646
0.021278490753889188,0.023563912171927135
0.01734445722358403,0.020039056766872555
0.01822860687276559,0.02066943438220219
