valid_err,test_err
0.0070181900735648214,0.006771805870133762
0.006955850703222196,0.00657575316596488
0.006956568216933242,0.006687875512741216
0.007094501879091009,0.006770753079385471
0.0069497764146247785,0.006707765142900816
0.0066388694289936274,0.0062817416418780945
0.0068851162247582955,0.0066818910200835205
0.006898424383829287,0.006682223256483455
0.007035755651339054,0.006766742255906275
0.007027278643014102,0.006709891558779281
