epoch,train_err,valid_err,test_err
10,0.015329495088215822,0.01664033427674994,0.0176924902692537
11,0.015205002271374187,0.014006030697809323,0.014603808959075398
12,0.014726846308489932,0.017090497393651954,0.017930648414521085
13,0.014402942545225273,0.023114347095912723,0.024788117661190753
14,0.01398222165624504,0.012690305801765422,0.013413327598588902
15,0.013887935024646175,0.014227881424396883,0.014593627553727966
16,0.013710874787248112,0.013618521316494919,0.013919171207496
17,0.013228475217649851,0.012588669024387435,0.012865160961138674
18,0.013354242620101237,0.012291074175299425,0.01244448968684169
19,0.012926965563948666,0.012991728472721877,0.013665690928176403
20,0.012756869310408316,0.01844700545399983,0.0199064069736392
21,0.012766422012368361,0.012251324818765992,0.01237479191281178
22,0.012326478675144576,0.01291237661705475,0.013331879342134593
23,0.012465948535692788,0.011409557866532504,0.011612769434524703
24,0.011988983082226512,0.012639901652037148,0.012870821698908911
25,0.012058299321302353,0.01267792078966216,0.012717878044925586
26,0.011554189220843008,0.011158790464036474,0.011344104184675458
27,0.011664491272551123,0.011645587854462786,0.011455508859245157
28,0.01188448023801818,0.011364809934485852,0.011118701717962642
29,0.011624649383000573,0.012108935434047936,0.011912642605207501
30,0.011455434082037235,0.010817943741406783,0.010869443315298613
31,0.0112485436965393,0.011201905770978668,0.011197087661268881
32,0.010985506129685288,0.010688381084233357,0.010833184474628561
33,0.011318340183083208,0.010702365551287236,0.011091379223840077
34,0.010891913366657891,0.011689630119999588,0.011212804867051274
35,0.010798569820322165,0.012354240683745066,0.012451444042925742
36,0.010615715474736121,0.010581591796086243,0.010161946210135804
37,0.010522562522182843,0.010920270398518778,0.010577058395737615
38,0.010619311576532446,0.010890228668642083,0.010846339442876649
39,0.010316359830937026,0.011159865927059351,0.010898106240422287
40,0.010406664320884378,0.010451615330696837,0.009950454903279924
41,0.010307527738641515,0.010461797300548806,0.010074778367573334
42,0.010315276531661961,0.010665451689932093,0.010896007078085924
43,0.010204202103737134,0.01050226758388857,0.010334285177830275
44,0.0100188816396923,0.01030036704895201,0.01048836723176333
45,0.010169243808117333,0.009888188597361545,0.010051033068827113
46,0.009992138749027359,0.010593788241247468,0.01046909386526535
47,0.010124998633302518,0.010705322857787263,0.010439508801540518
48,0.009089708359315532,0.009706190824958974,0.009581801003682321
49,0.008964885816768813,0.009711822351567841,0.009736397977791111
50,0.008982002004505812,0.009775718290803226,0.009562710752548652
51,0.008908900037905112,0.009722964514616763,0.009531556818248535
52,0.008923227872464263,0.009658885618401634,0.009523168002133514
53,0.008906374595769208,0.009794172587807227,0.009612204248777376
54,0.00889350221139101,0.00964518300680019,0.009478111415779047
55,0.008879758536030067,0.009771904259994017,0.0095057131932313
56,0.008877628288940132,0.009647595812291798,0.009556718161872082
57,0.008878370612948579,0.009717269655319466,0.009737854482409276
58,0.008874421333583123,0.009708959134416153,0.009514500868961233
59,0.008845698705525332,0.009680175774049086,0.00954118419511076
0,0.032722458855496316,0.026049170982686543,0.029615765471367825
1,0.026102186487004454,0.02757747741838648,0.03165086027619108
2,0.022968736634200897,0.03598610731939768,0.03853082589980453
3,0.02350010097667959,0.024128388426811576,0.027186623210985767
4,0.020968793573583222,0.025628153667574396,0.027878350297384013
5,0.019437685700467534,0.020219339537308936,0.02184345023963461
6,0.018271683777918175,0.0163972213730056,0.018161097815232712
7,0.01789526535809224,0.01565947639371212,0.017189371185463615
8,0.017018118136022817,0.015461521739130783,0.01698573680459427
9,0.016537593147906263,0.015115852547596363,0.016654401457996036
10,0.01584713171720857,0.016027967425990202,0.017550386807915735
11,0.015633739947953838,0.013859441523933055,0.015136710787739328
12,0.01514059776058678,0.013890140808559106,0.014859773636209227
13,0.014773126080261803,0.015097534944845411,0.016199946492854254
14,0.01430457049483599,0.012661203821341692,0.013405790944272784
15,0.014266939706028443,0.01244072017262094,0.013197313272301536
16,0.013958634124196392,0.012528219206540517,0.013242503025505096
17,0.013555297194546196,0.013339056214536394,0.014178516859801031
18,0.013289284326661275,0.01252292362064975,0.013159710677951738
19,0.013164967556031899,0.012422341021134025,0.012956042333728959
20,0.012623037277070476,0.020242274865014075,0.021659309164428934
21,0.012746538204597741,0.012291874121672066,0.012769669703807942
22,0.012478856848500948,0.013040566008904915,0.013742101790698628
23,0.012565180487603429,0.012505049337691684,0.01300302204948577
24,0.012413185102492,0.01121128225528359,0.011818049449837862
25,0.011953660849629578,0.01139144287067286,0.011799399751407879
26,0.011861602077350172,0.010741675195922989,0.01101977417498505
27,0.011939083262936296,0.011686594849256755,0.012091935076622585
28,0.011298671186563953,0.01082423237454534,0.011302028678238053
29,0.01130643774528941,0.011359918770676903,0.011826881971781784
30,0.01160650723355857,0.010275265051546379,0.01062923691984018
31,0.011050206032586623,0.011292213219579511,0.011522374955990868
32,0.010832177914763558,0.011324481996028939,0.0117656905572208
33,0.01119391391356392,0.010773647802978507,0.01088865197416225
34,0.01076984474021848,0.010724511620491633,0.010586492198436164
35,0.01060086758351311,0.01153893149443328,0.011529458142166696
36,0.010881778650836997,0.010167338748798252,0.010605532893407807
37,0.010686875791764488,0.011002089462322935,0.01112106947137141
38,0.010481245576582443,0.010507337521352916,0.011064043986032574
39,0.010524284439948907,0.009985856109445782,0.01033213452283463
40,0.010297170116922046,0.010446209457310559,0.01027289064604128
41,0.010105406675561451,0.010696800466316197,0.010792894834639265
42,0.009816960497225835,0.01012862208206191,0.010286525076061712
43,0.010199342719463038,0.011234341213601362,0.0113461569434421
44,0.009970199406632517,0.011068770757673633,0.010811060111259787
45,0.010161725057065616,0.010130968765948883,0.010085839116002839
46,0.00998423537476931,0.010088667550422412,0.01052617491272323
47,0.010037619845498563,0.009985498399054172,0.010142599722525536
48,0.008911527892264924,0.00932938539021214,0.009506531613521746
49,0.008831218188153977,0.009309989511252609,0.009607606259399644
50,0.008730761810276625,0.009293526209351007,0.00937256228642458
51,0.008803571260949009,0.00926304373624507,0.009414866205213467
52,0.008793581530659442,0.009345683867846637,0.009386703689658963
53,0.008720408782661556,0.009278688669392828,0.009376455166336293
54,0.008705509207231552,0.009263304325921403,0.009339607425775321
55,0.008729752670740873,0.009320042800826439,0.009371609171350248
56,0.008745557296302432,0.00930970952421849,0.009321803691673567
57,0.008686532325262026,0.009292533835487431,0.009410188487779926
58,0.008693741403824616,0.009269208002048496,0.009342948643222574
59,0.008727085570321112,0.009241002513794245,0.009512287652172352
0,0.03318463354035061,0.02830770510188599,0.03219254131321672
1,0.025232323496263444,0.023994646324037302,0.026639434945941315
2,0.021614721923527976,0.018997869551979556,0.02086958749845009
3,0.01962223287029723,0.017506538258629085,0.01887949384618196
4,0.018060337774305293,0.01645028270207987,0.017543049720553056
5,0.018673794561659306,0.021188608877094544,0.02273226278999846
6,0.016899425180619678,0.014559118691556936,0.015121316019541314
7,0.01645253068315811,0.015149735051637546,0.015898162752334487
8,0.015225586424359523,0.01391724176318348,0.014348718005691057
9,0.014550046166979348,0.024923489337463158,0.02517884642710343
10,0.014299188556950306,0.01330855946060697,0.013786882267698631
11,0.013985249425991936,0.01298156925529157,0.013078768129544425
12,0.013352060882202817,0.012576861033177083,0.012597812280466357
13,0.01310775608367547,0.012259210595690592,0.012262697922313168
14,0.01278823672621354,0.013008079618054624,0.013181293065938657
15,0.012442144162394935,0.011693091365870824,0.012130041565668175
16,0.012282959418657757,0.011464490475013113,0.011424947028254327
17,0.012241038317215682,0.01307473802920006,0.013280795769828546
18,0.01192439357641159,0.011198074191057212,0.011228542571478234
19,0.01137518271986785,0.01131615353045164,0.0115266746633959
20,0.011463684896236951,0.011421199545120449,0.011395295095177841
21,0.011224560944601607,0.010872055821114878,0.010750506485840144
22,0.011314117773624852,0.0112675918248458,0.0112944110595872
23,0.010751767266037507,0.011604373390817591,0.011512070781842246
24,0.01132688751680541,0.010700452771094039,0.0108394377735867
25,0.011130975494525727,0.012630904374493481,0.0122352471162182
26,0.010668744319592536,0.011065505957571765,0.010625176122577065
27,0.01046020499174781,0.010476516683909705,0.010136888665403033
28,0.010292197351901228,0.011030347062930245,0.011431133977823159
29,0.01036123152996718,0.01038291634285174,0.00996592109168252
30,0.010140954693815261,0.010116695316570008,0.01002212928072177
31,0.010105334480091861,0.010301619125944681,0.010191060148849752
32,0.010194099687981273,0.010585342201363217,0.010310495702823686
33,0.009956319129088188,0.00987880395146632,0.00982973465344125
34,0.010276970361851549,0.010146948162184201,0.009974744039631264
35,0.010045043616139032,0.010661367628056539,0.010449674859061403
36,0.009876898808703924,0.009774787511838731,0.009818481233038365
37,0.009777536586881316,0.010944148599747532,0.011127539432380195
38,0.009628381866168326,0.009866987586723884,0.009800969457494821
39,0.009559425800757906,0.014161576600792616,0.015214837295480477
40,0.009440777684024937,0.010064116270069921,0.009698677809955926
41,0.00961439662576201,0.010406663205570627,0.010182482616822825
42,0.009479757032464297,0.01017418369848283,0.010044680740900543
43,0.009447237721902804,0.010410503391427373,0.011070301535461414
44,0.009257346722108144,0.009638880455837013,0.009421007645875553
45,0.009232239937889523,0.009638033292633305,0.009640950108550466
46,0.009240515207449194,0.00966533519509673,0.01021230872627221
47,0.009389228697960928,0.009501160690866692,0.009359383605877292
48,0.00830371445887756,0.009132504356003665,0.00905967253097489
49,0.00825688836896184,0.009043973855287643,0.009161102573037804
50,0.008215413685331022,0.009008365485559977,0.009072385185504055
51,0.008196698410946189,0.00902917706360644,0.009101583987415467
52,0.008163642802109778,0.009011416796576117,0.009147927322194754
53,0.008199070701340107,0.008991775768148549,0.009094503794181722
54,0.0081649078484466,0.008998140761267214,0.009029908131621436
55,0.008159727415651238,0.00899051847718831,0.008988269627724166
56,0.008162543866619009,0.008940109936035289,0.00898505113771115
57,0.008151761797310315,0.009069905987135661,0.009350462188246601
58,0.008177146561978868,0.009016958150396352,0.008939713704986918
59,0.008090057247074893,0.008961806741251547,0.008954846544323002
0,0.03238794113525116,0.026159502770630477,0.029776490432421053
