epoch,train_err,valid_err,test_err
0,0.027206806248979337,0.013671545318558749,0.018012755939266805
1,0.017724643375193767,0.016953658962362183,0.024534202165792593
2,0.015445837310226772,0.009785249076349426,0.010717202181250246
3,0.01234972173990808,0.015747089759340478,0.018316998498593032
4,0.011055747831120493,0.008928105656141173,0.010375680373382962
5,0.012644555060480647,0.012580727451885869,0.013828302402203802
6,0.010008381067939387,0.009156211582046336,0.009689169245916682
7,0.008971695208180122,0.0085113472358529,0.009405491731246805
8,0.008535410204806646,0.010278991408714674,0.011748952955546722
9,0.008663799123117337,0.011648817325202608,0.0120644907162666
10,0.008157073805554716,0.008024516147638754,0.009030042136562035
11,0.007589458086820873,0.008748084027617687,0.009323538784926458
12,0.007221112618116897,0.008815893780439558,0.00984976432626198
13,0.007041878821851922,0.007837042515333192,0.008540376521973338
14,0.006989493615177609,0.009978007206127211,0.01050709836219884
15,0.006563145077789438,0.007226383487808519,0.007694569816535539
16,0.00660823877201834,0.008025054697801676,0.010320958887406669
17,0.006304294565309272,0.00751653128363695,0.008077267667927596
18,0.0068071361138470916,0.008272249479977175,0.008558634303946641
19,0.006286804625649565,0.007572981458971495,0.007844993853915358
20,0.005972611271490464,0.006786771037106043,0.007106745214699623
21,0.0057677171110646274,0.007800144430439911,0.008092761465599192
22,0.005615329706695212,0.007217355027167872,0.007711315597666202
23,0.005615452910391471,0.007804405411408146,0.008671820074625773
24,0.005539167795316561,0.006256767034276087,0.006580262512104149
25,0.005475316218826043,0.008023408003293703,0.00846309398602738
26,0.005365231139218676,0.0065129318316435245,0.007074700803290885
27,0.005209576052601451,0.007961634532107617,0.009276189665576027
28,0.005287762521085708,0.006734494482415156,0.007313272042611507
29,0.005037011955396762,0.00660478237327051,0.007317381559316269
30,0.005104397677439186,0.007464139470855207,0.008202079415417585
31,0.004891354929636334,0.006276939057047841,0.007154354154124602
32,0.004860050377087932,0.006645607438674841,0.007543555725603199
33,0.004839575260077171,0.006888058234851802,0.00722924671741137
34,0.00471070146750241,0.006673461840245388,0.007110191420909211
35,0.004637740439563144,0.0067461010407073516,0.007315626889582037
36,0.004541078059751864,0.007396596785722864,0.0076723162406138945
37,0.004836113751059538,0.007300812059851454,0.008174518178547138
38,0.00443068996738168,0.008830397577290495,0.009603263332952795
39,0.0043940197659310945,0.006553611814485641,0.007254128245688624
40,0.0043176812160099325,0.006289509755672264,0.006914396669145965
41,0.004342853770567732,0.00568279955167355,0.006086685216730491
42,0.004308393817697166,0.006394205926286775,0.0067802870195029525
43,0.004317908611859244,0.0060614892704698295,0.0063428857862783995
44,0.004276224097531345,0.006315035440944848,0.0069711022614563035
45,0.004203638114800182,0.0069261442529307115,0.007513889780208143
46,0.00410215301014623,0.005740875061470838,0.006012376907263348
47,0.004017883642742716,0.007152844272758025,0.00855621937310866
48,0.003754425040762434,0.005896218149207071,0.006694682275460757
49,0.0036711022587207834,0.00597023517310609,0.006814548838410683
50,0.0036618135586308992,0.006112976272250752,0.006953449294141947
51,0.0036392375246565357,0.005889044484087217,0.006628714447132037
52,0.0036404773128538475,0.006367372192573956,0.007278433498646729
53,0.0036503900145629866,0.005635599553192211,0.006291577017820689
54,0.003613390244904934,0.005993351080135075,0.006770185248908096
55,0.0036068684924484428,0.006345289942080786,0.007250597412354068
56,0.0036193604500071746,0.006070942783453928,0.006998397662694519
57,0.0035911355673394294,0.005684482388138779,0.00637461367837428
58,0.003602811640299272,0.0058716765809949415,0.006565463935290869
59,0.003602627972716477,0.0057873646115184614,0.006509118574105389
0,0.028805631382262706,0.01586585452940133,0.021287079905099485
1,0.018982789602495883,0.014416915620314686,0.01597853533496767
2,0.015769268332867067,0.012559027550754243,0.013884053739045386
3,0.013486379105084368,0.011009763046215197,0.01341286719070432
4,0.012762727021911034,0.010025598603228963,0.011989780532665256
5,0.010298428415888647,0.010293074680982424,0.012258449049520951
6,0.01030430122407159,0.010723099926549184,0.014090721683493746
7,0.009797879616626108,0.021710561652966094,0.023332208273634577
8,0.009535765325350245,0.008846528078071132,0.009727343232084587
9,0.00887123015166382,0.00864058991492136,0.009241536107123048
10,0.008537970689826625,0.008986137687853609,0.009604528111724993
11,0.008036400463262384,0.009748835611396195,0.011620993697450482
12,0.007956994128002281,0.00795263612394505,0.008864659647172706
13,0.00731846208735338,0.009115855358044076,0.010669918838852035
14,0.0069694360299414415,0.009143455897441045,0.009928679556254535
15,0.006821355414255116,0.008320381320629103,0.009604392617646382
16,0.006983514314618619,0.007973372836595065,0.008813785496385554
17,0.006921923632389471,0.008665102428424897,0.009965629961251558
18,0.006517746121317808,0.008285475875118945,0.009567878861333324
19,0.006424918488305133,0.00632764732152198,0.006770442537308136
20,0.006369029271869896,0.006638958933643857,0.007294215495027734
21,0.005902924277816102,0.007726592838267166,0.008849371177795894
22,0.005961658255860852,0.006600331726682487,0.007393772646216259
23,0.005696272948779202,0.00735885550755405,0.008217053531606441
24,0.005726557721770497,0.0076369195932945765,0.009124432699528793
25,0.0055723214603263516,0.006555932094851378,0.007476547167301189
26,0.005489339028667868,0.006310295529346571,0.006983081713192747
27,0.0054644036848642465,0.006090639869704495,0.006531508680011328
28,0.005286178337926834,0.006207786856097581,0.006982675094510375
29,0.005296154482140929,0.006599149447668275,0.00719683654906769
30,0.005141459891974921,0.006489078858225356,0.007040305037132574
31,0.005075804195741714,0.005619385891487389,0.006011780226827682
32,0.004959400228221346,0.0074317582867264404,0.008412620219650772
33,0.005081136432332241,0.00657434808886915,0.006968497210184137
34,0.004801773407127471,0.005605365090973701,0.006084792802515635
35,0.004796933756938888,0.005929613997495852,0.006365401874551342
36,0.0046894985262568405,0.005874836230136288,0.006455799014875171
37,0.004665098012314791,0.005881604586416144,0.006297998509285392
38,0.0047309040330022695,0.007475787946362665,0.008370785726313987
39,0.004574437004864694,0.005556283086445101,0.006060431858441547
40,0.004441130235841714,0.0059886069366790065,0.006833496377832362
41,0.0043979941694899565,0.005898127834556267,0.00649384693641402
42,0.004438911667955079,0.006205759821333974,0.0069248001596389705
43,0.0043003146133938075,0.00730133018347331,0.008906792103364935
44,0.004299791862070867,0.00613568203157803,0.00679621731024673
45,0.00420872765770813,0.005507287046850386,0.005732532271793518
46,0.00416465884186038,0.005642969477508277,0.00609803414636117
47,0.004176016255072543,0.007357474208238536,0.009131313673003925
48,0.0038545063428110098,0.005651097273685174,0.006348631627920479
49,0.003761159073563822,0.0056911678898663364,0.006422718188362391
50,0.0037466671790293833,0.005630737724162533,0.0063387350226839214
51,0.0037320382454435162,0.005471172325084696,0.006061692951591754
52,0.003720975126886816,0.005705877629165815,0.0064693204984245176
53,0.0037119007357111836,0.005417132701331437,0.0060119007692354546
54,0.003715338478390598,0.005534836624930216,0.0061156675691686375
55,0.0036836886981265584,0.005401327727894355,0.005992488424309396
56,0.0036912899936562657,0.00554212588482193,0.00621956626069757
57,0.0036911639820182843,0.005460217530174499,0.006093714270361762
58,0.0036661023743889427,0.005575245127269588,0.006258559118600789
59,0.0036494051868176777,0.005485804090970917,0.0061098029054914935
0,0.02737397970548319,0.020306539974718228,0.022343108818572526
1,0.0171045418525117,0.03152630217638493,0.03742602298491987
2,0.01526209381879176,0.010937157700648877,0.014215442646622615
3,0.013261450309594709,0.0129650134240619,0.0142909924119461
4,0.01123325537370979,0.014702797456541513,0.016993826708551197
5,0.010911521514135982,0.018216463945401194,0.023000319262055154
6,0.01022872060526011,0.010512677934750397,0.012057125842248868
7,0.00942519320381932,0.01626028476362313,0.019096521909475653
8,0.009174637910092872,0.01001113761987164,0.010362833848050472
9,0.008425774565173356,0.00737406464536383,0.007773233652582494
10,0.008450404926371865,0.009136765787067846,0.011157654778201603
11,0.007826712735937309,0.009039996491597544,0.009627671361064046
12,0.007756888948617279,0.008743580942570483,0.009340640464471433
13,0.0073697485029428,0.007769891931182324,0.008243350225593998
14,0.006805644375809843,0.013145758797295874,0.017132337421250404
15,0.006887848987001138,0.006926268636164252,0.007727837667400606
16,0.006530105837977638,0.008874161717761089,0.010206476942206038
17,0.006379490367942239,0.007738121334872187,0.008313639444642478
18,0.0061730565787012455,0.011696278708547178,0.012678749077940674
19,0.006134330075505744,0.006967994247132883,0.00723253788440263
20,0.006022959167127895,0.00944843807014373,0.010122221926025994
21,0.00624313887175435,0.008591223603543342,0.009334815111406018
22,0.005865751446328485,0.00932334791447484,0.010626767004277391
23,0.005579816871771562,0.006314787000139798,0.006855306726426135
24,0.005634164912956313,0.008510849962156064,0.009844724800899497
25,0.005367043913991811,0.007369804034788554,0.00809856584688139
26,0.005548106730647397,0.007532987333987827,0.009477285944666389
27,0.005321806964610026,0.007659908661174429,0.008335653567245074
28,0.0050890679690625005,0.006266026976016401,0.0067743948163121875
29,0.005063663254357613,0.005893631140874823,0.006236543587057219
30,0.004991029679459118,0.006537631005823244,0.007204341139324018
31,0.004885229017352316,0.00659975679506477,0.00730736764647634
32,0.004825817191638658,0.0077603440596982634,0.009103216183967876
33,0.004748935493684694,0.00695854263760577,0.007698905759511921
34,0.004666710038754,0.006051178563984746,0.006618087992293129
35,0.004678701191494146,0.00782341139527933,0.008194810205018183
36,0.004751285089439476,0.006116590020766944,0.0066683278093171115
37,0.004658719748069794,0.0060509402632115215,0.0065650904293387685
38,0.00446369187425827,0.006582972516855728,0.007051721153464138
39,0.004421762543725502,0.006307253079162068,0.006880610800135881
40,0.00434131298685861,0.006532636243818729,0.0072401882633958544
41,0.004353267122218334,0.006726410504523525,0.007424703680133257
42,0.004230738096702637,0.011087536464261862,0.012988097120487067
43,0.004287232294386916,0.006046802824631965,0.006325131423736165
44,0.0042294107769316235,0.006504043588252296,0.0077553219961511086
45,0.004364606295246072,0.0063242183776981665,0.007541950291102239
