valid_err,test_err
0.006131854700833861,0.005825173947128581
0.006038543038310276,0.005887356786977684
0.0058769649063199645,0.005791519731193704
0.006443853153084944,0.006107662937068785
0.006500058756773126,0.00598176252020175
0.006061315017213913,0.00572945796283521
0.005933258990687601,0.005868006170166494
0.005645632667835059,0.005694377430857064
0.005996327590053395,0.005879859113878138
0.005952661436444949,0.005817663406748401
