epoch,train_err,valid_err,test_err
0,0.04140575844979904,0.02667153910118362,0.032981024300964445
1,0.030233670975218143,0.0245712919453623,0.029754797794797266
2,0.026706803063979694,0.020303968783004646,0.025130108896663974
3,0.02424653111411924,0.018713313331623908,0.022759125380666757
4,0.02218022568046686,0.01766931497345191,0.021539994077761665
5,0.02046974351220751,0.016647432040345616,0.020161016128118475
6,0.018848846627979796,0.014830817825234884,0.017938444692540866
7,0.01808934085624327,0.013980143682514858,0.016446543233631445
8,0.01923824328981257,0.015246885076474818,0.017650572489620674
9,0.01663490143932039,0.019166444204088647,0.022949593480903963
10,0.015977297273424115,0.014476668163113951,0.01675850444564165
11,0.01463874914979067,0.013265758397717703,0.014689958972878473
12,0.013989971592593155,0.011548081273633803,0.01288995108092291
13,0.01952762857893533,0.015241775121449681,0.01703760579242701
14,0.019841008809965945,0.013206887928530028,0.015263297418658004
15,0.015137607381093652,0.016308281938046138,0.01928292070476929
16,0.013832446860328008,0.012358951149586073,0.012936779839577712
17,0.015431185548191855,0.015199972577919524,0.016157385355506745
18,0.015238867046176632,0.013372653504730594,0.014667636993364307
19,0.012753487875077043,0.011233827458794542,0.013047617909132605
20,0.012251039536637953,0.011422143942570946,0.012383682589103657
21,0.011532331610235279,0.009993964955890586,0.010769945395419811
22,0.01148438657195609,0.009756836671835781,0.010943854017407849
23,0.010091703434867432,0.009942855941289762,0.010342455792313607
24,0.00939940088672495,0.00875735124024883,0.00917638982644724
25,0.0098871218792884,0.008864706070759768,0.00961987175828951
26,0.008812392903389447,0.008391556370220859,0.008950838181755408
27,0.008511350965296902,0.007964730490119138,0.00863130226974839
28,0.008090628565367746,0.007832579637661794,0.008195134018170201
29,0.007890366106027835,0.007748104836159815,0.008473789465945599
30,0.007868447165290005,0.007952636921685461,0.00863113379967193
31,0.007576478274626611,0.008058058308840078,0.00835233546230444
32,0.014811473432275513,0.013942900143348896,0.016751939614408413
33,0.01059060073503592,0.009830518386889637,0.01120133902604232
34,0.008616000479865544,0.007861460836887034,0.00835537675083928
35,0.007647305159577779,0.007355137280340224,0.00779855928173691
36,0.007357694021764161,0.007185680149232319,0.007780941389820839
37,0.007158728477822996,0.007067423864593884,0.00783938407811174
38,0.006937177134872309,0.007653399834057105,0.009569343521679811
39,0.0067897779870818905,0.007186699229858187,0.00837841355225959
40,0.006686349164710523,0.007124585293357873,0.007541828149227937
41,0.006394917022770326,0.006716584437324147,0.007170356600615846
42,0.0062668090420725684,0.00657371829567268,0.007229833667521203
43,0.006085248598955062,0.0068891660191844895,0.0078316959458986
44,0.006122453048218366,0.0065287392613625735,0.006866115705193555
45,0.006025430205205307,0.006373816857554438,0.007039330529178136
46,0.00580262362770886,0.006471007347134112,0.006739291615628825
47,0.0056558685987424286,0.0064757962491075695,0.006987750133304504
48,0.005441288336291916,0.006232727381713159,0.006757702263567915
49,0.005343417186467164,0.006215081905652459,0.006669749446126692
50,0.005356843813084065,0.006187723867111893,0.006809658497638603
51,0.005309460561567489,0.006135919570121358,0.00664262918238514
52,0.005277468628395892,0.006204693735974248,0.006666517241543331
53,0.005294895044413376,0.006126508069842895,0.006835969290939113
54,0.005284272624504948,0.006182208674517592,0.006811608294762208
55,0.0052416137350075965,0.006161847148718366,0.006817712958862952
56,0.005256225224879571,0.006103258651945233,0.006729862841512627
57,0.00525887799868411,0.006164022630356227,0.006756263026270469
58,0.005220664524452594,0.006098173946568789,0.006659273893397618
59,0.00520724114261363,0.006120700918418381,0.006865787934953103
0,0.040526905501108344,0.02537201081122135,0.031239559682735767
1,0.028699462674545727,0.022691036296153832,0.027818345266635437
2,0.02529406422397686,0.0192455769366714,0.02387281545760659
3,0.02338217506172473,0.036341811606120336,0.040301754703002325
4,0.02176696771967716,0.0176349882159638,0.021667162702511168
5,0.020329721963601024,0.015656130352141383,0.018970443754170566
6,0.020287084258596943,0.015701240264734614,0.018974975414809157
7,0.01883513916645441,0.015792584826165378,0.01871504817944511
8,0.017838286365655792,0.014741997065835849,0.01722169211473377
9,0.01800771383676706,0.013788742308517513,0.01598350259023793
10,0.017070370608737027,0.027802791608040486,0.03214798240743401
11,0.0196895615185932,0.01931156219309794,0.02277575557440577
12,0.015447562838087948,0.014700776954924832,0.017699332042675993
13,0.01487566345441996,0.012005885188445085,0.01368956723189897
14,0.01531474650610981,0.013852739544620475,0.015697150659965402
15,0.017901011617546432,0.013811323772557652,0.015239105975564502
16,0.014709124526038706,0.011509268566230378,0.012554499007669286
17,0.01335722382526335,0.011267377433158995,0.01233090002713818
18,0.012214779437941883,0.011342793286978339,0.012848816903309943
19,0.011657132854029825,0.013900912686396566,0.014959594277989693
20,0.012906200900461273,0.011857742480784451,0.012356829220234152
21,0.012278834921755903,0.01123556925747338,0.011777631171103909
22,0.011321861235217097,0.01586932874149082,0.01565916490415845
23,0.01044978462812622,0.010496623931234628,0.010913961493743171
24,0.011475240343412334,0.010998465323086319,0.011819125582636723
25,0.010185314198195738,0.0097090280910557,0.01003828780429657
26,0.009669248012201594,0.00932049056454657,0.009813088637210482
27,0.009536502684601393,0.008877691393692589,0.009100727595784928
28,0.009451988622925768,0.008764379559305886,0.008791138221253804
29,0.008712839131339708,0.009007420217049866,0.00918045222349885
30,0.008359362807020747,0.008138008357967352,0.007979912008184953
31,0.008260417112720393,0.008062619579010647,0.008013485027415194
32,0.007933067789811996,0.008038262931542618,0.008301659926947622
33,0.00824841091956461,0.008396691235471432,0.008537701931366066
34,0.007875582922248978,0.008187479918027814,0.00807575848094512
35,0.007473440349888188,0.008076310798558362,0.008198989410988263
36,0.007398105511005619,0.007223996876794055,0.007555824480574911
37,0.007608337086728743,0.0082704905756651,0.008503487870659644
38,0.007540053273463784,0.007345346841908121,0.007434563909965742
39,0.006957643042862789,0.00827131356571559,0.008311331781967898
40,0.006876361629963365,0.007323685992597767,0.007059029962092695
41,0.00670217398781472,0.007460334556007127,0.007630315536301266
42,0.008701295941921705,0.00737507248996686,0.007566503777342308
43,0.0068519039370428135,0.007152369341765754,0.00704757057595987
44,0.0064695264654276675,0.00694547850953532,0.006737325582627083
45,0.006386478863976644,0.01589646334140053,0.019186473598159864
46,0.007556537847181588,0.006839346187729901,0.007015544323204156
47,0.0062942396074741405,0.006644487885861398,0.006537144188394461
48,0.005924749122857384,0.006472696882130796,0.006350149337377149
49,0.005815992698440844,0.006411672176131435,0.0063328692083455575
50,0.005757000762035188,0.006376920896043292,0.006267658283617939
51,0.0057481317287040624,0.006411652579926962,0.006308342734184954
52,0.005690284765888772,0.00641672058049437,0.006316180509277896
53,0.005695918851633647,0.006305837950358388,0.006281227773112322
54,0.005652166411453957,0.006394578078167949,0.006392535834272539
55,0.0056569063326616644,0.006327758248517664,0.00623860250006796
56,0.005631521787342697,0.006337803399643811,0.006229534268802562
57,0.005607752926631415,0.006346680575505362,0.006367881810247305
58,0.005565742075484705,0.006292608501239964,0.006192601795406635
59,0.005569330642561862,0.006363155082881984,0.006275703345835077
0,0.04315193476140828,0.027610512447484133,0.03386319002364051
1,0.031624896346726855,0.024498923924082715,0.030241685270859624
2,0.028647453265372082,0.021130161523830782,0.026398807829190192
3,0.02617187281742608,0.019526295758909674,0.02447963671198019
4,0.024441029976116718,0.021562731148022672,0.025887762347607847
5,0.02269196140264224,0.016804128183663055,0.02071933954556865
6,0.02174011755223968,0.016225694595401494,0.01987047267155268
7,0.02073830398082401,0.020972002549760633,0.024707133245444993
8,0.019548931252505022,0.015149010490701414,0.018155081138100326
9,0.019183151936020427,0.014665968545958311,0.01731695137164642
10,0.017997403942403737,0.014691255956825494,0.01705835777832982
11,0.017439776480725533,0.014744668631354499,0.0171405385499096
12,0.017729313776743826,0.015934979134327565,0.018565193843800377
13,0.018422004165184594,0.013845191922944648,0.015559728355590701
14,0.016917175673748692,0.012889349945430003,0.01457035102639529
15,0.01549459383663446,0.012315333257796008,0.013922135830072974
16,0.014369071096959368,0.011999039628081751,0.013132305995905374
17,0.013447877574262005,0.010532538945931052,0.011563046241170981
18,0.013458910401332364,0.010626187409685219,0.011701291410518328
19,0.012951894783979139,0.010019501123349405,0.010979509855088165
20,0.012049086983255384,0.009948326958223216,0.010912104060762944
21,0.01183723486405214,0.009976294333670732,0.010933903491085565
22,0.01281881352733033,0.010445234091802385,0.011584132811753096
23,0.011475003630488506,0.009359287845941469,0.010137610221650908
24,0.010506270345175997,0.008685209492007734,0.009200829573643902
25,0.00985596058951419,0.008489129918950539,0.00884335204284388
26,0.009972161396239344,0.008274153356056649,0.008895002036933351
27,0.009536260776748974,0.008421733552653785,0.008656392225569244
28,0.00986107290869444,0.008555656441953023,0.009139670183851875
29,0.008951316742143235,0.007943374502330227,0.008031324429008838
30,0.008599084987701745,0.007566378107953025,0.007860276836181722
31,0.008446261617185067,0.007521042981652712,0.008010944676705245
32,0.008310777469858763,0.008030061064484485,0.008240460236543172
33,0.0082407811212418,0.007760894858425039,0.008004643887112575
34,0.015898195539789675,0.013890111999443183,0.016688122277261776
35,0.014584244663801687,0.010181538620462982,0.010540487263554627
36,0.010526996238829604,0.008526014420796169,0.009185754355170894
37,0.009474288035101048,0.008805779230166302,0.009541043350762371
38,0.011913903110460295,0.015261183038413517,0.014934993859241394
39,0.012423620933858239,0.010555883436641298,0.011211668161359009
40,0.009427613817610736,0.00817013019517132,0.008267259221552244
41,0.008378940034962694,0.007535757159000799,0.007591470007754044
42,0.008015972265696026,0.00759620518753842,0.008499324629006893
43,0.007907108328432232,0.00738644605826494,0.007547143256893755
44,0.007979215304243684,0.007567852076201735,0.008118666824143639
45,0.007603637030561753,0.006901106494700371,0.00712217089813085
46,0.0074979036813599634,0.007269948329944391,0.007655214193068494
47,0.007263671384278704,0.006753176381440285,0.007174350357008786
