valid_err,test_err
0.006222670589465612,0.005766089565043788
0.006752097316872686,0.006214945545160525
0.0069427762868106355,0.006551928306412558
0.006554365651175979,0.00599956582508532
0.006586247629018643,0.005948046757224001
0.006353430484446176,0.006060102097424984
0.0069299072233352825,0.006261770925736507
0.006203711074525815,0.005956077685777854
0.00644689200075328,0.005773405170602962
0.006747781824901157,0.006352936871779868
