epoch,train_err,valid_err,test_err
0,0.042457591005341175,0.02154590069204128,0.03234852720745228
1,0.029183001467183903,0.019072846054279956,0.02903753908391609
2,0.026162026550621137,0.01628238931065775,0.025220795660483863
3,0.02422347883129718,0.015647470619389776,0.02393615576890134
4,0.02362287721380621,0.015495469305200937,0.023213636612486894
5,0.022494366471838615,0.016691040407440003,0.023830176585388572
6,0.020531551174866294,0.013710515902025081,0.020331893985874257
7,0.019996978302656888,0.017108860597447147,0.023740894205218452
8,0.01990617778495147,0.012770044096970638,0.018960235645313798
9,0.018404285133115244,0.011674342085236647,0.017055031671132263
10,0.017426209996236782,0.011512666149543405,0.016302706272750607
11,0.01807978511960598,0.011576934702230077,0.016858012567169713
12,0.016395379245303814,0.011017838296213424,0.015600839947759708
13,0.017114416327895652,0.01194396222584152,0.016247009596920242
14,0.015203287881230747,0.01044884150351478,0.01421941100858809
15,0.013393945563925272,0.009613163402649155,0.013099233416275863
16,0.012739459612565557,0.010122051031919576,0.013420644075329813
17,0.015956170913073664,0.009784443104490923,0.012986961879896463
18,0.013156821556409914,0.014085421696391607,0.01872839749564975
19,0.012936036429385359,0.01117345464043901,0.014964216709749983
20,0.011736205775267907,0.008690058979248043,0.011100888631199984
21,0.011650733770608728,0.00989891397747118,0.013578259477238317
22,0.01290700310884907,0.01029684692912998,0.013023139161107264
23,0.011735395591855654,0.008597129875929456,0.010462327966144536
24,0.009995727376869204,0.008041630280794868,0.009905585694329
25,0.010365813559499322,0.009269347153915782,0.010723297604189889
26,0.00928134104072239,0.007828948653271979,0.009439327102922768
27,0.008682242607580836,0.007599567270731387,0.008972955114316675
28,0.00837169808793455,0.008198589489743776,0.009546549406173608
29,0.008105527790461175,0.007564604532146263,0.008750650229184876
30,0.008566853421404837,0.0073975524627058805,0.008553799778541272
31,0.008163884432154968,0.007123370278703774,0.008362260011614725
32,0.007706165484465495,0.006990068148363469,0.008210785808827952
33,0.00763261959254187,0.007391749074974316,0.008674143586864918
34,0.007599388563276673,0.007240655444313479,0.008582857626602894
35,0.007314276604673903,0.006809118098813805,0.007892764153586177
36,0.007107906507401119,0.0070957548877948326,0.008035930697405278
37,0.006870656739425959,0.007079809842036985,0.00816715914448572
38,0.00676765790491668,0.007218501790602154,0.00802997219145184
39,0.0068283497259685735,0.0074730253710852,0.00885723338374727
40,0.0070850646668850345,0.006809634481632053,0.007867870874000558
41,0.006746933544480094,0.00645319113722229,0.007475960163173402
