epoch,train_err,valid_err,test_err
0,0.029780543340534083,0.02061342100018605,0.01832647451473128
1,0.02053063262984923,0.018058833852552424,0.016922041116543423
2,0.01665901902508824,0.012265740929619219,0.011828306585113236
3,0.014720527002630778,0.01186860402399373,0.011146809820979627
4,0.012958050120295793,0.011877954205424781,0.011472767809253557
5,0.012109264407621929,0.011545076823000185,0.0109229968891321
6,0.011268374501804962,0.01753318506975276,0.016909243506823626
7,0.010790021622968384,0.00902268079738676,0.008814345938252264
8,0.010385162416729422,0.010262046585008837,0.009466595414790493
9,0.010108912067016996,0.011283253720396784,0.00972981969630413
10,0.009901034352582754,0.0108854595350522,0.009500488599259522
11,0.009321385727022553,0.00888891634550193,0.008264009677211592
12,0.008842799890655752,0.008066566006378825,0.007918524552670055
13,0.008710207236641069,0.008475302338394634,0.008077462391395241
14,0.008457363994237686,0.009776414021073985,0.008583640033333501
15,0.008203269977777683,0.008879075785320793,0.008131902815523928
16,0.00816345746576736,0.009019400753097765,0.008000913658359754
17,0.008051137460731408,0.008034382792196112,0.007546467702253419
18,0.00784532836316465,0.007110616612286026,0.006858974325584336
19,0.007609177011328621,0.00764747258049528,0.007293634064774407
20,0.007583788164693828,0.007169898035925288,0.006977773379226107
21,0.007475054197281478,0.007696507674914423,0.007690910430465386
22,0.007657621677588889,0.008524643095039931,0.008065200536654946
23,0.007421426736241929,0.007205314164551989,0.007035926299619656
24,0.007077513143274689,0.007586811414835172,0.00739945757044575
25,0.00749231270716791,0.0069625193505879835,0.006686136856784794
26,0.006776417176788095,0.00955816572464001,0.009951365024649068
27,0.006941344465538258,0.00792043926712896,0.006702183153774456
28,0.006742762490551112,0.008489394138671044,0.007711976340399033
29,0.006641124432992289,0.009426246571674513,0.007976560540083145
30,0.006542946993372603,0.006644188233761155,0.006387050571065771
31,0.006590680784907591,0.007014246927924663,0.006905931312023246
32,0.00666234432225895,0.006579348546217742,0.006295369680665995
33,0.006222206939765449,0.008983872349230355,0.007601584227230485
34,0.00643378196745453,0.006917110220053186,0.0066347700218450404
35,0.0060710894271190485,0.006665832536824678,0.006632120846282094
36,0.006042102575883821,0.006372268241107969,0.00634439577690768
37,0.005937846110937934,0.007216362709848009,0.007143565529911317
38,0.005911437027389209,0.007372621952505026,0.007052046610264054
39,0.006042326494179324,0.0067309737456304995,0.006653785335290021
40,0.005790625998175957,0.006338432423249599,0.006273411339168596
41,0.005867260554329779,0.006740518922245437,0.0063421688904847714
42,0.0056191746460482065,0.00812122833013464,0.007425946314992064
43,0.005528081258298702,0.006337576423122931,0.006286461728132749
44,0.005659934618886204,0.006257582297305735,0.006087397981474674
45,0.005527266158152928,0.007138445918018324,0.006498631766884901
46,0.0055024055972512234,0.00810841746183573,0.007069326116160173
47,0.005585817990917679,0.006391734615977227,0.0061442418855679375
48,0.004949525751391888,0.006230175050303119,0.0059052461833773405
49,0.004887588705691149,0.00619727507316509,0.005884560963070193
50,0.004845926115468127,0.006131854700833861,0.005825173947128581
51,0.004844509841371291,0.006398706673301979,0.005961368035718618
52,0.004830813985571195,0.006182731310051265,0.005854897129490653
53,0.004834242385339738,0.006352029975100983,0.005935169141165177
54,0.004803336991716601,0.006203894133721114,0.005859915459642874
55,0.00481415800809349,0.00629413839337979,0.005966947261103105
56,0.0048037822132041,0.006220128096106448,0.005876432793985679
57,0.004807206473149755,0.006206197102673581,0.005891998884431374
58,0.004803507958525564,0.006327861028122809,0.00592372394405696
59,0.004770548356862129,0.006238171443588255,0.005946237367442381
0,0.02785601565547321,0.02604542158569288,0.023570050341880176
1,0.02024555400453323,0.02323757334639466,0.02120318172795168
2,0.017362168948806406,0.013782761832994721,0.012433558473240906
3,0.01502369141976385,0.011764363136280693,0.010891135605538836
4,0.013307795811849519,0.024044250347547737,0.02248102601669
5,0.012691658371787297,0.009740831802685708,0.009112490107204161
6,0.011001824424663301,0.014507317999092075,0.013539681539851281
7,0.011126690790737314,0.009568401539605073,0.009325474117273547
8,0.010169057669073075,0.008538635210732833,0.00833069826060053
9,0.01026157502507909,0.015002761098307952,0.015507791142617309
10,0.01006104712945438,0.01012512063525417,0.009932286473195568
11,0.009567674870869415,0.008799213918733397,0.008346862615666186
12,0.009145364381569997,0.008710405585228759,0.008559044506865341
13,0.008561398072956382,0.01142968126007942,0.01056849231076492
14,0.008848662498728873,0.007631945992094478,0.007336848960465567
15,0.008688995465019504,0.009395420341484351,0.008450260739005459
16,0.008377892282655565,0.009944174390320313,0.008435586557413362
17,0.00796693813648571,0.019454656842480243,0.018774075679315563
18,0.007970738961557509,0.017571149395048558,0.017354510044732114
19,0.008004880161302555,0.008342391240045443,0.008122092806733367
20,0.00758948308362737,0.013944154544084982,0.012599428943224135
21,0.007660934890231628,0.0074673877348354865,0.007153985949362049
22,0.007463807796448339,0.00697278012016524,0.006877482543435365
23,0.007048657395739492,0.0079749223209037,0.007304675978968431
24,0.0070329459031918265,0.007155629198073085,0.007260492302485931
25,0.007074958803680153,0.008198406380319163,0.007630338737292316
26,0.006877373571309454,0.009756666470264942,0.008864664579126704
27,0.007144013465003715,0.00806601647581661,0.007734457593148706
28,0.007006432767930951,0.006989697097857893,0.00694319712644211
29,0.0067125448502794475,0.006787160601614065,0.006843558877553183
30,0.0065573546361062255,0.006781269036294221,0.00670301442972149
31,0.006573012925711618,0.007944418430331744,0.007192128313972179
32,0.006519021893923233,0.008089841694187807,0.007179224139427041
33,0.006348067845833299,0.0073361190680668546,0.006861704923860233
34,0.006385886985154705,0.0068852205828633896,0.006960196435960257
35,0.006287870919650853,0.007122147670666506,0.006889642802124899
36,0.006206102904338982,0.006592622841239292,0.006479643281016796
37,0.006147066748412677,0.010760894302972248,0.010913513939711062
38,0.006329316977253152,0.006353775792124868,0.0061963800968567176
39,0.005984862400793614,0.007093593759811159,0.006513637592977615
40,0.006013302347661705,0.006207097564843399,0.006113875771939557
41,0.006077149039696564,0.00852647500858146,0.007672646807092478
42,0.00586787328685129,0.008765725968708251,0.008568654477567772
43,0.005835412948893889,0.006346016207399623,0.006397644630867663
44,0.005775643096911259,0.007368279257417773,0.006824199160496084
45,0.00582212113160454,0.0061258266187802475,0.005978943792599013
46,0.005657790450569103,0.006469774752697827,0.006244029693314907
47,0.005664188081857895,0.007028195847562938,0.007015823006185721
48,0.005148524149410125,0.00632956643973467,0.006030969609120359
49,0.005016229243059178,0.0061161508314739425,0.005909932075918165
50,0.005007319059989138,0.006144567662645297,0.005934719100258877
51,0.005012336033288494,0.006152936351385785,0.005939306812769668
52,0.005028526141399544,0.00622431219402915,0.005937159708603708
53,0.004986741540716865,0.006038543038310276,0.005887356786977684
54,0.004976458510937375,0.0061087493178243555,0.0058656523851253
55,0.0049867947631405795,0.006110864863287877,0.005897208263154014
56,0.00495474107389469,0.006272654480964558,0.00592666851178479
57,0.004968407082690391,0.006138123536412154,0.005879557295214454
58,0.004952822462561975,0.0061877325218415305,0.0059211063305826366
59,0.00493382056160297,0.0061376839814890555,0.005846620746634534
0,0.02770226113385205,0.018473418284298798,0.01689152507919851
1,0.019428749868052646,0.014106739861882458,0.013262567335168944
2,0.01582733576439721,0.013148635441752978,0.012020188563758699
3,0.013254471385053368,0.013068025613481334,0.01230731002520448
4,0.012776589426889234,0.011349093793796936,0.010838978399920263
5,0.011713063066269432,0.010489305667254988,0.010071010536951894
6,0.011589290498706765,0.011319772716800984,0.011129125001513954
7,0.010423937378908694,0.009959088968250243,0.009298685017921759
8,0.010131768093008699,0.010238111518518866,0.0093999883759616
