valid_err,test_err
0.00580992987341462,0.005436282719263661
0.005613117429982448,0.005229650806488447
0.005893237759671753,0.00556344609913696
0.005947506541380785,0.00570701889741832
0.00590852540736617,0.005758595678824222
0.0056654016255241356,0.0053030673450528846
0.005573602217010363,0.005293978227874553
0.005518644376500318,0.005306485030294108
0.0056316747121828905,0.005414923472217664
0.005650340534574873,0.0054069263180682075
