epoch,train_err,valid_err,test_err
0,0.04283106969303621,0.03533866497430712,0.03285292521687286
1,0.02984600216038255,0.030148864370502012,0.02781965953913621
2,0.026672736888958527,0.027218083578423886,0.024967653311192977
3,0.024331435835686283,0.024548045970674753,0.022387875765876693
4,0.0224504954856606,0.02314857688816134,0.021086901480416528
5,0.020693155830459047,0.020964477303052485,0.019100198495620255
6,0.02025737126082604,0.020616472062756245,0.018942881434504122
7,0.0196958359033578,0.020739481450681066,0.018842554298316046
8,0.017682196675765434,0.020039220370825755,0.018478977494879922
9,0.01684814203866139,0.017407548789761307,0.01606138456639515
10,0.01592575942901025,0.01668303572240744,0.015443073751180527
11,0.017638914699471278,0.021830885432447593,0.020135970705067598
12,0.018612941511898875,0.018480375176034736,0.017182381265638116
13,0.015207085115087136,0.01581910389662686,0.014377048758713425
14,0.01390833128399708,0.01386069851096945,0.012442564143062789
15,0.017279624964837464,0.015206324117525932,0.014004299323479597
16,0.014021697667870807,0.013661774071776565,0.012259993328643892
17,0.013330003085995107,0.013293803715209095,0.01184152543831407
18,0.011864186555550474,0.01570854392282826,0.013217828093578939
19,0.012292694230710414,0.013177507053377243,0.01173989618027841
20,0.013148861781305242,0.014823551398572492,0.01327277138082761
21,0.012002830864641227,0.012077440923699842,0.01082537691398984
22,0.010828795777432792,0.020799509001015112,0.01834657246662735
23,0.010520246973047476,0.010977639458043522,0.009634358919920255
24,0.00983930741929135,0.01056320327145479,0.009301039106770222
25,0.01001888200783758,0.010599846576718617,0.009602592069578341
26,0.009513328928596965,0.012216069657160414,0.01185151071619893
27,0.009947356452074948,0.010594809057231293,0.009447442489470053
28,0.009248947729635283,0.01057136325611984,0.009297529379672568
29,0.010002042159133442,0.009215567137112905,0.008241761953214476
30,0.0088646224950952,0.0093318235229349,0.008372655620737983
31,0.00944174302846323,0.009899122699299101,0.008826934017229322
32,0.008481292275894343,0.00944803569248405,0.00825234380590273
33,0.008390186960539451,0.009645208793430966,0.008478613526334347
34,0.008194508797457787,0.009919465497338888,0.008763635646303556
35,0.00790185209148215,0.008534902152740468,0.007236973101984522
36,0.00817984456244075,0.009599549212113683,0.008355147558189006
37,0.007842564402125515,0.008616133003738084,0.007309990105884498
38,0.007737006307048609,0.00853499258895197,0.00707594661245243
39,0.007410625496574948,0.008726593554061229,0.007505345643530134
40,0.007220466990499299,0.008098693270879918,0.006878381522473484
41,0.006997741597684247,0.0088853161818264,0.007498058736786119
42,0.007059460492080847,0.007526874705006281,0.006653322041644389
43,0.007080938502922197,0.0084010034091053,0.0072447069328083966
44,0.006770297132580443,0.007856932765608454,0.006712378370897905
45,0.006725332020363653,0.007624101185680411,0.006627535434843944
46,0.007000991329175932,0.008365210333084417,0.00700774449406048
47,0.006864510815684405,0.00819374758188116,0.006747077553870814
48,0.006262819290738199,0.0071652536140676,0.006055001223078056
49,0.0061730112969132205,0.007143979306169498,0.006077397397180177
50,0.006102586602474443,0.007030396093614955,0.005983075531809931
51,0.006093402675216451,0.007069138246466617,0.005967228426223756
52,0.006054022085588418,0.007083661541972188,0.005930245820559422
53,0.006037856499831099,0.007028173709616999,0.00595409191210928
54,0.0060595432260616535,0.007165359777935512,0.006147372328122037
55,0.005997610705561953,0.00699204379672734,0.00596747972268058
56,0.006012440694140694,0.00707725363369669,0.005987207495585875
57,0.006033796549935914,0.006968803577918839,0.005955703100896113
58,0.005963690045876866,0.006914401810393855,0.0058687429450274865
59,0.005950889844984521,0.006945056094118394,0.0059118865208394634
0,0.04348029770902773,0.033486745205274615,0.03097664283679256
1,0.028452673325718228,0.031366464326973646,0.029310873324215857
2,0.02564025108997708,0.028898201958889553,0.0265557554901655
3,0.023750328853750214,0.026163558207320935,0.02408702443651039
4,0.02176409033937695,0.02617949839357246,0.024029627778041726
5,0.021302157731490055,0.024215241170348654,0.02229787952991743
6,0.019787286894099573,0.025728563371072044,0.024039806538929762
7,0.019245844419856977,0.0212222875236214,0.019526073362285182
8,0.020036919251713893,0.02087730175857689,0.019228747959414122
9,0.019077936944053353,0.019932470808872227,0.018348748628693796
10,0.017926245827464334,0.032593172970510224,0.030006688136695426
11,0.016628510457406195,0.01783167695007955,0.0162998248120082
12,0.016068935648048403,0.0162319756741424,0.014895165384958985
13,0.015348386416172947,0.016693035117352185,0.015234516901058561
14,0.015446672580133722,0.01930787700541454,0.01741630296570077
15,0.015382627949235806,0.0164779083497718,0.0150686736517548
16,0.013222665119031954,0.01903775934357727,0.016454534056350587
17,0.013043660353167006,0.014038051166836022,0.01264070557654252
18,0.01348576584243244,0.013593053523701734,0.012204172627771584
19,0.012777449750743604,0.012958467106903277,0.011427578692336073
20,0.011408227957657209,0.012029719743434447,0.011204604195399167
21,0.013235179894206557,0.013015235822880158,0.011388919423379931
22,0.012621125137070447,0.012310489353606163,0.011109304985612932
23,0.011065054551393146,0.01174808156905763,0.010602462352439015
24,0.011269617038205153,0.012622477246355006,0.01130015913154734
25,0.010836368855599415,0.011070085510912538,0.009952295762996015
26,0.010046464261916103,0.010315740676140902,0.009275775061940003
27,0.009652784509328044,0.009910902605204122,0.008805285579863396
28,0.010592918479621119,0.011008095656852753,0.010018967193916914
29,0.009480844063557767,0.010021744026125844,0.008736998863500963
30,0.008910223551116814,0.009238074039502803,0.008140761922921508
31,0.008517547707804943,0.009313628285574114,0.008232444124940015
32,0.008309913096961425,0.010069793976738196,0.00906592670395694
33,0.008146805778284914,0.012380655899749059,0.010982395804444336
34,0.008129191267293443,0.00895695340098966,0.007953667884834302
35,0.008997205521658655,0.008757597435803306,0.007810445006452198
36,0.0081744126443654,0.027232178603124102,0.02313816968008299
37,0.008960215320164479,0.009306583626971746,0.008033258060109605
38,0.00869434710095093,0.00939481297002375,0.007885789874120166
39,0.007828925681006791,0.00822345370782623,0.00731072885759384
40,0.007771568423498433,0.008263935775806062,0.0075467888222738155
41,0.01136340181807132,0.009731925819689985,0.008585170111974318
42,0.008505591045377903,0.008140258280507483,0.0075295163880221595
43,0.008268074566329591,0.008489089120080649,0.007599683817903426
44,0.00720935074532811,0.007628869294805468,0.006770397897612479
45,0.007011825311803754,0.007563107390684309,0.006970313266911337
46,0.006861064069425432,0.007791088361535018,0.007097554607963224
47,0.006802045344703774,0.00764324903579464,0.0070646685909549044
48,0.006308555807358581,0.007079465236608332,0.006446752710901795
49,0.0062446408828252635,0.007017697225382164,0.006324624178783768
50,0.006206638468147805,0.0070681390689389155,0.006294169205267795
51,0.006213713885821233,0.0069906407309357635,0.006255606444216542
52,0.006173687797245189,0.007000460431371949,0.006320190429345551
53,0.006187800345543616,0.007048747117064012,0.006399870686776343
54,0.006169175111595116,0.006943636011356077,0.006222044780125079
55,0.006162920912537448,0.006992579752785078,0.00627453914664798
56,0.0060953398272522675,0.006930991539285,0.006191677613493564
57,0.006105535803000202,0.006883526804928876,0.006170865714392499
58,0.006116153029275301,0.006900389250529528,0.006234571686121514
59,0.006099296171634392,0.006957998486184712,0.006232983327433172
0,0.04002675990837593,0.03454766135124202,0.03201916534436977
1,0.028858464979268427,0.03003552602561843,0.027829169681542178
2,0.025993543118015813,0.02988051234197837,0.027848971971616586
3,0.023977026499226776,0.027162270259376,0.025267561076547033
4,0.022739837501511852,0.028627083873353557,0.026111703808765242
5,0.021840088070831893,0.023767766883393875,0.02198685205505824
6,0.02040833351502291,0.02153355929018395,0.019624231103389133
7,0.018617011738108064,0.019977229376699067,0.018159766186282428
8,0.017677307959604194,0.023171541587388614,0.021263701168672513
9,0.016913668980433876,0.018202007792828698,0.016648469610565653
10,0.01729014214218708,0.02009329259951777,0.01885057449776428
11,0.01793969128753294,0.021204948610267404,0.019503790784323974
12,0.016354397839490314,0.016243765042442876,0.01477844944882835
13,0.014348525484959913,0.01657146592883945,0.015162010185462791
14,0.013509089883173305,0.01462551562854382,0.01336720443964732
15,0.0137970502027937,0.016261200377959154,0.015062952667308302
16,0.014778194025983158,0.01556991650589361,0.014126664251065338
17,0.013218367822905122,0.03504676042431539,0.03653585250460259
18,0.015792709136577376,0.02104889755812392,0.018038593388745843
19,0.01317645614014511,0.012831478567649946,0.011429347567504026
20,0.011395235848923279,0.012025790359121725,0.01080937127379469
21,0.011437657652936537,0.011648160165537595,0.010642184570083188
22,0.010871898555939915,0.012158784398848288,0.010999837596929516
23,0.013944200722042341,0.011585387015890701,0.010296669723072131
24,0.010133932787209287,0.011405605406656296,0.010139024398681685
25,0.010285720816743648,0.015673514349419448,0.013086758370878073
26,0.010618788729925785,0.011638293128310632,0.01021000798970282
27,0.017381237068928242,0.02076425737394113,0.01902020267136005
28,0.014049716645358513,0.013447444926014945,0.011810964243720337
29,0.010420030704412057,0.01166358506649399,0.009991211265786422
30,0.010182728699225948,0.010032550751687935,0.008885850483250574
31,0.01302372285573931,0.012012729778983275,0.010055778821231025
32,0.010002552808714843,0.0110601848861763,0.009477717233282846
33,0.010032107094293714,0.009753619244418237,0.008316291113446752
34,0.008386714281553603,0.009402444518289801,0.00794401149143299
35,0.008050106301189772,0.009231417111906691,0.007883935986751573
36,0.007985692270285947,0.008892646809072695,0.00762580425107792
37,0.00778489126749961,0.008894131023407387,0.007495574828414176
38,0.007636485232405961,0.010121750384514546,0.00859899911763051
39,0.0075173709564798396,0.008348548440937914,0.007328744239452473
40,0.007330124217918559,0.00808913813867468,0.006966099437937082
41,0.007689457560376793,0.008233767401746686,0.007417031039925914
42,0.007474343511568587,0.008351074286486947,0.007128411527422692
43,0.006952472642213936,0.007696264897318014,0.006674241261272571
44,0.006890640316086245,0.0072811626301139964,0.00665931195644777
45,0.007667923497394846,0.007750260926435096,0.006849828902908666
46,0.006779088141338857,0.007578451078415934,0.0066862280946113906
47,0.006620905392485258,0.007830729639374857,0.007103114662103709
48,0.006315735148056069,0.007124043482178159,0.006556524937680926
49,0.006200017323380175,0.007077543874266396,0.006477764260034579
50,0.0061670621992218864,0.006978142095024805,0.006419687404834441
51,0.006117803876983415,0.0070338037699307155,0.006410361844826236
52,0.006118497194332462,0.006868921830664925,0.0063585802601616205
53,0.0061091259194843844,0.006898962200356135,0.006332073904241694
54,0.006087037264244683,0.006932198863761043,0.006338386330920098
55,0.00605134120305679,0.006886096614629968,0.006294688857346249
56,0.006043500851998634,0.00686169408782893,0.006289669852422035
57,0.006005898268642226,0.006862723264976941,0.006300364607827446
58,0.00602980680732049,0.007159215301460039,0.006349889361027459
59,0.006002904866931508,0.006889518193687955,0.006276657295892288
0,0.040834972247257434,0.041783093219742475,0.03951958190267209
1,0.02860433430342955,0.03978546229800527,0.03776871477998318
2,0.02574187296186895,0.0279801122128813,0.025755463133347166
3,0.024327119449166778,0.026887764147202658,0.02468713784515845
4,0.022690509305197983,0.024224359409404136,0.022301646385712165
5,0.02007587412927609,0.022373385886223104,0.020565730057750645
6,0.01935636201019119,0.021909508680400702,0.020271430975434396
7,0.018772740298390874,0.034572442615623616,0.032593763241194826
8,0.022250218146443197,0.019964294215422285,0.018348658526953953
9,0.018052045854430643,0.02337282879315234,0.022142560695753495
10,0.0174100131718595,0.019292035444376257,0.017379612924388416
11,0.01764179477818608,0.022394711643126477,0.020897039725376532
12,0.018022034718172583,0.01643803958359778,0.015283554892923863
13,0.015534187027941996,0.016859892818108128,0.01574308235917063
14,0.01390676624829927,2.043181901595636,2.0458938232822326
15,0.018502488656629672,0.016389139101039885,0.014781135791818127
16,0.015225248946099291,0.01839133534959544,0.017584767087663777
17,0.013135043135233474,0.013851515873843407,0.01266219699363957
18,0.012845229267261376,0.013147743330672063,0.01167765427557548
19,0.012217817695569707,0.013105917502717513,0.01180599089025564
20,0.011518070865663302,0.012409422881502027,0.011169530105412998
21,0.012627946026488838,0.012491596498331523,0.011628753985463827
22,0.01112542437038639,0.011851013987655423,0.010790967385560405
23,0.011926328301619842,0.012561576361538242,0.011774246499086349
24,0.01092055484445858,0.01186367541491327,0.010450697181103055
25,0.010156674614206359,0.011199816310035698,0.010136947220275425
26,0.009982343629940374,0.010530291148570759,0.009666841807092078
27,0.009583185762688693,0.010036529285076822,0.008914187930530034
28,0.008856131779487169,0.009604719507629016,0.008591835217347804
29,0.00909183829275434,0.009655525861477842,0.00875639689839909
30,0.008564789976754495,0.008907613403920824,0.008111807919042252
31,0.008336868438274926,0.01070401510916304,0.009600372860676935
32,0.008535593633565078,0.009147256295908655,0.008091333597157342
33,0.008141689270865723,0.0095060786088445,0.008192533092379706
34,0.010527752281847843,0.033234537771410014,0.030710530323024482
35,0.010989657971623386,0.009518249904099564,0.008548389824209962
36,0.00879089893427318,0.008690434376985898,0.007933290138289294
37,0.008247537707703334,0.009170379047169353,0.008270183184786742
38,0.00801147864987879,0.008467636839298475,0.007421325128919847
39,0.00810837242104003,0.008559665710879802,0.00850648841370972
40,0.00765098665347538,0.008405831182283224,0.007494759718878559
41,0.007249661520470665,0.008282304196899496,0.007404636692669982
42,0.007258653233718844,0.008153921353443293,0.007294641508170211
43,0.007037640652904694,0.007903152972107096,0.007143065356825429
44,0.0068694161313649915,0.007828325652581883,0.006800439484775419
45,0.006854820294339853,0.007581630984933503,0.006744375792016801
46,0.006735960375820357,0.007494561737819164,0.006854911088359548
47,0.006635488399510386,0.007559435452082051,0.006862734168132392
48,0.006355696359549689,0.007126990085413029,0.006418907959465594
49,0.006300186654323579,0.007158346409722177,0.006466022625513259
50,0.006232259192553522,0.007090196727535651,0.006363608841423587
51,0.006181756772616613,0.007094903938826921,0.006366756261163547
52,0.0061524898076022625,0.007119423025500962,0.006338412388179096
53,0.00613589449054709,0.00705552293871265,0.00632301785753018
