epoch,train_err,valid_err,test_err
0,0.040867885466953593,0.03197129883980197,0.025161631119493048
1,0.027640675887713243,0.028255755242488842,0.021718350080580276
2,0.024634409864875088,0.027660609382354526,0.021382927631957677
3,0.022583923417233885,0.024504442738266834,0.018443915720481836
4,0.020772154008114108,0.02272841954154417,0.01669804252134511
5,0.019197586317268436,0.020825843445741236,0.015357211439197747
6,0.018680979280426176,0.019732785054597295,0.014431956159661691
7,0.017306210608715757,0.01824423545371148,0.013399489691627854
8,0.01638190644948931,0.01716824550787099,0.012621381560422813
9,0.015360770100331437,0.016486378610304653,0.012126752624032273
10,0.014999771628172662,0.01823820128634203,0.014345904412869155
11,0.014488391798595854,0.016658598346260843,0.013035191990689764
12,0.013762678725590666,0.014410808101261607,0.010781584737008264
13,0.013445709728421509,0.016493194935603497,0.013105770618672396
14,0.013046942053052948,0.014189016669821655,0.011228476662781272
15,0.01273960943934565,0.012518087665708751,0.009732803564637795
16,0.011177225220405757,0.013977921923462039,0.012073129396971343
17,0.011726695656286059,0.012676276851307679,0.0102250118023653
18,0.013339081864837437,0.012651910848791765,0.010218581251336076
19,0.010192025726433233,0.010845314662815528,0.008539768517018874
20,0.00947703627674514,0.010556002214220215,0.008426344472506106
21,0.008926313414416234,0.009986480056302148,0.007750890265305666
22,0.009044786003869659,0.010187285727516267,0.008187443110541181
23,0.00856480920807287,0.009385840982840692,0.007500541418898909
24,0.008055785781353986,0.009112440000554176,0.007109617514072733
25,0.00798657788390636,0.010127632375522796,0.009089906528292616
26,0.007864301974607963,0.009284092441957584,0.007779117341023449
27,0.007506270333237275,0.008540108142015595,0.006891704594635028
28,0.007426757293057945,0.008685045082864516,0.006982628179388255
29,0.007567723231993908,0.009223326252457613,0.008212744403961164
30,0.007557685069037282,0.008319345047927952,0.006906401370314179
31,0.0076784527832583545,0.008449995084037218,0.007347025854739402
32,0.007105565489999647,0.008076260216388298,0.006981964167064926
33,0.006727659959133047,0.008130557670256009,0.007069018813144949
34,0.006513072418194538,0.0076736727750045496,0.006656106867944115
35,0.006424845129718531,0.007456156074658104,0.006821743373411835
36,0.007006617088952116,0.007219456319502446,0.0063629577177193985
37,0.013665087467165287,0.012151002227635472,0.010342085493346469
38,0.009151675601751058,0.008921346942768105,0.007884710842182053
39,0.009104849665493069,0.01104215910759093,0.0101466778880676
40,0.007894667827082646,0.008158809381146763,0.007277752429070954
41,0.006949724564340958,0.00792472345392882,0.0067361484391542095
42,0.006411720915762639,0.007442030641419844,0.0064908319354930214
43,0.006235348953109016,0.007005086669069216,0.006438374181196093
44,0.005985673039033605,0.006867871411882632,0.006277188959673839
45,0.0059035595541249205,0.006953358102578388,0.006339674949839353
46,0.0057627116854992114,0.006685902389620881,0.0061563884498654475
47,0.005597005842458954,0.007243675939861142,0.007394309228751242
48,0.005499841496315608,0.0063218137076732905,0.005875684965778121
49,0.005299703855600599,0.006345931288868589,0.0058475366690299855
50,0.005256135908285245,0.00633049027903814,0.00583227707720886
51,0.005217025421137582,0.00626784467392125,0.005766083619538469
52,0.005185847448149547,0.006245601700251024,0.005718952625314187
53,0.00517702305776084,0.00627597416380605,0.005742423769721736
54,0.005169373785324397,0.006246700056483079,0.005747611075901738
55,0.0051595438917347814,0.006222670589465612,0.005766089565043788
56,0.005139347837812427,0.006243538721916102,0.005778387453899722
57,0.005116212946694578,0.006261993353130859,0.00574955856430881
58,0.005130126117837674,0.006237498260020188,0.005743736080001365
59,0.005090560066167112,0.006247284075518065,0.005796517661128272
0,0.039688428673963945,0.035026187684990134,0.02822610762387637
1,0.02809363248971219,0.032714886460853396,0.02623807494807591
2,0.025249805949608198,0.028581295098490438,0.022127480402612736
3,0.023717177632388595,0.025890605084755627,0.019959558573379457
4,0.02213507537572733,0.024831278796162502,0.0189796287941768
5,0.02161401256059909,0.022621201000232127,0.01710184883660514
6,0.021785849858303428,0.021787254301474032,0.016220081196553666
7,0.019199232941214936,0.020251512629162347,0.014966793211620947
8,0.017364929837265303,0.024024223932851665,0.018484413929965207
9,0.01756032189099577,0.018794066143556932,0.014140764379337988
10,0.016911369334192575,0.018383145031643334,0.013809534310737667
11,0.01789067884814987,0.019585510653714108,0.015041238711372609
12,0.018005325384600396,0.017202001608403867,0.013130674612131361
13,0.014851785602484947,0.015421556646107214,0.011571149834135345
14,0.01401090896118828,0.016069623929462037,0.01242097914879708
15,0.02106345394934582,0.01658577045170288,0.013638734738057247
16,0.0151460083298789,0.014513265425630886,0.01147949516941001
17,0.013421443222057745,0.016060318804399294,0.013019812002805053
18,0.0148756145666106,0.014461120010630936,0.011803227333079343
19,0.012719935292552428,0.018160183826542303,0.015893804658067272
20,0.013541199264926956,0.013827905861508382,0.011141802298647916
21,0.011339527648626793,0.011980665113978628,0.009563010040228942
22,0.01258299198365782,0.012403377337677495,0.009812329739030751
23,0.010848670295591353,0.01187183119844598,0.009319833230110082
24,0.010636776356310279,0.011097421515207645,0.009106626042001636
25,0.009973844399247643,0.010617389555554115,0.008664186338058093
26,0.009406954780421618,0.010488170441102848,0.008325469247909143
27,0.009239678592265136,0.009974350047682823,0.0083396119644498
28,0.010688066279826231,0.010655841929117525,0.00888143002050234
29,0.009576671640622925,0.009410638786630137,0.00798074928094631
30,0.008799113443353383,0.009688908855453409,0.00803682114558146
31,0.008370842991850626,0.009397891896342957,0.007722473775700303
32,0.00813461802856672,0.008799059873071256,0.007658548983617268
33,0.010424804059345389,0.009214900838716063,0.00805930142976054
34,0.008680600935295454,0.010456738896269876,0.009408418808165805
35,0.009125178365003313,0.011882732092770737,0.011562622256208065
36,0.008463657765736978,0.008532213428464362,0.007521484272377858
37,0.007911326845945558,0.009549367797583839,0.008591241935585614
38,0.007987048038836266,0.008117761556429936,0.007172582919714247
39,0.007798318322939141,0.00839274023219812,0.0074390865906623065
40,0.007349687991961442,0.008295794832051118,0.007075628319528844
41,0.007069631310588498,0.008084298780408367,0.0068336452386980745
42,0.007022551650438942,0.00787144001545613,0.006945125903454446
43,0.006948478353734757,0.007451879550286247,0.006947137801850336
44,0.006720520953354187,0.007231512374496851,0.006646617117140463
45,0.0067952097244937245,0.00779173975701651,0.007196281702891342
46,0.006558232848768537,0.007131847057217893,0.0067212662380786
47,0.006417900224365973,0.007605589088156873,0.007207457490131343
48,0.0060775927605565055,0.006947087576361964,0.0064756223545539525
49,0.005982327997768417,0.006813783713006274,0.006307780064753541
50,0.005949609634150654,0.006852689993181873,0.006305525546868253
51,0.0059230340963907615,0.006853544259144074,0.006318407340011964
52,0.005949975723261185,0.006815957864429149,0.006308800827263423
53,0.005898629062729952,0.00688083783199588,0.0063886935663570584
54,0.005853590861686159,0.006898512651029304,0.006384549296374426
55,0.0058559443996916245,0.006821519721246031,0.006283798404073924
56,0.005836057893876491,0.0068126149440979914,0.006273176302148866
57,0.00583299180873793,0.006938812571316137,0.006419750858226433
58,0.00582193570571751,0.006837551951335733,0.006314524287431912
59,0.005823090306283928,0.006752097316872686,0.006214945545160525
0,0.043420279596411024,0.033918399476421716,0.02696639123559851
1,0.029580835461920415,0.028983027233743044,0.022464636162883887
2,0.026009815821661016,0.026406553244947027,0.020310322909050143
3,0.02392110581430819,0.024454650540955816,0.018468561675992402
4,0.022809599794986177,0.028625619334498892,0.023124915481388557
5,0.020750773947713005,0.020958352656572473,0.015435499930719887
6,0.020410244657929316,0.020197706450073273,0.015234299559101135
7,0.018953369351717948,0.019103042960054665,0.014142141183544926
8,0.01926218764557882,0.020429430430798496,0.016093712987024434
9,0.017704104755321186,0.017449192594412362,0.012933615990630741
10,0.01548085299813135,0.01621724694206189,0.012231589884299184
11,0.015278634605783386,0.01697851431660429,0.013311722209643839
12,0.026141502719137805,0.032749052158311365,0.0258941989066258
13,0.0251059402752744,0.02694713668317989,0.023265341642604628
14,0.020220983451555784,0.017626333208992026,0.013740555183890977
15,0.018789364306993225,0.018068607953765137,0.014192120192134025
16,0.01608628810402893,0.016746627578049848,0.013706241429524965
17,0.014425629640911758,0.014910315036801392,0.012115407490637987
18,0.012795923145484547,0.01313479647254063,0.010551970291443016
19,0.013619047950419379,0.013213247256041968,0.010583219385203157
20,0.011571359135738174,0.011625171589709058,0.009156078060891432
21,0.011543004395708562,0.012829304181681132,0.011253217422213703
22,0.01085089642359312,0.010709628883966052,0.00863193217961831
23,0.01259982780694452,0.012277409391064212,0.01020482838922736
24,0.010310342280944679,0.01642918111741567,0.014075509853273991
25,0.012128527990116053,0.014841864817532802,0.012701299536813898
26,0.011235158670176206,0.011041403433879415,0.009506079817212394
27,0.009666236978523247,0.010324470996084861,0.008876569708066516
28,0.009027158827719548,0.009185414628633077,0.007564810584751239
29,0.009916011859616193,0.009405119041589737,0.007834531527607755
30,0.00870553011294282,0.009264850111862673,0.007860647629737037
31,0.008168688165728574,0.008897515642755916,0.007435112658719259
32,0.00799954195408517,0.009155902533231496,0.007596118107306726
33,0.008824837021921064,0.009234623999645046,0.008339987914279888
34,0.007757834075693246,0.008724136829970057,0.007666067475389026
35,0.00795039157446397,0.00827956166687884,0.007384591692073353
36,0.0075961224419222465,0.008568091972288541,0.007668863722369609
37,0.007289802502994626,0.007768623809664188,0.0068490268244616945
38,0.0072275610545749144,0.01063363093256544,0.008985316281493365
39,0.007332483463998111,0.008522624945593952,0.007734636040836761
40,0.00688477341973723,0.007286252991071842,0.00652066665668972
41,0.006798343248531988,0.007915883009359224,0.0073244560120087135
42,0.006700843547131794,0.0077660071674416475,0.007386990880527799
43,0.007214535241340278,0.007581390157956399,0.0069689069481854
44,0.006557898827349807,0.007080375893560677,0.006546244926588034
45,0.006874296399686217,0.008744047852826578,0.008795537910321654
46,0.006426541163459476,0.007169486237314819,0.006623499773431554
47,0.007036004994736541,0.017414558418850954,0.01740011439557649
48,0.011256518995641366,0.00926386290136265,0.008923114601896518
49,0.008258292664594004,0.008321118570416203,0.00773942729874458
50,0.007243326169523129,0.0076777457275782465,0.007040722330502935
51,0.006838145734898005,0.007525882569851985,0.006952804170516142
52,0.006643637753183569,0.007380887468915252,0.0069054561049571046
53,0.006444188452382311,0.007295275205414158,0.006830406202944786
54,0.006372112798043014,0.007169466651585309,0.006738461040294251
