epoch,train_err,valid_err,test_err
0,0.0442648519009553,0.026549374041938297,0.029371945042987097
1,0.032850540346283624,0.021795505087403366,0.024575070365933874
2,0.02979338340963128,0.019585941229566705,0.022140982539252875
3,0.02746686810940106,0.018054563889471676,0.02054731345771706
4,0.025965701746274095,0.020509636999626085,0.023197415436846537
5,0.025063831874470296,0.01535383479723114,0.017540068543935475
6,0.022847161372229433,0.014419852025947059,0.01641269055753662
7,0.02221218786935109,0.02090486681405752,0.02245188261003096
8,0.020256438052740137,0.01399529133186274,0.015711179466793453
9,0.01869993285152323,0.014173641105924565,0.015639613171020604
10,0.017524773041250576,0.011526059334232095,0.013088046337868196
11,0.01841451203867406,0.015259038162833666,0.01764118242046954
12,0.01664587510028823,0.021999000748682277,0.021809005302123492
13,0.015966440610621135,0.010758278139578253,0.01216193418902769
14,0.015020146521953775,0.01202232427403906,0.013673198148076188
15,0.015541386375309002,0.012184019689935011,0.013771952626059599
16,0.015732040305026344,0.011265794485564059,0.013177595814882329
17,0.014910116454786007,0.010988048305351076,0.011991340661658073
18,0.012700345944427411,0.009513115263608304,0.010503432533170815
19,0.013565277600053341,0.010077381975765135,0.01112746706575399
20,0.0157154339893976,0.01250723554690306,0.012986961277044786
21,0.012417254850728275,0.01509023861483024,0.015670085708242718
22,0.012669228507263878,0.009362611570498225,0.01012601625216739
23,0.011703086850477823,0.008899456546768119,0.009690347548502355
24,0.010336415284633678,0.009778387622184647,0.01027736485473739
25,0.01007643566757915,0.008689961597241528,0.009438887408477809
26,0.010492980121275499,0.015967234548963694,0.019377456790824078
27,0.010630362908105997,0.008091487748546124,0.008580623812326195
28,0.012169071877599712,0.00938742104027809,0.010039812465937591
29,0.010178448358886583,0.00802527868082536,0.008368946444259624
30,0.00956226099404071,0.018652849428896952,0.01758293714525294
31,0.010110358615268862,0.00761651141882146,0.008200568079701867
32,0.00882191318484014,0.007127931365787289,0.007951727598667354
33,0.008426314524841577,0.007852306912115333,0.008025176571584618
34,0.008307232376904172,0.007383049112398173,0.0075196180335165355
35,0.00835555228678748,0.0075490570596754986,0.0076054746586484544
36,0.008166670827959799,0.007259984437245787,0.007690451440986441
37,0.007960132386283863,0.007408027932806527,0.0075544205381004375
38,0.008158580674061437,0.007233323756014925,0.0072545773796611965
39,0.00761001870763756,0.00722435868167543,0.007588237764418311
40,0.007664032169621227,0.008261314578545051,0.008064114084628541
41,0.007664132467789401,0.006522686231818852,0.006996070730423962
42,0.007469307448314723,0.00716804367537919,0.007022972931966867
43,0.0072359655045247,0.006505712142517359,0.006708185439738185
44,0.007240132404866998,0.006450521421114918,0.006791123156991011
45,0.007245401093050683,0.0067703115286736,0.006624600758607625
46,0.006911078319822981,0.006446042390271523,0.0066204405405557954
47,0.0069454693582580536,0.006331168316922235,0.006622621916406622
48,0.006443931024701013,0.0062091181364153,0.006246163107529739
49,0.006343501335767365,0.006264963714367303,0.006235105823976373
50,0.0063009540127084455,0.006239009101614024,0.0062011129605193645
51,0.006305593931377978,0.006243659793806393,0.006212126149036356
52,0.006259902732445031,0.006162099512100534,0.0061636814727728745
53,0.006233284173744221,0.006224839224695721,0.006155181799850536
54,0.006213816387402494,0.006153835446203623,0.006172410472205207
55,0.0061776720236677305,0.006231868284361058,0.0061693991991002665
56,0.006200363650363938,0.006274146237084754,0.006140990371184609
57,0.0061933054407167865,0.0060807941165501285,0.006114326546098903
58,0.006202081513509277,0.006192698277648696,0.006107826451632294
59,0.006115709072371732,0.006164043495730015,0.006115107876356238
0,0.045201978606609,0.023782564364557536,0.026598436695216717
1,0.02999391749301495,0.02158801317808891,0.024360556059897308
2,0.026425382030465093,0.01959349583902622,0.022321964091244373
3,0.024143186395815107,0.015679389215020635,0.01785562291454578
4,0.021537511834505665,0.01425661624252517,0.016215984876494165
5,0.02016715263128358,0.013130695627096742,0.014744447041751894
6,0.020431764766509177,0.012665071239263253,0.014413724567358262
7,0.02033173484249492,0.012863469052333019,0.014794393741754348
8,0.01884370550389053,0.01208566447524399,0.01355456895986826
9,0.01765978121547658,0.012716737527090191,0.014322423653476954
10,0.01703498089178715,0.028960925412053196,0.032118244931880556
11,0.01624058193735555,0.011754684059846723,0.012850933224858956
12,0.016882290732189487,0.01723461629195307,0.017200796415619127
13,0.016793017726260306,0.02042364564342816,0.02271200563502194
14,0.016074336322797932,0.010474549127736031,0.01156671737753642
15,0.013745183243035012,0.013689687024344824,0.015925037215794642
16,0.01285557035134307,0.009685569628105028,0.010562774089410813
17,0.012652617449838602,0.010751077433740703,0.011270730902084442
18,0.013789715530610336,0.010476017437300264,0.011377736396790567
19,0.012360161308765221,0.011428729296473997,0.012687843046415223
20,0.01254970977694809,0.009117915562983725,0.009954832629439764
21,0.013123589580986613,0.008731206497324697,0.009511151201731707
22,0.011187134579353919,0.009151064971840657,0.009533631652466602
23,0.010712345272719788,0.008563646390898056,0.00933162717818482
24,0.010180723137363264,0.00824523448545166,0.008827101458066994
25,0.00964249999280396,0.00794884901398264,0.00821583355568843
26,0.009241636682281201,0.0076311034342557,0.007910392751248755
27,0.00939580474249593,0.007945234585720651,0.008164779244803596
28,0.009013862649137203,0.007477804893280529,0.00782806877155359
29,0.008686308070381165,0.007739377054998574,0.008089740343046926
30,0.008608326196570891,0.007619152304541015,0.007633298735625
31,0.008669760071767271,0.007254360697859663,0.007381551636003818
32,0.008312452421015963,0.007174855082807226,0.007606771149222993
33,0.007926883933407198,0.006964441657330934,0.007133912835071659
34,0.008128378154675065,0.007887645691280263,0.007949835317751551
35,0.008638394771014019,0.007217159352771094,0.007214030273888583
36,0.007764422421779457,0.006696546328820991,0.006959029555321095
37,0.007411129594670794,0.006766980679642367,0.0067880293456532665
38,0.007261715924687212,0.0069055357507342065,0.006719435973047749
39,0.007537790691896898,0.0068495235294018355,0.006685972545568891
40,0.007320587266994894,0.0073883680879792265,0.006880993278599833
41,0.0073043594036481885,0.006531855866844201,0.007053574640874505
42,0.00732679997594909,0.006376673591424915,0.006717169075969643
43,0.006852386540623946,0.006740133408134632,0.006433315667937567
44,0.0076613992163863,0.009152009798270638,0.0083635209849551
45,0.007868904902229325,0.00710310703061765,0.0069861962228322085
46,0.006886941950983835,0.006977053840766094,0.0066481922269475005
47,0.006990528239096935,0.00659697060253994,0.006712847973458504
48,0.006452967022998864,0.006141784772865031,0.006267813699024595
49,0.006324799197604801,0.006183788225637298,0.0062409676579449035
50,0.006308978691608231,0.006110105818780613,0.006162186398348325
51,0.006288426129051588,0.006237297977627249,0.006164377061312427
52,0.006212492887870953,0.006091268045981712,0.006106795784363722
53,0.006155157874045707,0.006091416447536619,0.006235311297988068
54,0.006207580853138957,0.006134335391687593,0.006111591586718477
55,0.006139811724486624,0.0060808716634930095,0.00614638653735992
56,0.006150611424191611,0.006021029382491224,0.006081364745705353
57,0.006108029453894104,0.006125044052033044,0.0061001370235989096
58,0.006121397796304703,0.006120752091582928,0.006052836177257921
59,0.006109223081347042,0.0061908522525873,0.006080017080572935
0,0.04636461587757747,0.023905323194824152,0.026784079614083023
1,0.03222255907881352,0.02077917964076126,0.023470184377532972
2,0.029220121133066025,0.022135647980055885,0.024303533323451098
3,0.02675373845784657,0.017269401551315264,0.019547348206488128
4,0.026249247703566896,0.01731414535919031,0.01945139302110752
5,0.0246487178896175,0.015234434464216972,0.01719843213381446
6,0.027369806897766354,0.018352578984931818,0.02052982722842967
7,0.023931473270599,0.025751544678041464,0.02681191826952303
8,0.023338132719353175,0.02268945339504398,0.025968715116704764
9,0.020281448520712474,0.01290765738938634,0.014668109991722902
10,0.021472308705980395,0.014576589247899754,0.016139553481820806
11,0.019869728228323644,0.016687494278031994,0.01814683814382353
12,0.01966308042611814,0.011713899826841049,0.01338016051956089
13,0.016122128735186012,0.010911401660276994,0.012530783667209732
14,0.01624907126435968,0.010844720880714202,0.012258796430482057
15,0.016536872883432793,0.011327550991915526,0.012367038132215919
16,0.01727615575946562,0.011390515602858642,0.012711080576316508
