valid_err,test_err
0.006085593002048573,0.0063185635004676475
0.006390585445824525,0.006932331452262536
0.00617526832682784,0.006806994841598067
0.006630252955718424,0.006783337028165622
0.005886550885890986,0.006538087220645626
0.007293883834041594,0.008221241900612299
0.00621490936498768,0.006534659214764589
0.007135325609007581,0.0074703184474916775
0.005993340709381048,0.006421332376193425
0.005964819883415803,0.006359442359961158
