valid_err,test_err
0.006361417010642526,0.006144637775166892
0.006061522785714619,0.005795643086836114
0.0059937374237164975,0.005684987702877789
0.005704405806119834,0.005477303875581988
0.006673234033970784,0.006079475769271615
0.006347449591118305,0.005847150231479197
0.006409382601804939,0.005962444414754079
0.00646745037376225,0.0062761876148443975
0.006116150937816756,0.005749100172546756
0.006485238177008829,0.006115627777274767
