valid_err,test_err
0.005635599553192211,0.006291577017820689
0.004213565921230085,0.0048342547589044415
0.0057999977920221895,0.006416181630570288
0.005177455379240865,0.005517617667380444
0.004680781841116516,0.006214048207411078
0.0040658420404368276,0.00468046292677553
0.00451454557895428,0.004903760403344295
0.005371926985109514,0.005781203897929726
0.004262119053724411,0.005284299378894967
0.0046974647353220465,0.006195652099901948
