valid_err,test_err
0.007737932191535114,0.007650338986887773
0.00797729876657878,0.00769746091343457
0.007956693577324246,0.007703397448852758
0.007924468851546641,0.007775727187751874
0.00810722549521711,0.007868155698003455
0.007707573040344005,0.0076161508815106764
0.007809043485376451,0.007756430093689112
0.007544557907452782,0.007477133092357779
0.007941522088256747,0.007784049097500368
0.0076868796297639135,0.00770426080560731
