valid_err,test_err
0.008654909401462702,0.008736922395129677
0.008858623109819008,0.00890732910095164
0.008931971476539098,0.009018599419139309
0.008998444545010873,0.0090633057262927
0.00932213571808572,0.009549367412064077
0.008695921237044617,0.008752977136700212
0.008734344565547282,0.00909085827202926
0.009118913962011197,0.009101091790440297
0.008997409623785499,0.009339928494386791
0.008607897145060212,0.008528451180621378
