valid_err,test_err
0.006636520737743796,0.007217664287324969
0.006475722772806842,0.007177948068959818
0.006467057165981733,0.0071741271242745375
0.006410396227494653,0.007077215325081624
0.006824009263561107,0.007465508522289655
0.006519125204646936,0.00731351663565744
0.006589099431190474,0.0074244349533970225
0.006666690236920911,0.007385501559994992
0.006634258320536439,0.00719859128280079
0.006679063154614932,0.0073564630053963905
