valid_err,test_err
0.006079600458866733,0.0060662222152328745
0.0076231522685993305,0.007897748501206036
0.007032064039463554,0.006737581956647921
0.006529217114990128,0.006286833753242011
0.006431980196331343,0.006547965675412489
0.007589327552154659,0.007579328554965692
0.006580213970540311,0.006630622232132926
0.006871797350133403,0.007250362053370612
0.007935177448641438,0.007101839193360946
0.00766210103775659,0.007927990375536938
