epoch,train_err,valid_err,test_err
0,0.0531390822573739,0.032041915872589026,0.0331440292891009
1,0.04068985108493147,0.026478286917546237,0.027784144262976533
2,0.03680775815029532,0.02308023130479872,0.024439794946875548
3,0.03411308745376948,0.020971408495645393,0.02234378932467513
4,0.03118888383289684,0.021086338284673146,0.022543818410472958
5,0.02994701463667326,0.016939576615310616,0.018516532302589348
6,0.0273132617290881,0.015522456662072246,0.017062818403883177
7,0.024939207047371997,0.015716632578881076,0.016902556057359824
8,0.02256674649621313,0.023678711820210717,0.026358533101065996
9,0.02267478924970658,0.01234761975747451,0.014065034420638544
10,0.02226702552248112,0.013151918145703047,0.013837270412380963
11,0.01986067923913192,0.012235457613224969,0.013154009690304627
12,0.02176579682749193,0.012394681523104951,0.013261238670071165
13,0.02190244450971932,0.019554875255144624,0.020405959214889358
14,0.02355575088928449,0.013342686027139507,0.014015308001156695
15,0.019280823696078163,0.012430411382598884,0.01365182363417008
16,0.01686505240050352,0.012227524778612796,0.012987930339348263
17,0.015785734747151486,0.010227067765831354,0.010582155788330421
18,0.01485553336978838,0.012964393459957507,0.013549030029486927
19,0.014339044418626327,0.01012662376866652,0.01060830315013034
20,0.014441589065325906,0.01028097084323708,0.010004793812915734
21,0.01296380645225733,0.009015239190293116,0.009233585856825191
22,0.012203397806569632,0.009270159071297381,0.009300805571598259
23,0.012132943998773162,0.00949709006884699,0.01025512604998191
24,0.011445977041883177,0.01042671558143448,0.01064999210612297
25,0.011005342954308906,0.014438570023157767,0.015888397485975495
26,0.01161942106127238,0.009464278076506667,0.009354016290503878
27,0.011429579356432722,0.0213113661969549,0.02319175165029989
28,0.018859229120130806,0.009282302373296933,0.00928624096123042
29,0.011681460384814765,0.008679953928209048,0.009535473806754733
30,0.012215479324404298,0.010127817684712742,0.009986314677314891
31,0.011142810383386137,0.0077298564426046355,0.007988535587657645
32,0.00953015175378462,0.008509547050914468,0.008203487844388256
33,0.009620785664730947,0.0078602474991657,0.007606509246535876
34,0.009858665296956151,0.007458540739367426,0.007729970750935407
35,0.00928819309818623,0.008104716284181565,0.008220012654372938
36,0.008961908283141268,0.007249801876262392,0.007301480667404357
37,0.008900672978750098,0.007001417034880332,0.007300981437988521
38,0.009240816846111029,0.007799003527733161,0.007438746941691717
39,0.00892821767257328,0.006989659815269484,0.007183628357178442
40,0.008095688488151571,0.007160213993696927,0.007024385967728367
41,0.00799319900924847,0.007347834151896143,0.007199754546333705
42,0.007885724239394612,0.0068375239754481145,0.006733612819090146
43,0.0077831789778989744,0.007328860240652595,0.007363863224341406
44,0.007516818216199378,0.008531070225920475,0.008726177575355428
45,0.007401044171999289,0.006800301525653566,0.006715519056094338
46,0.008238491498394375,0.007069750711759325,0.00685267592141098
47,0.0075051789107650245,0.0069215976855049365,0.007036971877166609
48,0.007033497924546846,0.006281048767908977,0.006367528416768608
49,0.006800402612610325,0.006365999205717244,0.006395576121924929
50,0.006709408880649699,0.006180053666309773,0.006216521527760847
51,0.006651211445099931,0.0061849620182324325,0.006246709890807557
52,0.006683288079932429,0.006196182687739991,0.006286794797208166
53,0.006645579013903368,0.006142194862865083,0.006171785286406103
54,0.006602592212358607,0.006178424880204918,0.006252596755843824
55,0.006487282640078252,0.006088954968532763,0.006138351386267293
56,0.006539210864226576,0.006084966341845446,0.006148162569977918
57,0.006647576804821566,0.006211995733132516,0.006168508742361042
58,0.006605185378055572,0.006109663428249953,0.006068449675485784
59,0.00642408695475089,0.006079600458866733,0.0060662222152328745
0,0.0501350840475166,0.03530480174300436,0.03146431370579845
1,0.035626578405142606,0.0306244788248448,0.026913654565043865
2,0.03150669645810334,0.044602865718399186,0.040938171496489734
3,0.02967873181060139,0.025964148100698595,0.022590181949039757
4,0.027968257758517724,0.45677477649088793,0.44772734752365956
5,0.026957648966106307,0.022404324979604623,0.019515257118320938
6,0.026035490642198195,0.024223729935930687,0.021176372983019463
7,0.024530776086496772,0.030381533716179444,0.028311124714947983
8,0.022104537809874442,0.023774683283354258,0.020689791295459618
9,0.021058980896434227,0.016982264614720636,0.01480065000519425
10,0.023404487205087983,0.021084097618070608,0.01815125232330264
11,0.021541569901239722,0.02334113212201027,0.021524744139216127
12,0.019820123975148728,0.015566754470967437,0.01383435297715702
13,0.021768844947947594,0.019192392024629423,0.017722737464181768
14,0.02163481150407565,0.018895386623720017,0.015702648189162262
15,0.020377839317908698,0.01766322018127832,0.014753158159860297
16,0.01927910904257824,0.014595895391062754,0.012637954213090571
17,0.0190066666729879,0.012857655175297751,0.011758307785580156
18,0.016322376089218656,0.01323110317877711,0.011190682726978885
19,0.015233876167641852,0.013163251191813535,0.011685514240749189
20,0.016642515814520073,0.013239619497809203,0.01199792736460242
21,0.015146532161693815,0.012602591149251451,0.011116777085951208
22,0.013511918259192698,0.010514267269077412,0.009706982166590538
23,0.014649310744281604,0.010520757267215918,0.009763070289599798
24,0.012780773119657293,0.010717596121022903,0.009957012681160312
25,0.01204596946282565,0.010552889237104159,0.010078121805915644
26,0.011124555751171633,0.02153490238429639,0.018728332243193844
27,0.011486470402382891,0.008758343655043986,0.008211120370087985
28,0.011613917841619028,0.009807377172877106,0.009161113735152241
29,0.014950883240276639,0.010117801809198378,0.009047712334724985
30,0.02010384112966704,0.011303814973929743,0.010720405024777916
31,0.018789897869671755,0.01132765729860253,0.01039106605377952
32,0.015038000012575874,0.010985388921165977,0.010958930189397835
33,0.011367266490328841,0.009337902456291203,0.0087307355742324
34,0.009911650580812373,0.010022122451289403,0.010249168433455717
