epoch,train_err,valid_err,test_err
0,0.045001011167703685,0.026083439898610134,0.03333155279848325
1,0.031758575662114694,0.022019368788099587,0.028894995962205943
2,0.027607075067600954,0.020223109942628843,0.026201957614968806
3,0.0257387512408077,0.01777978020631166,0.0232926445203555
4,0.02320542294656204,0.014881687610648696,0.020093046518327478
5,0.021789594584275186,0.014046929757939069,0.01880982609978331
6,0.020605178900597577,0.01448501190534133,0.018933854847144573
7,0.022433287841341708,0.021521673268161755,0.025566306171375983
8,0.018679108301965987,0.07633284225857764,0.07956743475564079
9,0.018623910780412742,0.016593184247733747,0.02060526901640637
10,0.017102897863409943,0.0103256026460609,0.013710626428363097
11,0.016740976730601476,0.019505074419724874,0.02451589914209352
12,0.017251571683019617,0.010079811748045354,0.012860444526394378
13,0.01776120374525174,0.011412733876885186,0.013807522864319553
14,0.01536478821264429,0.010856294188716586,0.013229553673332976
15,0.013735106092142166,0.012291093352488677,0.01471610187883694
16,0.01334649348630323,0.01042858716441071,0.01207197507418781
17,0.015635252763797174,0.010822103502012985,0.012759650491096857
18,0.01418294456995623,0.009109849043576748,0.010313564443281019
19,0.011710537020076366,0.009080596055347076,0.010237482740505746
20,0.011310105070631179,0.008633527523686705,0.009974512118971678
21,0.010769887448177362,0.008122471461979705,0.009014623520434296
22,0.011490677688350565,0.00924655927451605,0.009102300981941322
23,0.010641450791674018,0.007964865977258848,0.00855413481118489
24,0.011998427871879833,0.026464971706904976,0.034113932437046336
25,0.016416919530171475,0.00876974438216778,0.009257101132386451
26,0.013336619991605299,0.011599809492668903,0.011863645896597306
27,0.013347287246301822,0.00822737368760838,0.008820567816669801
28,0.010493299017678169,0.007747353115922953,0.008413854334594451
29,0.00957609021845284,0.007921973252626122,0.008210939393341868
30,0.009880416601334626,0.008995232212100784,0.009168874423085735
31,0.010472871285407463,0.013101404177607296,0.014102285627250037
32,0.009451922344733153,0.009487653435560621,0.008431848179826713
33,0.008422678865461363,0.007299056753686816,0.007382823339848698
34,0.008296782719884625,0.007295668783870741,0.007429758582049335
35,0.009944622389721058,0.010569317036006833,0.010598226234112012
36,0.008746711704860341,0.007703369821592577,0.008020505444507848
37,0.007913005007010832,0.006964948768412511,0.007141260447736125
38,0.007527201443432214,0.007175227614579326,0.007483747140646195
39,0.007477781225892923,0.0073642941314294615,0.007479581045223499
