epoch,train_err,valid_err,test_err
0,0.045772896884326224,0.038872018586861734,0.03713731725335915
1,0.032821237070363815,0.033026983336272596,0.031603970973382044
2,0.029236195001815766,0.2104392514716023,0.20747879290206947
3,0.026532633005618228,0.027504734054928814,0.02573265639608478
4,0.024574403681848808,0.026404927883087546,0.024694509146592467
5,0.023003260600773963,0.024673103316010407,0.022820734200726316
6,0.02148452362683396,0.024018995134682433,0.021562480853981283
7,0.02217005881876526,0.023199247872068264,0.02062832950893933
8,0.021140151939347773,0.022744925115839674,0.02101577911644981
9,0.020320394192087064,0.023192111456727716,0.021491307784548563
10,0.018415406227068554,0.018797034836032536,0.016900032154785433
11,0.017001930018490204,0.01761080707946551,0.01645260110853268
12,0.016242291008395075,0.016461350456867797,0.014870967095181776
13,0.015209913779407277,0.0158003570676594,0.014584239176122496
14,0.014705578759696322,0.015204106287326428,0.013782999022741556
15,0.014651708802261122,0.015170051616312208,0.013729112714043451
16,0.014079558530870003,0.015756120563197324,0.01512294735770818
17,0.014754860621501968,0.0158167795511534,0.01372314135720821
18,0.013087495765373448,0.013022751603689075,0.011458248267633059
19,0.012571603053058007,0.0208500135817185,0.02152110570164891
20,0.012456662762376116,0.012259954533890852,0.010854558709449022
21,0.011353191473049452,0.013408417924662358,0.012342441479167302
22,0.016634539882844506,0.013124576743704049,0.012367054928048698
23,0.015066488780500018,0.013278501524898794,0.012356936734463603
24,0.013475059454466249,0.012538712244449962,0.011191928752952628
25,0.011982366053145701,0.011219147057645233,0.010360845700427652
26,0.011399327527866817,0.011898360712508648,0.010733659660453303
27,0.010753277601723227,0.017998894824335705,0.01843901960493957
28,0.010908049955158492,0.01071957767901658,0.010023708763800772
29,0.009768201812139537,0.011028110701275769,0.010437670123208554
30,0.008655704022463143,0.009335723847168732,0.008445402919082039
31,0.012027287949111494,0.012741351554456909,0.012682124164430614
32,0.010445350836663245,0.009602670298794587,0.00869341929257527
33,0.008214340504114473,0.009395933598240399,0.00868983449190764
34,0.007886082080721783,0.008728585383827415,0.0079869936231385
35,0.007701339759532603,0.009074419589048194,0.008601854266131992
36,0.0075375865495243485,0.00802926361232929,0.007706985767605578
37,0.007237502489296926,0.008208767356638055,0.007732643663922692
38,0.007542159412337582,0.008831531708105125,0.008393994100789793
39,0.007343806590651551,0.00845833984318212,0.008387130105621612
40,0.007096613744690317,0.007806950671013039,0.007268711977331574
41,0.006864906957224046,0.008611422055950693,0.008175899739026582
42,0.014298232694526384,0.009332934486399576,0.009586697912986024
43,0.007491001931861474,0.007874642722669,0.008053782465039025
44,0.007096544103557597,0.007472537492839581,0.007317497333469527
45,0.0067497824422189465,0.007362915932888076,0.007060370909977557
46,0.0067019704130884756,0.007769335945892308,0.008196738249721797
47,0.006681766815221696,0.007204529155886937,0.007180785888785451
48,0.006082706803715928,0.006926369577028414,0.006949126058354904
49,0.00599081804756981,0.006854813582579759,0.006813883871544957
50,0.0059411728846358695,0.006836650102880766,0.006805133439667898
51,0.005839801443631302,0.006795892334178031,0.0067597784169032525
52,0.0058656180893683916,0.006767025449131359,0.006662915246192752
53,0.00581494442293673,0.006723782632525939,0.006651551335478022
54,0.005814443830934322,0.0066807166918534866,0.006652928371074282
55,0.005785578213769399,0.0067195009602531225,0.00668903038265418
56,0.005737237179610329,0.0067069458707288325,0.006645767586140181
57,0.005697652504394561,0.006666066682028193,0.006611202082837487
58,0.005719462368927146,0.006649134196739061,0.0065990754191857974
59,0.005664573547965453,0.006624116399775738,0.00658272974899709
0,0.05328504897755743,0.03097688143668188,0.02918634848775066
1,0.03908413208570924,0.025553300950984154,0.023919013818788495
2,0.03515756987881608,0.022720012073004635,0.021364267607928086
3,0.03140883214039653,0.020590038110910498,0.019098922124199377
4,0.02807296915247058,0.01996058942047723,0.01876537627292371
5,0.02981881971585843,0.021342182731852722,0.020046010071805204
6,0.027327217342764568,0.01793882058820377,0.016522169476271126
7,0.0263828510921124,0.018716358870088858,0.017685163311308382
8,0.02212322885457559,0.015327536025718989,0.014361040422106293
9,0.020491893739693248,0.013600949236827,0.012618302376219288
10,0.01994777701532043,0.013821830966338176,0.01295204714044289
11,0.01858807055060371,0.014069648867939195,0.01346472047569123
12,0.019530742003740355,0.012702877118081438,0.012008230964349827
13,0.018733311305432446,0.012859394742914454,0.011563039327518345
14,0.016194969501936256,0.014047858613243208,0.013794418636643086
15,0.015880234926003937,0.022276912938520684,0.0201059239684333
16,0.0181912124428813,0.16327997204367506,0.16831859732102264
17,0.016862153172525665,0.014085690635592023,0.013358999879232407
18,0.015139430696145095,0.012576645015631884,0.011763075233229274
19,0.013632755849479799,0.01114421436541131,0.010292733741439977
20,0.013154567474519792,0.011039569975248282,0.010210097894339602
21,0.011427337716759932,0.010430428696093308,0.00985087887602549
22,0.012753295477812704,0.017079623039151896,0.015354657971828936
23,0.01288633801847564,0.009767590450884442,0.0091407508892493
24,0.010663862399818015,0.009664820898560389,0.009271701775383851
25,0.011158515480183356,0.00990075265497887,0.009462270625226239
26,0.0098471283126405,0.011139161541106146,0.011205845332877372
27,0.011016701868183123,0.011411911101779618,0.010450336509353958
28,0.012415866319794196,0.010836777112485936,0.010151911503653998
29,0.009468816737866812,0.009470671393882376,0.008860731959598422
30,0.00911264184823927,0.010515666912184852,0.010224360389250302
31,0.009038647024254796,0.009364518414128713,0.008870043987786883
32,0.008888747316078523,0.007922061730925646,0.007745988891516691
33,0.008310259034717335,0.007648416883429583,0.00744202196356681
34,0.008479939985578054,0.008775332903412566,0.007957617118969343
35,0.008291564984139323,0.00847974727563948,0.007693292478408387
36,0.00792196278348374,0.008300855346188882,0.008057527662548478
37,0.007885218791097425,0.007920524254703215,0.008089071606757873
38,0.007793397547622329,0.007415569636268219,0.007092015062239409
39,0.009255859751261189,0.008634737623282086,0.008185666131563548
40,0.007923803048183329,0.0077275107634236,0.007678547543550695
41,0.007280609883802314,0.008050659165068093,0.008085443776850925
42,0.007322051421188215,0.008285767369885066,0.008401304595312619
43,0.007107522371570264,0.007406920743485986,0.007014772014997202
44,0.006942680618716125,0.006985691890666015,0.006809720006444145
45,0.007399387541380006,0.008179337745706595,0.00833526427988247
46,0.0068364035593089885,0.007690022958291531,0.008053855562560514
47,0.0068126068685502375,0.007700913048574457,0.007796621559844763
48,0.006308810519956446,0.006929550538438024,0.00705686384673761
