epoch,train_err,valid_err,test_err
0,0.04548519406548642,0.03196853052025286,0.03349541107497858
1,0.03293953105632724,0.028205474949059554,0.02970360782220109
2,0.03007844828374104,0.027276883098208603,0.028928901684929596
3,0.02790616991932768,0.0231276928450451,0.024779858660891062
4,0.02605669871602766,0.021459969742447398,0.023028957116637033
5,0.024542194071681542,0.01918910304534061,0.02102077413444757
6,0.024499653060317924,0.02016887952158218,0.021706848055692007
7,0.02206553129182975,0.017398804840617683,0.01933701682478414
8,0.02058016844964865,0.01638265381171119,0.01808216984978198
9,0.019699682176512644,0.015310179533827382,0.017227035735801775
10,0.019128484709023952,0.014883873977023392,0.0162896521634089
11,0.019340990858556492,0.015089741114136988,0.01704579390183255
12,0.01751575669700675,0.012774348070056438,0.014754828262254459
13,0.016802980429969798,0.01579140016206787,0.01705553610644057
14,0.018683163683194188,0.013815486987104284,0.015637997449211044
15,0.01556368599133294,0.01346626668665141,0.015075224384796406
16,0.014119797877820677,0.01040149160120102,0.011878633677696185
17,0.015319080283536594,0.01082537128095709,0.012307926512354206
18,0.014680342921745656,0.012755532809060334,0.01349707617721591
19,0.014653658763287628,0.009903828885220714,0.011536795852853585
20,0.02303047350066027,0.016712358650579927,0.01709681491079105
21,0.015230881148378646,0.012957040710396517,0.01413628798427759
22,0.015852789065090862,0.012433651241378175,0.013964864497992016
23,0.013397235376389253,0.01173958843926313,0.012185747297729614
24,0.012902726883186057,0.011160535662332476,0.012107256782483571
25,0.01259151727954249,0.015402688813469451,0.01734428101912039
26,0.011250553293832146,0.009211851925239935,0.009975006454860158
27,0.010341320238281868,0.00932208100659816,0.010296386881224456
28,0.009674912734920672,0.009997099423045847,0.01160653417477613
29,0.00956291245531852,0.008220489899820665,0.008926822200885233
30,0.008889085127420013,0.008030758552034577,0.008704510401866261
31,0.008945314636481691,0.00883920610978998,0.00906942556515271
32,0.008791110107740488,0.008347734933133684,0.008943317878253377
33,0.008166134377030792,0.00807613852534824,0.00839380972912102
34,0.008066190407698551,0.00809839710494991,0.008569816255028628
35,0.0076389944506795645,0.0078047567027394555,0.008534697371308762
36,0.007617398088488504,0.007877650055953946,0.008159775041353555
37,0.007252287651038612,0.007419665877055845,0.007980295968903527
