valid_err,test_err
0.006153672179847361,0.006062137262281838
0.006657268135079369,0.006433326343052991
0.007019837690569087,0.00711928833179677
0.00787352397520546,0.00674096454379375
0.006096103502376588,0.006730411086107836
0.005873198642446752,0.005889935646581574
0.0061560750249080925,0.005886203254101934
0.0075525757989893935,0.007078145018385744
0.0060333013206141616,0.006603914183888159
0.006365784349623559,0.0065900842366564735
