valid_err,test_err
0.006658290213981947,0.006090863394572007
0.006151837637966887,0.00607149694870764
0.00623884949975219,0.006328042730743628
0.007556191598644579,0.007206030742438501
0.00630362291948556,0.006836612762468215
0.006600632960263629,0.006000761508201264
0.0070237255864406415,0.007347076104674908
0.0061476531556568514,0.006147547913863348
0.0059788425255243,0.006425095529050167
0.006488612530731434,0.005990266020882518
