valid_err,test_err
0.00741350831178783,0.007445594101769963
0.007288648421612054,0.007382105254832992
0.006983734095180503,0.007153310577597824
0.007290803882534611,0.007361270291753632
0.007245012513055604,0.0071938453287746324
0.007110953233804636,0.007339534587327505
0.007397166221642549,0.0073162583214414975
0.0070767550845411194,0.00708582359446166
0.006948208805930186,0.007153684025371406
0.007202225190199673,0.00713459209655592
