epoch,train_err,valid_err,test_err
0,0.038024152848797836,0.028545521370988588,0.027170303078807998
1,0.026714577905517282,0.03730836131632203,0.03550253280051703
2,0.024076404036779436,0.017948265474923727,0.016577520436624332
3,0.02047322941326986,0.01880491261649568,0.018367046655801623
4,0.01924084870669774,0.014295474173496648,0.013193286517073436
5,0.01676493644819717,0.028240476869450987,0.02606719683161571
6,0.014745768845034765,0.031004808539756002,0.027685269364369547
7,0.014659310066589668,0.011520021902492976,0.01021479445183673
8,0.01337442870957252,0.014342069934396868,0.014095895474777203
9,0.012824500904195036,0.015321005638628406,0.01242271684971654
10,0.012945525614416325,0.010318754979424843,0.009832359996256784
11,0.01153243237896304,0.01053558318081187,0.009618527835011933
12,0.012014994269559846,0.015122710106317902,0.011751211145709109
13,0.011811951061458787,2.6641714454558385,2.6423615413688326
14,0.010769254327533189,0.010130970362828591,0.009325494959454754
15,0.011103628081142443,0.010626617705594813,0.009669961554729907
16,0.010234047686508874,0.010041325637436586,0.009337658461314227
17,0.00976146035366658,0.011021296658333115,0.010572723438762343
18,0.009656392497525704,0.013859691712819231,0.014245790763934937
19,0.01004224962492288,0.00915035929054262,0.008657382372695234
20,0.00977030551640221,0.009143301956634016,0.008884526997677366
21,0.009532593311007751,0.009625855242353034,0.009335615815845215
22,0.009276258307227586,0.0106100244874137,0.009127729649405298
23,0.009316559294296388,0.010395067519092256,0.00924423892165823
24,0.00913995602041385,0.008935312457186657,0.0087111989284715
25,0.009357912516550201,0.00878666479921807,0.008157996750241923
26,0.008846247278665415,0.00887793165644271,0.008560264802372458
27,0.008829496652628575,0.008939849068503177,0.008772544912548308
28,0.00850556602487038,0.010875699310447042,0.009726004128345267
29,0.008602888210747171,0.010326544201049087,0.0089694591088726
30,0.008397979382149916,0.011264957462203438,0.009449176775479013
31,0.008445341894219898,0.008287619595049894,0.008008489353572538
32,0.008066325424253541,0.00843414677969769,0.008131316040302143
33,0.007964394586137508,0.008180152018074736,0.008119637760956842
34,0.00793303290557277,0.009057141979435766,0.00955100655877468
35,0.007905686458285705,0.008021003300361786,0.007760949666918427
36,0.0077746222810288115,0.008785868026010188,0.008439773455326755
37,0.00763081148817279,0.008411453503036117,0.008761562154607308
38,0.007779315344476809,0.00852438199237901,0.008749813708156244
39,0.007661741479735812,0.010273592841646476,0.009262611683416968
40,0.00751022599920547,0.0084292758722047,0.008282007622640171
41,0.007344105425596252,0.008669361845159563,0.009139592738561112
