valid_err,test_err
0.007209121913002791,0.007277569984326399
0.007413249708108095,0.007464757019201522
0.00713909244327983,0.0074720925473655
0.006937063793035963,0.007052467559713343
0.007063299661339794,0.007187634904006057
0.007445357099342742,0.007530999848237142
0.006999354839770684,0.007164617423793268
0.00697352656740947,0.007118024886528596
0.006850901193288589,0.006625669072581215
0.007014814853917392,0.007192865571636319
