epoch,train_err,valid_err,test_err
0,0.032934623568692825,0.025643387639420482,0.02277912271888274
1,0.02372057931367338,0.017846769029281465,0.016530477316458618
2,0.02064753796568559,0.015209008386383976,0.01487239169076469
3,0.018446558600146854,0.014300909295714198,0.014184260855007234
4,0.01710732793358627,0.01553802942487264,0.015448511325833117
5,0.016019332530521447,0.012785162507579183,0.012745442337393612
6,0.014946009861385381,0.011353604679900273,0.011876807409105662
7,0.013913298366666185,0.01268380274185698,0.012377126867825243
8,0.013122061629501646,0.011730864957522368,0.011975516322160418
9,0.012935957049291888,0.010475731448150498,0.011028881449833858
10,0.012241316371936524,0.011064205731159798,0.011738311411272045
11,0.011842985891649917,0.013589189383794494,0.01297952589450518
12,0.011702470986025813,0.010125720647933052,0.010088740794869494
13,0.01135498998282053,0.01935884503523473,0.019930644108693194
14,0.010921289132529854,0.009273284411427002,0.009787809186794307
15,0.011071986484672025,0.009803523722787538,0.010088787045250494
16,0.010286688242329946,0.012238531663054273,0.012258522923337413
17,0.010127990813700591,0.01210277028500574,0.012250623717042379
18,0.010510177585782394,0.009663359609405007,0.00963885579884814
19,0.010157330489212966,0.01056752495033876,0.010236235749160943
20,0.010092477561502102,0.009348222679774906,0.009452965786156153
21,0.009856396094165719,0.0086481056434675,0.008805798025627207
22,0.009817698092659758,0.010867016242150777,0.011051268145442276
23,0.009631997900224105,0.008317103701091708,0.008592777655880072
24,0.009048017419702528,0.04036185382113414,0.041384010688177424
25,0.009121444739211934,0.00870921955089824,0.008687653309832753
26,0.009180772105270433,0.00938261698976886,0.00943306735279665
27,0.008851583325502673,0.008003188165618721,0.008282410596734435
28,0.008870632375015997,0.00888984679140475,0.008990226814604742
29,0.00880362768460848,0.009429904897236416,0.009364379365651293
30,0.008888116393603986,0.009308273313042173,0.00960305721387315
31,0.008542656354178736,0.007646280477385711,0.0076880054306797995
32,0.008612727334575635,0.00839924035718479,0.008378502001036755
33,0.008655930281565123,0.014007696670836699,0.013028224798716667
34,0.008436063123828908,0.007745725219368338,0.00785070884258004
35,0.00826190370874225,0.007722795953836415,0.007857824620560675
36,0.008233568328664332,0.00866700645080415,0.008603058256862774
37,0.008132142926692225,0.009819877367295757,0.010096253780207353
38,0.008230663682124056,0.009867028810459876,0.009052184079502052
39,0.008351480120426304,0.00826507553285485,0.008349169618673371
40,0.007862800124104802,0.007959327055212384,0.008051805937690655
41,0.0080358722479729,0.007247599362858956,0.007469236889352119
42,0.007981586580825508,0.007535717432701744,0.007696398269136676
43,0.007777331856413979,0.007412137165138492,0.00740917109313067
44,0.007556389621404251,0.007745949618476253,0.007680683604968074
45,0.007607675346376177,0.0074456538131572325,0.007527907448693649
46,0.00750377809777839,0.007991134231657466,0.007911882629313891
47,0.00754530916196689,0.00907854158581949,0.00882937391776744
48,0.006979636744488308,0.0071623806174404584,0.007092304257064716
49,0.006706591747384124,0.006877516569372131,0.006891053231205704
50,0.0067060218470820195,0.006873130031324883,0.006872181265447927
51,0.006664025003312765,0.007224214109089097,0.007129187629201831
52,0.0066848033658525935,0.007019355286347649,0.006976436572962302
53,0.006703246892187756,0.006890642072439578,0.006869115164459535
54,0.006651429016351059,0.006861070223084736,0.006859638142535981
55,0.006646551736958518,0.006882319082398642,0.0068658145248143496
56,0.006654922626718734,0.006879505135776081,0.006860562631259478
57,0.006606991108424222,0.0068466300845343,0.006846280894368681
58,0.006695022110765186,0.007064244847210375,0.006985761241321791
59,0.006658554828089492,0.006877183157988743,0.006853340525142177
0,0.03304723569653403,0.02540631928571689,0.0223229288315639
1,0.023682374999938027,0.01779878848553783,0.016111190501674488
2,0.020459377058725747,0.0501141042522499,0.050703732632689444
3,0.018529836554521378,0.017710570643086166,0.017016305987844253
4,0.01736903984581919,0.016993237766827034,0.016275684107409864
5,0.0166303370622491,0.018134802101772863,0.017293192239241664
6,0.015366369664805769,0.01584285956862968,0.015389075936406784
7,0.01513007078536681,0.013210819956486134,0.012929107802527358
8,0.014483472383655072,0.011531073733103041,0.011838946957862806
9,0.013940428644082866,0.013446933388725298,0.013085630519195118
10,0.012757326796736412,0.01388338043676661,0.014171618159960826
11,0.012960792290629923,0.010789947856731524,0.011181201368069927
12,0.012185801692374118,0.010152546812454484,0.010369687506132921
13,0.012297323059063522,0.01074651143615272,0.01090818583218165
14,0.011393900030536603,0.009244751886684947,0.009669111734948705
15,0.011699683029812393,0.02014833721882812,0.01964983670006548
16,0.011382513289192068,0.011878643312287395,0.012204697416113021
17,0.011095297133470154,0.010005186497685514,0.010082076017467306
18,0.010882421811589452,0.008765707179908691,0.008947395301721662
19,0.010758427165166864,0.02448201564516784,0.025088509084253644
20,0.010269473007004358,0.008879718710319886,0.009260176726012802
21,0.010261568597226411,0.008530233391417995,0.008858615999677523
22,0.010128341073328655,0.009046528541355287,0.009125956393437442
23,0.010107099816111884,0.009557930644787835,0.009543670208833939
24,0.009848708817277577,0.009444721011990313,0.009462690586869238
25,0.009905499762658712,0.024775712320773503,0.024427198486758037
26,0.009730744849673305,0.008233632186689592,0.00846682742731073
27,0.009548854651715519,0.008371822470177585,0.008697548148203194
28,0.009290468267360408,0.009913222423433534,0.009940495134142304
29,0.009281611400268817,0.007918947965084862,0.008049535921182634
30,0.009457176803332086,0.00817690883684464,0.00817768641230192
31,0.009156568785440248,0.009158428680678213,0.009001144657010835
32,0.009011545503602803,0.007805834066443759,0.007786784879490227
33,0.008904282355446897,0.008252439683067115,0.008472695604044962
34,0.008883638103063234,0.008965839123772539,0.008824558521844994
35,0.008728038926868945,0.008529877082306816,0.008745867774043972
36,0.008570832888422721,0.009171486200206422,0.009110820753117015
37,0.008590998713975615,0.008199090172361456,0.008110124909726235
38,0.008572586353345452,0.008300483317803396,0.00837112349794148
39,0.008362210276676399,0.0076439006112101505,0.007702376942354998
40,0.008464085539521925,0.008729643759327489,0.008446347749632677
41,0.008213312199934332,0.017834543921831456,0.01809714913868803
42,0.008216912920107471,0.008616447040767528,0.00873050009295992
43,0.008327496780778364,0.007778592120432918,0.007644147902455877
44,0.00815428630595057,0.007680252881111504,0.007680199642058636
45,0.008172773974998982,0.008558267536624515,0.008473795791058735
46,0.007945363535260498,0.008023738861372642,0.007739453501942535
47,0.007938475193157145,0.01321750183908857,0.012212231105098328
48,0.0072953504847251835,0.007186039448937458,0.007095125982544482
49,0.0070000065490354755,0.00722260807228047,0.007095725062546318
50,0.006945162541883934,0.007116493604965534,0.007026333961329584
51,0.007030467558103328,0.007435843334658619,0.007221109871364981
52,0.00692646515255523,0.007182677588416584,0.007050627825370343
53,0.006964804226916384,0.0070322463380607745,0.0069697707937383105
54,0.006936108232572436,0.00723821223401418,0.007080025930146189
55,0.006936975055625331,0.00729247738604541,0.007163878159093785
56,0.006931796567067578,0.007149074954291984,0.007019471373825855
57,0.006932917208731026,0.007092116077191204,0.006990046536885791
58,0.006924074999448037,0.007189810371155494,0.007120835649256082
59,0.0068995128785720936,0.007067106875434194,0.006966134953317172
0,0.03406669955011185,0.02435562688448044,0.02180515742607759
1,0.023420764619208896,0.018148287162245112,0.017026862640982677
2,0.019366512726935823,0.015582745257676504,0.01497753593518492
3,0.017052274040758698,0.01466913490173575,0.014496463376153759
4,0.015620032046768569,0.012250749565216597,0.012215068178793219
