valid_err,test_err
0.007377787176705484,0.007595632487676502
0.0073625601918215185,0.007508510585753615
0.0074288159001226406,0.007546038113123579
0.007147417204855376,0.007550640332921364
0.007619824109366203,0.007939057191073351
0.00746052360425906,0.0076141874573134845
0.00741411376500326,0.007404259094412482
0.007212183926268234,0.007494713311339788
0.006794860550580505,0.007149884795014963
0.006921748550982855,0.0070834380278516455
