epoch,train_err,valid_err,test_err
0,0.04587536650941377,0.036188949891381716,0.03584666382213637
1,0.03244261802223134,0.030111173905346605,0.02961576796717377
2,0.029628832974873044,0.02899827360994518,0.02827477427934229
3,0.027940982510049082,0.025935710694775346,0.02518974004162226
4,0.02661882317514334,0.025905764003677317,0.025065847553861317
5,0.02516803315147116,0.024804981275346662,0.023891125201425424
6,0.024083959660948548,0.022886946819952868,0.02245155367796876
7,0.023129301582034578,0.02879952252505977,0.027953331712248345
8,0.023149423510782544,0.4688603842828025,0.4667017583887632
9,0.022149724875558448,0.021660490183571957,0.020770093853366995
10,0.021393758544042567,0.019884296911821794,0.019390227507885664
11,0.020304557632247516,0.01957627062592995,0.01880014030244132
12,0.018973432671699438,0.017579428216600693,0.01638708745351873
13,0.019575668232082847,0.01792293509955025,0.01722720420694405
14,0.02094721554210855,0.017292796095068327,0.01732133542763785
15,0.017997262510618558,0.016646589490367226,0.0162326185850472
16,0.017425434982167365,0.015222637740881785,0.0149437808392161
17,0.016062143894802726,0.014835689779125175,0.014699450514745577
18,0.01595699734997043,0.014209640200122374,0.013932482168889152
19,0.016227238522397342,0.020619090419486737,0.02157559486388168
20,0.01717639528652803,0.014577100205885575,0.01505430958347705
21,0.01668249215051736,0.014208610655712236,0.013758486345405196
22,0.022176345766773436,0.03352990515930101,0.033453945952678095
23,0.030653246377295985,0.027622301914372507,0.02702883946636571
24,0.026942285504352164,0.026506506647167957,0.02593383571267177
25,0.024904135651170237,0.025055920197782428,0.02411247652664941
26,0.02375797069349026,0.022303099045546615,0.021653601883278455
27,0.022747288315662546,0.020538352296417855,0.019609781735901163
28,0.02147797927047615,0.020141126115964074,0.019400147037739637
29,0.02045440513017899,0.01855348054627774,0.018708516246716086
30,0.020019025515322475,0.02000420432019053,0.021265598763265108
31,0.019447837732585807,0.017739209862583087,0.017307120871783016
32,0.0205534711783785,0.016761623885558668,0.017963217788426564
33,0.015280243690194144,0.012054470640545028,0.013177581727404367
34,0.015896120263506,0.01242110454830754,0.01403547103772975
35,0.013835727951650768,0.013550438371887553,0.014884752435639897
36,0.012660181585186652,0.012288579568608373,0.013182733872088204
37,0.012273061664210683,0.010484948019153527,0.011690390903939332
38,0.012847203464749957,0.011933051848260197,0.012409803438817573
39,0.011488291400785836,0.010157922203111992,0.011355757854538375
40,0.011400841942598784,0.010078142799073425,0.01098508988373088
41,0.011357950272942549,0.010243975841537627,0.011189665224941291
42,0.0108576101596276,0.010519803896883161,0.01144034848390376
43,0.010138590185727488,0.009528387237825247,0.009741743477447082
44,0.009797338930332182,0.008912463104068805,0.009633281115257152
45,0.009956655805408193,0.00953582564226158,0.010764339389154474
46,0.009406032280395932,0.009039402421037795,0.009493443377712482
47,0.009671486340497113,0.009603430106867759,0.010853730954795025
48,0.008942761204852132,0.008843145730446467,0.00954908677170194
49,0.008620867734298416,0.008820041334864711,0.009516467833796253
50,0.008379542570390487,0.008674578005291885,0.0093190585555129
51,0.008311420922586367,0.008589827530253906,0.009193705130630751
52,0.008248123517680745,0.008575627621285649,0.009293029484782105
53,0.008176126834221774,0.008581854347041453,0.009267364317184038
54,0.008087829435314399,0.008417389255635304,0.009066646538824578
55,0.00805953028677934,0.00841114738463554,0.008983615713994574
56,0.00800053038489714,0.008362055472467218,0.009002021367396333
57,0.007967043305097055,0.008454610132119015,0.009117848358843996
58,0.007992093092962085,0.008353858084419411,0.008908008211972783
59,0.008018740495788667,0.008289064352153886,0.008958105597627459
0,0.043246298675186035,0.033418936157278506,0.03289386044349581
1,0.031326367499684586,0.029209239284606052,0.02876069545970559
