valid_err,test_err
0.007264596237755608,0.0077491526179767215
0.007976154024057642,0.008452668475641337
0.009312359434549937,0.008816492415441376
0.007266995071676646,0.00751308112768306
0.00875698949896664,0.008916124172966661
0.007795044904926426,0.008440808761211466
0.0069213654538243284,0.008435455903195662
0.006541202450261041,0.0072163365702103835
0.0071503339597601715,0.007058953280819288
0.0091576888222753,0.00851404262380498
