epoch,train_err,valid_err,test_err
0,0.04190172409178929,0.028926842209196228,0.03278052338925883
1,0.029434966042112782,0.031852774171664176,0.03547951959805314
2,0.026284665890985378,0.023682315011257164,0.026845187331870166
3,0.024378758513372487,0.02287286265943924,0.02536941685585064
4,0.02236296432652841,0.020276728622644912,0.022894922185310758
5,0.02113899634588368,0.01854684790175813,0.02074540947262343
6,0.020129641225981675,0.021366085520977088,0.02357389915895201
7,0.019082614486329842,0.017390506000592894,0.019422385728320782
8,0.018283989927274827,0.01756759893747637,0.01955759409238467
9,0.016578390115124575,0.014244545660115406,0.015392882299797532
10,0.015838406857321116,0.013362451807306887,0.014518467082856049
11,0.015477031499110894,0.013716946426875222,0.015122134743011753
12,0.015624238767676818,0.018595321578906542,0.020080763427703863
13,0.013585582781604304,0.012054458444267177,0.01276476868218613
14,0.014347451614313025,0.012147819178428795,0.012558969885493305
15,0.013464583635302915,0.012371895045190009,0.012592803295347803
16,0.014508685023646042,0.012916392832037448,0.013360358524461918
17,0.01302747029955751,0.011125944343074921,0.011336346086151682
18,0.014552893789534817,0.012441753511488338,0.013400202851928224
19,0.01159462637294738,0.010209415547347753,0.01047188881227345
20,0.012441603012414438,0.010721779652621102,0.01099911635514706
21,0.016559373267403848,0.014047569001274117,0.014746065402985986
22,0.014972711161785553,0.0126666904514619,0.013934483417610402
23,0.011680672691005374,0.00986316328474318,0.009989206274244435
24,0.01007051620974323,0.010087198021321433,0.010698103220319824
25,0.010279845496744882,0.009193173850093002,0.009531981643806515
26,0.010587019066197833,0.009126747732697955,0.009415973144277048
27,0.009091437316378116,0.008888160115684721,0.009270387393825059
28,0.009066352243079482,0.008859631659270003,0.00941748783436275
29,0.01040166972848569,0.00902476942834286,0.010239396893613148
30,0.008575234494526062,0.008609427394747704,0.009659218950470616
31,0.008440111478448213,0.00835949726223747,0.00903271896296077
32,0.008290362224326572,0.008195707412305199,0.009044232753693014
33,0.008470580289831376,0.008436349044570078,0.009395864555113095
34,0.010182586796941872,0.010045423700137116,0.010337154226189712
35,0.008684406274978249,0.008888120692315859,0.009795855834755606
36,0.009067240767033719,0.00854280770169018,0.009084638485573658
37,0.008068869684495656,0.012043375647930907,0.013211719102490853
38,0.008421581311255913,0.008368127919075206,0.008427445352788205
39,0.007777167781413681,0.00801734186032712,0.009108595171407247
40,0.008074918915458282,0.00897149980116879,0.009539960824826943
41,0.007536517419130959,0.007751845436082013,0.008239642332251574
42,0.007174122464451133,0.007998075831055856,0.008515314372625036
43,0.007557504179971616,0.008177711365753931,0.008771940469109438
44,0.008535100857443904,0.008621067943416189,0.00933441058523514
45,0.0073564328451249964,0.007916168032947105,0.008580295362611949
46,0.008227825758436717,0.0079576626703106,0.007901981293601252
47,0.006966793484319067,0.007544287316489328,0.008085750389093756
48,0.006509968202941174,0.00744633126280575,0.007939615254712398
49,0.006404827390605634,0.007449523662985792,0.007914400305895183
50,0.0063590553725986045,0.0073812773072378405,0.007890815374776755
51,0.00630814439668964,0.0074740182911013095,0.007904182136654066
52,0.006245550006957586,0.00735036931119777,0.007856524145036629
53,0.006246217010992589,0.007393315049541182,0.007933152175205549
54,0.006241645629655996,0.007306000227065743,0.007837730486536491
55,0.006160433209986025,0.007404351883111102,0.007917671774580212
56,0.006199369668563236,0.0073490051462925,0.00786016794633066
57,0.006146974878343285,0.0073712821412698585,0.007909160333815494
58,0.006152688027937764,0.007322018140693765,0.0078107073150662735
59,0.006128083897789526,0.007264596237755608,0.0077491526179767215
0,0.045740487979989794,0.028335676734393387,0.026865512758267027
1,0.03455295343092783,0.024866263296993738,0.02357162203365698
2,0.031158348957434114,0.024210543995016803,0.02310164336987225
3,0.03048824446284546,0.02180110586927613,0.02095903620240037
4,0.02773036694168076,0.021445092985821874,0.020541787567231084
5,0.02607072415750272,0.01988162203472675,0.019223004750463065
6,0.025282864272427475,0.01743072461595045,0.016748768411359322
7,0.024282052137663757,0.023574203253136528,0.02228755117040868
8,0.02376668118574348,0.017359300092062695,0.01749573518957891
9,0.020185088048157915,0.014167318148853997,0.013981549164947852
10,0.019591757398378033,0.01431901703061952,0.014460942794786463
11,0.026597539031119014,0.029024773731956877,0.027133710303483743
12,0.031984855955446194,0.0205542473050424,0.01913872103362489
13,0.02701315748943086,0.017572088053961713,0.017997512279594265
14,0.025415027695434907,0.021079967437036717,0.0208252400592801
15,0.023245538200736257,0.015587658951840094,0.014931051786943676
16,0.021345216077961474,0.03217642143406646,0.030349509605121217
17,0.024209731363147382,0.01767780588263171,0.019211509616058442
18,0.020938031639451606,0.020270630045292195,0.019828343409730494
19,0.01806834001353664,0.012454251141824935,0.012690749668066112
20,0.016529706409471833,0.013070623662314854,0.01224949868975284
21,0.014954832174767214,0.011226651344686893,0.011387869995650269
22,0.013471940001009824,0.012015024814701878,0.011835941586309413
23,0.016661778682415692,0.02331210293734947,0.01994636679236562
24,0.016360618177406746,0.011962716437247304,0.011262148457793345
25,0.01616856793903509,0.014314626955659245,0.014990244021330718
26,0.013257165700512701,0.015620129086023301,0.01762997396818325
27,0.012921902957570659,0.010205773324925596,0.010408730660734285
28,0.013134306655734333,0.010577221826418143,0.010672486070301943
29,0.013108102400569532,0.010174293963129927,0.0102268567577702
30,0.01163099622145989,0.00960026714032689,0.009473523670216887
31,0.010936332339971046,0.009681885930986275,0.009226408000577863
32,0.01059496605796588,0.009522534300337648,0.009323622778557564
33,0.011753669715656976,0.009605909652625267,0.009622612822436899
34,0.011821978913677858,0.009609047487256706,0.009665376205009114
35,0.010585880897735895,0.009620210887293621,0.009483120448048818
36,0.00967765991814246,0.009169551451010083,0.009433323212180086
37,0.01070754087091965,0.00930612188113947,0.009117056460474634
38,0.009795548349937188,0.009461073282834928,0.009543922444296088
39,0.009334845619898405,0.008497498820465473,0.0087744412699849
