valid_err,test_err
0.0074427902328679,0.006740527773318204
0.00947335730340444,0.008669384650699897
0.007393174633339609,0.006323877086288403
0.008299471961428362,0.008694482837605532
0.005827013438765494,0.006763305183704511
0.0061383319811836555,0.0068739006559078745
0.006996185683292013,0.007917215774490633
0.007111728094475374,0.006785969599136243
0.0068056052858094535,0.006984001465711407
0.007377225666536751,0.007189542198149071
