epoch,train_err,valid_err,test_err
0,0.04340254667343542,0.030438219332963663,0.025913847324493925
1,0.030588810365938315,0.026975921483019093,0.02255336426690001
2,0.027429494447070015,0.023361909007187966,0.0193749200404376
3,0.02548642526035883,0.0220579445433967,0.018071204963939616
4,0.02422610094442797,0.0200669289048446,0.016263438714134135
5,0.022663588877619354,0.01978885109964874,0.016530373259507358
6,0.02266640237795963,0.018361229309799977,0.015042127283370009
7,0.021990728816660816,0.02377242331849787,0.020066699777347825
8,0.022428682943396953,0.017018454418139574,0.013893702993428287
9,0.020080581167799996,0.015763131121212002,0.01284711256691125
10,0.018421300471962727,0.01490901531209969,0.012388820115911078
11,0.01733664083186642,0.014652783803321075,0.012829265453423567
12,0.01754122602433245,0.026859850118538604,0.020420867753925077
13,0.021082951434897666,0.014101788570024693,0.012491875104746484
14,0.016972510172699018,0.012741444964812094,0.011142808602881644
15,0.014820940103294595,0.011802617371960004,0.010432573942190415
16,0.014270220453768481,0.012658494959443682,0.011467412376489322
17,0.0196560244814311,0.03724969297205518,0.0324078699697509
18,0.018769241432572692,0.012456456769410639,0.011850046181751851
19,0.015841638557157735,0.014068095386801005,0.013323435327609934
20,0.014796248987392735,0.01155887093681699,0.011052308388671123
21,0.01648505771865242,0.012252647616444358,0.011789065935741725
22,0.012802909962378749,0.01168296486448495,0.011190145552577399
23,0.011788846627093494,0.01086666286801133,0.009842428993269845
24,0.014399305010552258,0.01818186788681907,0.014965801419581405
25,0.014663102053227475,0.01355395713231791,0.011689360841509738
26,0.011113573755326464,0.010094883296150851,0.009349847761328602
27,0.01058364618174705,0.0099661374764436,0.009198154392680524
28,0.009805669844651914,0.010793397747053199,0.010745323035668225
29,0.010124217510704046,0.009049692464065544,0.009532743530709476
30,0.009439404059636579,0.009513012412599097,0.008722871794508499
31,0.009227153077899682,0.009104113732188055,0.008707342560277172
32,0.009728274552331785,0.009537837973694823,0.009832748840284887
33,0.008861839509543981,0.009005879717368406,0.008848805672274855
34,0.009657622519249748,0.00943006252958293,0.009014617189781141
35,0.00867021342670943,0.009410370862436034,0.009206316406957323
36,0.008482116838749158,0.008598163747415755,0.00837425824472888
