epoch,train_err,valid_err,test_err
0,0.03788636149420916,0.028469468448219164,0.023108743625576827
1,0.02671158103089052,0.02479468494775116,0.020105810412717903
2,0.02418868271477397,0.02291222557518003,0.018376410231464517
3,0.021860589898841293,0.02148898340447868,0.01729217399916645
4,0.020982592876978352,0.020834267132951105,0.016997258434219085
5,0.019536929468940607,0.018742633629642232,0.015460896331019682
6,0.018584830457341567,0.017512331829592772,0.01430076460755909
7,0.019396729246136814,0.020036593559516827,0.01649809500650712
8,0.018776862387812638,0.016924923857718367,0.013856559132167835
9,0.016196962503341756,0.015533288024630401,0.013039652033392864
10,0.01491772864453505,0.01449844363122593,0.012246843043293232
11,0.01632596706148576,0.01515816116821755,0.012561512857819793
12,0.015402144037927437,0.01494954876544675,0.012421622819428218
13,0.014246856567826571,0.014260397748931277,0.011733701933839507
14,0.013646129712587706,0.01253170243670268,0.010708445717027925
15,0.013113677734934695,0.016442409722519542,0.01452913451403139
16,0.012470551940157597,0.012739197556696365,0.011205906097266951
17,0.011826397613419788,0.011442603382973385,0.009431215756131203
18,0.010598585722451601,0.01207374522750124,0.009676709836171034
19,0.011103865207067494,0.011471150519430113,0.009541238580947391
20,0.010077049656710973,0.010054082850132103,0.008708951656979946
21,0.010913649744381252,0.011169714175164788,0.009193390370689999
22,0.010750065936801074,0.011414643152311894,0.009932902832464134
23,0.012397685993838926,0.01056601416768672,0.009228734347568813
24,0.011094559524164372,0.010565620467749419,0.008829583563534946
25,0.010238959823452378,0.010287986977878829,0.008906857605953028
26,0.010066090095892986,0.010332010310786541,0.008751375119402367
27,0.008820804998811216,0.011100912126727933,0.009660394504424566
28,0.009065590669932852,0.00995952615714149,0.008191970417280599
29,0.00834321129809047,0.010180015751578503,0.008464144534719768
30,0.008141300855228769,0.008906487773990548,0.00758167259806394
31,0.007611101261226623,0.008408022996038997,0.007366318700229948
32,0.0075977411556020355,0.008513037263394948,0.007257990317750773
33,0.007393428891149202,0.008518406254293403,0.007311237094592519
34,0.009135271865662112,0.010624663294818456,0.009084133262561361
35,0.007876065025887379,0.008753280161133864,0.0076717436648472736
36,0.0074847985223443865,0.008337730987269401,0.007399063691656899
37,0.007601076713339295,0.008298218970410408,0.007354088817528518
38,0.00689903874826395,0.00816964289161982,0.007017839769028433
39,0.006676097960088848,0.007885592416636897,0.006866823982894939
40,0.006468010904692873,0.007958359435576658,0.007017432663823662
41,0.011191280926326585,0.011064344226063083,0.00964332124330211
42,0.012685663200564735,0.009913265015393033,0.008730353912869035
43,0.008619943043451785,0.035160464364302105,0.029056131395662564
44,0.009997370039363353,0.008786562954621442,0.007648596128899728
45,0.007018466630101395,0.008401003085308447,0.007262830214442461
46,0.008033726534963521,0.008255562282992738,0.007305055019873309
47,0.006804984857248984,0.007797034952397058,0.00703218943318121
48,0.006278464650524974,0.007697403652839208,0.006950288528487098
49,0.006165196101173183,0.007675017700348179,0.006939530106154747
50,0.0060998157428542865,0.007637640944217611,0.006875661281100585
51,0.006028390745029648,0.007649241048921539,0.006845091026839633
52,0.0059947342609008615,0.007570610886215283,0.006839456729100351
53,0.005948648226260942,0.007545122290298574,0.006810577433459773
54,0.005900208063835855,0.007540661511206044,0.006809837969364046
55,0.005887500241505825,0.007531258341588359,0.006763115734278657
56,0.005874600930150039,0.007494391277832566,0.00678524576035647
57,0.0058220132251657125,0.007487462400369824,0.00678174090301806
58,0.005830083895605329,0.0074788997229968054,0.006750956289644279
59,0.0057712902933196395,0.0074427902328679,0.006740527773318204
0,0.04206435636517682,0.0382806470319801,0.029353743009811473
1,0.03020663445198178,0.041816387836006316,0.03352710490478896
2,0.02717427541461956,0.030932757369069037,0.022947226820055615
3,0.02506127994634525,0.03255457434528534,0.025045584528530552
4,0.025261209947832493,0.02872749629853224,0.02138247928195041
5,0.024254823173642092,0.028128254641742463,0.02075790248399485
6,0.022543664947204955,0.04609428333225184,0.038363575312317114
7,0.022249666283026045,0.025419920033481525,0.01877271628434929
8,0.021998960490063765,0.02523508922757832,0.018530380206422274
9,0.020313389177474318,0.023787604950816846,0.017518786699453268
10,0.022533949525651388,0.026815592167593078,0.020248688393954425
11,0.020819796651940673,0.024973377912016793,0.01909600482750489
12,0.019718651004363253,0.021806655375382993,0.01596003597117036
13,0.018200387128089284,0.020525987318041727,0.015084337408374416
14,0.017083137392865724,0.020992996407638968,0.01593661120525812
15,0.017487758941739893,0.018470005373420813,0.014259332653297464
16,0.016444755723133156,0.019519513400461472,0.015008095182240219
17,0.01568572739589677,0.017902008330792432,0.01374129477915413
18,0.015501982733098756,0.016325224396075394,0.01231959338919857
19,0.016664218856576134,0.016015534596424644,0.012554656679395449
20,0.018920010143853243,0.02930780613436409,0.02299804825633192
21,0.019347779459314055,0.017883883975666048,0.014366431495838813
22,0.017347768581069498,0.01685026123628329,0.013668467521381842
23,0.01593654713774354,0.016114015880257786,0.013074615301138542
24,0.015707029930437027,0.016194036177020924,0.013534628228381163
25,0.01784090778709143,0.014863014544810624,0.012431874036554194
26,0.013533107226818485,0.01456443644650212,0.01211855715415192
27,0.012822765821662885,0.013005582028646651,0.01104354428874389
28,0.012156732357711286,0.012963218484673843,0.010969440784711498
29,0.01190305972153605,0.013083013193718473,0.010968530054206808
30,0.01088752207205594,0.011775478716135265,0.010030177578553772
31,0.011234228809779189,0.011513395616126774,0.010251815441011846
32,0.01026699911816543,0.011664413044736878,0.010181795119551985
33,0.011401454383814982,0.01136362528433276,0.010338696072106694
34,0.011517778066888085,0.013264263852659098,0.013209005631353233
35,0.013407711330423299,0.02514353485671082,0.01773736014744215
36,0.01324851613229098,0.010969879831773692,0.009640260429889141
37,0.009914889983495068,0.011936001618847803,0.0104592335565792
38,0.011448177365959912,0.013274429386620509,0.013165174360844818
39,0.011474997127134788,0.011271618944815818,0.00992631631685036
40,0.024175432073503977,0.02493855875209544,0.022626465431630837
41,0.01659483998522004,0.013182625659956778,0.011783960105038075
42,0.013278942142845161,0.01253279207196913,0.010785602491860662
43,0.011243772190796702,0.011386686734259828,0.010241808739260524
44,0.011392686314995624,0.010594482471194707,0.010080843855479953
45,0.009780102319555083,0.010407427647876362,0.009827136155205673
46,0.013181823434978526,0.012046714430878793,0.011269324735897743
47,0.011354675897416767,0.01148311896453267,0.009563291344893659
48,0.009494702642385671,0.010176372717604746,0.00911390927615214
49,0.009186495634342992,0.010023181215553905,0.008971436401750342
50,0.00902968471858659,0.00995922840921988,0.009035097081560358
51,0.008866470092696725,0.009852820157205755,0.008982138633327015
52,0.008759595368453369,0.009833810754832492,0.00881250935016219
53,0.008678679389518584,0.009735248081470999,0.008793318616032915
54,0.008536052916937507,0.00967471616719385,0.008842417924147706
55,0.008576511312741826,0.009681412606210698,0.008750089734266107
56,0.00846348517290529,0.009625409276918363,0.008746288250598866
57,0.008331325115788468,0.009550802693377762,0.008658232080238332
58,0.00832641431527138,0.009540260025598891,0.008647644444037556
59,0.008283898948104135,0.00947335730340444,0.008669384650699897
0,0.041246492309082276,0.02761450317229919,0.021714055194456554
1,0.029321398465791775,0.024559948161234444,0.019253103123317464
2,0.026832750503096175,0.021990968827643603,0.01722159572593372
3,0.02436298143817687,0.025137722514355886,0.0211653625223995
4,0.022989808005954883,0.02574061528324308,0.021964204096022906
5,0.0215841703578089,0.01979509783076545,0.016095647562492908
6,0.020103206192211932,0.01719425940379256,0.013970675370776635
7,0.02011232109071928,0.01622961107207139,0.013245311272975511
8,0.018614235517459696,0.015955917796649535,0.013410695745408239
9,0.01721457325527396,0.014796528725315332,0.012423965675473495
10,0.01744801658681026,0.014983211696729498,0.013071808320528174
11,0.015981326562610025,0.015142365354706474,0.013246436565131211
12,0.01547970731829304,0.02950322107534867,0.022192803733049046
13,0.01732890702161887,0.03095228618207477,0.025389735519217572
14,0.020737160818327473,0.01436559702145277,0.012484218265031802
15,0.015410122435577099,0.01786758682074142,0.016787671662621576
16,0.015000074113553233,0.011711375198258593,0.010588132321083698
17,0.014649427279684721,0.012115123485214409,0.010743984867847807
18,0.015322186627753758,0.015121648838076145,0.013040742965745212
19,0.015068357442944817,0.011269329329666383,0.01015702657349781
20,0.013526821432932686,0.010498812072902042,0.009707783997251425
21,0.013444661203152438,0.01278556297287788,0.012199716092760413
22,0.013109043729083489,0.01058453411127488,0.010027700078972555
23,0.011578678822550722,0.010619266296174924,0.009326710397709301
24,0.010485256752384639,0.009932979301412737,0.00896077917637095
25,0.010019214711939041,0.009996523861398167,0.008924488370917347
26,0.00967817511475261,0.009952029847336058,0.008653427082147294
27,0.009132906517107919,0.009547291874879875,0.008160059620851801
28,0.008729927918211824,0.009204330215250524,0.008332164736762914
29,0.008663186214772878,0.008673758174628276,0.00836241726930502
30,0.008943884681197377,0.008999668767180731,0.008150197152374578
31,0.01091490561274701,0.008756931066396533,0.007983484082996883
32,0.008783644704851823,0.009450379212254589,0.008240521984464438
33,0.008166883198853689,0.009581384343755862,0.008201658316798586
34,0.008569569387336254,0.008847609906980124,0.008312620273483388
35,0.008318185374670307,0.007962425350517605,0.007241016585563959
36,0.007331722892076613,0.007825327115845503,0.007068748520043515
37,0.007196794558260017,0.007723785532377794,0.006896495895286476
38,0.00700536036815322,0.008318582470931904,0.00714857218070047
39,0.006862567048866298,0.007627782852510177,0.006778960426315391
40,0.006554511194092898,0.007990428733779552,0.00705085464714819
41,0.007081638738443988,0.007908657310601199,0.0068627872780495465
42,0.0091737554272994,0.008654646786493393,0.008062175333851538
43,0.00785904054775416,0.00843354287218619,0.007037580655140098
44,0.00855896973972035,0.0090482955227141,0.008824865445702042
45,0.00864102440600908,0.008380966254290183,0.007215922949489046
46,0.008870312486089377,0.008326279768155876,0.007560475721667618
47,0.006926182659058236,0.008209314082526899,0.007220158851616563
48,0.006257507170395393,0.00768141992843971,0.006698711847874142
49,0.00616982822899304,0.007600876866346598,0.006629549497271964
50,0.006090645878058541,0.0076041990762135345,0.006575509681139077
51,0.006042045725389756,0.00754310370195326,0.006574887841610145
52,0.006015523068370077,0.0075577725850064685,0.0064728463441217875
53,0.006016495305603653,0.007412654899610154,0.006454279110783045
54,0.005926778311903022,0.0074394119088118885,0.006481965171740362
55,0.005950404164616891,0.00758004131666369,0.006500398210961872
56,0.005858085465838845,0.007429332452599783,0.006433612140544773
57,0.005849105721287601,0.0074507685965191535,0.006390714861684039
58,0.005768632849162857,0.007454605793230781,0.006370421645174902
59,0.005826092425952492,0.007393174633339609,0.006323877086288403
0,0.041251661641709104,0.031454814019371,0.02878133519750157
1,0.02933506949744863,0.02555584376377222,0.023099853403077943
2,0.026292883766210803,0.024758376389525803,0.02230897990457039
3,0.02410972716216121,0.022228829303804185,0.020044668397111214
4,0.023667792493467735,0.021739470404694577,0.019595065412617598
5,0.023040638390248412,0.032313219328110654,0.0300587718126448
6,0.020920552276986512,0.02050390788162244,0.018383466212032167
7,0.01972412204862563,0.018285290848391297,0.016326329477090156
8,0.019486027263475616,0.019869546113515824,0.017960740390752815
9,0.024040713008932454,0.021331924663019204,0.019697304089189432
10,0.020905892262712028,0.01918121224756082,0.017328477255494492
11,0.018864436203184374,0.017813972997700364,0.016480426108975967
12,0.018117701007913906,0.016242519487239537,0.015130096372433033
13,0.016945218152487576,0.015900938599180684,0.014768767223032825
14,0.01602357686333269,0.015669387279128234,0.015120855668589025
15,0.014846189810165618,0.013896676840579615,0.013784346839966516
16,0.017047053704277258,0.013966097833625,0.01393801893450852
17,0.014846493002122757,0.013592640994286262,0.01385322654780085
18,0.01404854016134652,0.013389634093539224,0.013313630840518854
19,0.013785923816622405,0.012984390652944369,0.012618623975652565
20,0.012782028783175825,0.01193115714119391,0.011744397018742771
21,0.019570172749389186,0.013457938796136881,0.014292095865294637
22,0.014185518911693536,0.015257881600717057,0.015897196740186657
23,0.012292483525078949,0.019207227447851357,0.01818715950540179
24,0.01275087559427643,0.011705928697631967,0.012164049110395396
25,0.011769372672563064,0.023120604310930964,0.02223459225915083
26,0.012060438694293922,0.014325571311426595,0.01457940337767043
27,0.01093282119909822,0.011350861185772127,0.011013741606804574
28,0.010132498642505495,0.01110814570464636,0.011323205553170354
29,0.009958646324842035,0.01086633735490085,0.011488541052819401
30,0.009900746631986628,0.01032387671211784,0.010185854394653472
31,0.00895896597468643,0.009842531829529726,0.009919970659433189
32,0.008636404094427468,0.009955309571025646,0.009635319498442681
33,0.008266422109352006,0.00899530006220219,0.009422127918663762
34,0.00809668532640955,0.009135749814747447,0.00967688704618683
35,0.007714539480966746,0.009174470607287426,0.009266731445025322
36,0.009767362502870096,0.01036726306822407,0.010994910793123376
37,0.01258385138779662,0.015514889452992798,0.015726027960644325
38,0.011307850929645676,0.011097807070074777,0.011681565820796528
39,0.010413365924987414,0.010482433432536803,0.010956903032663987
40,0.009861583608745067,0.010052650706061877,0.010574577217662045
41,0.01068576888249271,0.011048583092233121,0.01166225693436654
42,0.008971349208318184,0.01001121319352444,0.010678963743537835
43,0.008321647983161826,0.009554273114484993,0.009725434034839857
44,0.007779985471786279,0.009362578489850653,0.00961700176073289
45,0.007562464870189331,0.008884461217499945,0.00928252799635802
46,0.0072647445069821395,0.008820706841560758,0.00933016678985848
47,0.007005221620651719,0.008858904022102777,0.009297942107523943
48,0.006530798476702552,0.008390790079497496,0.008888854536235231
49,0.00652692354726045,0.008466402531664304,0.00882100981521831
50,0.006471078741574256,0.008320173326775112,0.008762353398510676
51,0.006439997905281619,0.008415456678892146,0.00875308196381947
52,0.006424551688707829,0.00836697679118352,0.008743257164268398
53,0.006346632752622171,0.008323299310219653,0.008742076930031598
54,0.006332171253727729,0.008314447949205222,0.008743838289948402
55,0.006355186811388763,0.008428397573021926,0.008723730997659404
56,0.006276415047221301,0.008364323635533848,0.008744428223613375
57,0.006259527955581363,0.008322336193047735,0.008828092640149426
58,0.006272206561969946,0.008299471961428362,0.008694482837605532
59,0.006215702683955289,0.008358117761318437,0.008727479767753938
0,0.04176557789960013,0.017245050143472083,0.023195255309840897
1,0.02993432786301054,0.015376160869175608,0.02097416234959434
2,0.026761569273920212,0.015547564946645881,0.020639150239726355
3,0.024717181485410262,0.013257345864274166,0.017885262170239915
4,0.022986255200305086,0.012113735164425458,0.01635131393632663
5,0.022532270482724683,0.014312952613740522,0.018909715529049582
6,0.020845675206370776,0.011143976900255556,0.014598398810515938
7,0.020641683546717395,0.011134874989743066,0.014078871751686813
8,0.01836381733995549,0.009793948400424596,0.012208149929694366
9,0.02081279384346192,0.01409868575480849,0.01557444959535729
10,0.01693942653229301,0.009826541061535575,0.01232219584457809
11,0.017621672363098567,0.009362530591142159,0.01124478435878397
12,0.01669821646614243,0.009981657899403692,0.011483092976762596
13,0.018131220064446826,0.016926895461491495,0.01948035668473011
14,0.014758868027070049,0.009004715276024781,0.010541916695891428
15,0.013643020167001557,0.009726870692098658,0.012227162067437725
16,0.013762307715303504,0.009578516472794616,0.011175960777106928
17,0.012782191649517053,0.00840105380164909,0.009678418540346703
18,0.011262257294233838,0.009857696824674517,0.010633720172310651
19,0.010715922033663202,0.00851317583279427,0.009658868087796825
20,0.009773504249945664,0.007803148604089274,0.008874183669766698
21,0.009336612716628145,0.009759985671857601,0.011275633179325284
22,0.008761870484304407,0.007948651455990786,0.00961349045539064
23,0.008569671545060938,0.008869070333065615,0.010915533296209317
24,0.009611653792962664,0.008095231430428174,0.009136912816019412
25,0.008339149351573687,0.006934269795963343,0.00802014242396996
26,0.007862135538728348,0.006861594863105788,0.008143424347449024
27,0.0074817167970784365,0.006980528068731787,0.008171616644720157
28,0.007435593786160745,0.007118890321134133,0.008286054425584227
29,0.007346563048921039,0.006653549905095534,0.007627367165406469
30,0.007248925663027608,0.007060517040339227,0.008285192737163403
31,0.007143471764279673,0.006860054193993028,0.007980563886969194
32,0.006710085745912167,0.006480248175839472,0.007446018372993057
33,0.006666669705145274,0.006368671156594527,0.007546890513498537
34,0.0063480548362200425,0.006648721901168636,0.007734968679382062
35,0.006316494808831433,0.006578338340201391,0.007707310753767877
36,0.006226864201070533,0.007183874893209092,0.008327392179203101
37,0.0060601101010834355,0.006575006074651904,0.007689729600954188
38,0.006293475526463338,0.006516822345612205,0.007710981353750753
39,0.005891381170248129,0.006812761720251533,0.00852997271502206
40,0.006066906482250881,0.00649195957905337,0.007595142403702011
41,0.005597804115025735,0.006063411121743349,0.007256976078379146
42,0.005423194272718306,0.006151642452546102,0.0071867888561556684
43,0.005576211761579534,0.007650916162845679,0.009443687932737716
44,0.010223137775109059,0.0071014904807197,0.0081489135359141
45,0.006539021134750922,0.006748385857590424,0.0074997013164872246
46,0.006214758178865834,0.006970666432217634,0.008451322188996448
47,0.005886406386109648,0.006151781809638309,0.006924462847555429
48,0.005183385541675132,0.00595219479202646,0.006775706244707519
49,0.005080711254426192,0.005904269345767542,0.006795212780001205
50,0.005061836454374631,0.005899841671841884,0.0067961268065391545
51,0.005045865464899246,0.005892339090802488,0.006811045994530262
52,0.004968748740025051,0.0058834067971002615,0.006796181885333249
53,0.0049439774105206925,0.005872638622409681,0.00677707471825923
54,0.004951297346946744,0.005877621574849599,0.0067765411714876735
55,0.004902200408938971,0.005857584534293194,0.006802258819566902
56,0.004891680039082907,0.0058374849177826454,0.006762208189462054
57,0.0048749268283567295,0.005837060948346213,0.0067486214655373385
58,0.004858156703221811,0.005827013438765494,0.006763305183704511
59,0.004829675244901414,0.005852349260809504,0.006770121721011742
0,0.04205321345991142,0.023983773754104633,0.02962672568159028
1,0.029869642308373766,0.02194551728957418,0.026895465647657296
2,0.026737916124639445,0.017782687666348267,0.02226369088929575
3,0.02561623516447808,0.016793421352267024,0.021076050113399074
4,0.023054309296546362,0.023953782974354017,0.027314187126124084
5,0.021837847750465947,0.01429261613589558,0.017458992657327085
6,0.0206466141438751,0.013858747161358447,0.01717645153020921
7,0.019949972338748807,0.01445646935055735,0.01729002035570292
8,0.01873285746000132,0.012677410235609168,0.01518681838403608
9,0.019351854117210996,0.012926765155537276,0.0152411384780818
10,0.017589119832898577,0.011427571380661162,0.01336842627602889
11,0.018150622919450302,0.01209553965624216,0.014270060069830073
12,0.015062411694322006,0.010802724262892175,0.011986275018984574
13,0.016192851267864905,0.011604493588217678,0.012538907401093362
14,0.015744636599475222,0.01098985203986771,0.012418964814475181
15,0.019508598907186103,0.011118349679006436,0.012368326363811298
16,0.013950443631290697,0.010021510018766786,0.011143469461413624
17,0.01224455842916594,0.009009868434370964,0.010463672064759802
18,0.012377885803607255,0.00968957184216283,0.011585527245108335
19,0.011617072306500015,0.01795598648686719,0.018460979934477057
20,0.01465522191567239,0.010238128027090242,0.011536150422483968
21,0.011567362538577588,0.010037314337915508,0.011074588808823005
22,0.010012285071911698,0.00825690393450759,0.008799670136204852
23,0.012535821812692199,0.009310648640310818,0.010066716203075836
24,0.010590010998662538,0.009197726340533802,0.009717426302830606
25,0.009824148431960373,0.00807332831656706,0.00874907063877434
26,0.008525645356516641,0.0076450372951087165,0.008218879583947519
27,0.0082447877445796,0.00748902481947737,0.008779185146981637
28,0.008012908941501255,0.0072350984033600135,0.008298141187511602
29,0.008195620750995062,0.008109121362656303,0.009590919798760228
30,0.007784218933025982,0.00747034737490441,0.008773698506369809
31,0.0074745377215790125,0.007004625057868262,0.007977300317395292
32,0.0070428999437307255,0.007165776157674718,0.00801008432718136
33,0.006889991407208064,0.008020172751539363,0.010273137150948596
34,0.006737693025885013,0.007161360856269432,0.007989567983031786
35,0.006543137291359257,0.006808326955663272,0.00768551156751692
