epoch,train_err,valid_err,test_err
0,0.0447693649681175,0.027347244686009367,0.03351284606074097
1,0.031524876930191174,0.02153464308176373,0.027329255804700005
2,0.0283682413325483,0.01850166271647164,0.024088762436679647
3,0.026604664559901743,0.018493870651818872,0.02343289615117597
4,0.02512963211108379,0.017995147651277556,0.02305465372640287
5,0.02407790404147138,0.01622542987958846,0.020900323623519776
6,0.02280976148455244,0.015579844567042509,0.020130002167728863
7,0.023225843792415324,0.014715563952875304,0.019130952064342
8,0.023418051969108903,0.017613049224667422,0.02194473081715857
9,0.021637415700277766,0.013533453688294948,0.017629247993132497
10,0.020294499938292423,0.013812693856844667,0.017126335446082806
11,0.019267142382959134,0.013362260702348187,0.017220457209654712
12,0.0180579726939364,0.012523754358521131,0.015476523689142563
13,0.01780200165170259,0.02302228538430269,0.029042897028850972
14,0.017146220505483784,0.013296690317254901,0.015539906756565648
15,0.01597117056992018,0.011954049927143882,0.01382732378074701
16,0.014909250365902408,0.011153063238654028,0.013450912178498232
17,0.01365994355117923,0.010681249600711977,0.012733072210236722
18,0.013891558125345468,0.009660101056145478,0.012123773992225927
19,0.01683485285176331,0.014852763579827639,0.018614447648034077
20,0.01441016485997899,0.01026818095715174,0.011138268897359504
21,0.01305065882462888,0.14936882946262334,0.14414541250161342
22,0.012243111267812301,0.01044182009925528,0.011085106834634335
23,0.011043746935406785,0.009807805281992306,0.010735853307939103
24,0.01039862064534501,0.00902172047225633,0.010130741388226326
25,0.010512729792451119,0.009000087408157737,0.010490365874161378
26,0.010798122686121452,0.01024567760862244,0.011261778822024112
27,0.009734319184983754,0.008591170249626691,0.009159580058214888
28,0.013642863028609615,0.010713113464005268,0.012142494408443921
29,0.011460117968972262,0.01354245863920788,0.014416915587185598
30,0.014296641636003412,0.010232898931009926,0.01070914277048595
31,0.009957618277859001,0.008595283571680011,0.009571603832231419
32,0.009447343081929802,0.01263361005093655,0.013096973328068832
33,0.009322552553602877,0.009458203279016645,0.009973581371137866
34,0.008672725997055075,0.008745276718475359,0.009309824256451707
35,0.009138622894495413,0.009046949604141803,0.009382798373760918
36,0.008509441364557392,0.00889714281001317,0.00932415715575453
37,0.008175651418923813,0.008091224626370942,0.008534589717453515
38,0.00798307483957552,0.00807996558686862,0.008933434615634343
39,0.0077712336895671445,0.008015096657504998,0.00874733554022013
40,0.007615027818447556,0.008102460473380979,0.008742971440473292
41,0.007421650458398155,0.008781154691710973,0.009158039180951767
42,0.00747893428375806,0.008669699354596537,0.008982832004960015
43,0.007294585974224877,0.008338718888328803,0.008868102462524797
44,0.007419923958116934,0.008053593981265986,0.008846057149952936
45,0.0073889537635296945,0.007952125750647639,0.008514400301189625
46,0.007034148034174272,0.008258588753344533,0.0089759568593231
47,0.006959184094550712,0.007936457580265566,0.008596396519498376
48,0.006558642425735084,0.007494136309131951,0.00815558060736121
49,0.00641305022875871,0.007456674599820255,0.008162134408285027
