valid_err,test_err
0.007761703021516162,0.007714016266945919
0.007006181528317453,0.008342139329784582
0.006263046032490368,0.006641723786679255
0.008309947490259862,0.007985042316226565
0.007201771923892572,0.007196401592920341
0.00847368816192818,0.0073869915323514605
0.007432497262390185,0.007492283173074199
0.00714384890049211,0.007236425452486075
0.007163784584078959,0.008012357447664976
0.007046592848910701,0.006758114336442591
