epoch,train_err,valid_err,test_err
0,0.0440833245836745,0.052570628462553025,0.04983462085073306
1,0.0317905739983061,0.03360314125268876,0.031134560037397053
2,0.02800870693478182,0.026442263182333173,0.024915081501907008
3,0.02762229357473955,0.02931926383680484,0.02845500439526518
4,0.023710184291474725,0.02266532561419644,0.021739178486116516
5,0.023399916116092337,0.02482138068096652,0.023637613573830915
6,0.022853551273901426,0.020674348796236534,0.02024225933913344
7,0.021935086942279466,0.019157993193928878,0.01892614066330911
8,0.0198009813103195,0.026412392961351103,0.02462564658496471
9,0.020764634238733426,0.037187133450819,0.03278092698523673
10,0.02048422231386722,0.01751055099198231,0.017757194488492205
11,0.018093733923113472,0.015973690153825028,0.01670237240229565
12,0.0191855270348872,0.015846112288822222,0.015792788787899165
13,0.018318286841635847,0.0155870890328899,0.015377404517942674
14,0.0164692911261565,0.016628546434008788,0.015891175745738506
15,0.01712119684698363,0.014461219821713079,0.014413199357630115
16,0.015120485451076244,0.013206499603752949,0.013798635952705819
17,0.015633038019801156,0.015882873664856682,0.015242871079581723
18,0.013692287446381755,0.02075831230641403,0.019607976361387128
19,0.0138208718457407,0.0481475873302468,0.04418375989240516
20,0.029458069666493468,0.0355522941594152,0.03304502450773083
21,0.022824633220034692,0.02171086440656265,0.02094267474313293
22,0.019867262044021578,0.024554237354317374,0.022652082731288985
23,0.018827718002302842,0.015280126576953946,0.015209117386934291
24,0.020625185771767793,0.036437188414810015,0.03378358066120654
25,0.021345607669297627,0.019282636909065155,0.018288990581962865
26,0.015505569175284284,0.018807478659744088,0.0179141787406156
27,0.014619593374446608,0.01263528487155773,0.012650859936377457
28,0.013327559848013915,0.012334352800471213,0.013334069364272855
29,0.01362073325857145,0.015645135672360325,0.014585362926510926
30,0.012967032908867353,0.011628060900234327,0.011862396882690182
31,0.011747796524867769,0.012428034713365486,0.013319654701079112
32,0.013875856733491442,0.013588666745706295,0.014366080130232894
33,0.011870983946006271,0.023239364084214696,0.02511574447698518
34,0.012864173521835921,0.01169692972070553,0.011363883570330493
35,0.012097315839524352,0.011478136180175317,0.012139082111779156
36,0.01091729115447414,0.01106684248003288,0.011693569964114048
37,0.010399837421849942,0.010825891257267569,0.010427044656144697
38,0.009993014292588507,0.011033694259194721,0.011573338010291595
39,0.009660201517953326,0.009704879866283773,0.009930654870905364
