valid_err,test_err
0.008393655002889567,0.0081738273523046
0.007949345623921454,0.010618486333497363
0.007890528736450424,0.009111346032025854
0.007655119694516997,0.007870570385833517
0.008038107458899343,0.00737142577161775
0.00768091463087777,0.008827723231514862
0.008688880773347995,0.008684357153440417
0.008746496082553552,0.00858848953299191
0.008974855416485461,0.008655643135979926
0.008360628239557182,0.01005174984729776
