epoch,train_err,valid_err,test_err
0,0.045143277599871696,0.030003974652548896,0.03279950147355857
1,0.032402804544265716,0.02337118841852018,0.025705686113054786
2,0.029493523641153794,0.02772143520540122,0.028924700653075865
3,0.02627468625467574,0.018848948087333638,0.020403306529953532
4,0.024384031673673142,0.017513920186227726,0.01850911743223215
5,0.025057837357347065,0.019253809443638234,0.02021599306049226
6,0.02212581091104453,0.01612023383254294,0.016430203111144827
7,0.021536843809286735,0.016542307328558423,0.016914314668850457
8,0.020720072180371106,0.015661132841397064,0.015388275646302343
9,0.021428751738349065,0.043392337767721285,0.041647382633784945
10,0.019015762506440728,0.014533114996118012,0.014843132189713826
11,0.018207814407916655,0.015193431223089969,0.015051291952426204
12,0.01657237378284395,0.06918961103612549,0.0674851688227995
13,0.015690625180170847,0.013425027760843602,0.013603485894581878
14,0.014389683072393765,0.012312554903572609,0.012084740667637768
15,0.01397381264728466,0.01208946320885106,0.012168836993316341
16,0.013892873166362603,0.01652406474986557,0.01643440791808865
17,0.014820570582027747,0.013867367735892644,0.012619271463579098
18,0.014011688206694746,0.012555021214000511,0.012242598823568783
19,0.01428166449077319,0.02010314389944921,0.0174900259126605
20,0.014462612933563606,0.011279781083153074,0.01129629276454835
21,0.011880009584627026,0.012659340453029957,0.012552874314127304
22,0.012721691144159698,0.012370811738739607,0.011941391951914624
23,0.01144171348688744,0.012070414421249603,0.011064208714002759
24,0.010826299003951982,0.010240377145726344,0.009503413810356845
25,0.010681549678574187,0.011683187393611268,0.011382621265244853
26,0.011852888771568187,0.010744084392664924,0.011322838305491356
27,0.01119669654814537,0.011018942642136341,0.010303338670350014
28,0.010457598622578057,0.010062988416839,0.010163581402533437
29,0.013328204078986898,0.012736161052364752,0.01289757246486541
30,0.01254611073763444,0.012165662219109525,0.011548772176604657
31,0.010576505024794224,0.013367809749030886,0.011929742448689298
32,0.009883113656024777,0.01261574682037766,0.010977076361119947
33,0.011460342991951715,0.011715063758600593,0.010674838923577607
34,0.010763512775336671,0.0204087631380824,0.019481383672841066
35,0.00976883932229755,0.011057383681088648,0.010344733000149329
36,0.011876257036100128,0.011522527004055552,0.01022474646463422
37,0.009622519702553855,0.010386349057928214,0.009536145151336675
38,0.009081989642152444,0.019166318282124572,0.018442094046064738
39,0.011772385634693806,0.023140438928923392,0.02361163631908276
40,0.011886977642075566,0.010693700091196806,0.010663133263186731
41,0.009421894085340372,0.009545142261032334,0.008743079345870475
42,0.009211300237200062,0.011097078512041544,0.00979590460079406
43,0.009279553410103121,0.012015646048119076,0.012097079795950153
44,0.008939961559033281,0.009611629476990577,0.00890626372520808
45,0.008681813446996017,0.00960507411005088,0.00854051745404355
46,0.008601363552636753,0.009859362267393182,0.009300841617179484
47,0.00836406117437794,0.009827035900813647,0.008977655261407438
48,0.007712115183412158,0.008963789168926161,0.008147612759532036
49,0.007535160416094948,0.009124646780851904,0.00831309863551319
50,0.007473222142236147,0.008801483762512724,0.008076984922889644
51,0.007444933167596889,0.008767046052312866,0.008078126439455525
52,0.007409327170128566,0.008811201488563132,0.008206644825345876
53,0.007433082810899733,0.008768154542800966,0.008134335087416374
54,0.007363849179659355,0.008725994157062858,0.008113172239175882
55,0.0073921462245701095,0.008654167616633335,0.00806454823270814
56,0.0073744080258913184,0.008593920882775151,0.008085754339403698
57,0.007369180523510505,0.008548172304315623,0.00801068588638163
58,0.0073605078211118865,0.008646723258085494,0.008041486200790995
59,0.007314218506335032,0.008566419855535374,0.00808667659637734
0,0.04182488088110087,0.027108480806590826,0.037694843845978425
1,0.03070901054924491,0.027278079042004192,0.03667940983771919
2,0.027887390831386152,0.021386114528888864,0.029722519865431337
3,0.025961313260465673,0.023302810773907237,0.031137234324254776
4,0.030889783620891825,0.021757735761686287,0.029518889152948403
5,0.026438762584343304,0.019974800835738153,0.02676005740163808
6,0.02290348580303834,0.018306412159071268,0.02408735596473247
7,0.02079940943421386,0.016867728529207676,0.022062927472000823
8,0.020064810877800484,0.019923817760938847,0.02419913140461222
9,0.02246410822514687,0.017632466448339525,0.021906096985304737
10,0.01911410862368832,0.019450745904401347,0.02514207798079326
11,0.01783053100512372,0.016126425694676386,0.019773743857209536
12,0.017344623614338344,0.014599933733567329,0.01773066122140681
13,0.01535816967865659,0.014107049756947602,0.01740479779671982
14,0.01548248449727234,0.012867172679133086,0.016074356987254606
15,0.016772638158108102,0.013321606664791921,0.016384529306934997
16,0.01548809449752147,0.014312399217908578,0.017312047458015827
17,0.016400360719521116,0.01332275600843819,0.01559401992251683
18,0.015247152429757748,0.018748175734575556,0.019492819687884043
19,0.015464154282820924,0.025496748982525613,0.03326280714464435
20,0.020400421712039898,0.013225523279493457,0.015033331047516777
21,0.016146716003256907,0.019685707153051873,0.024034744898806266
22,0.013461189192311552,0.012444568234353887,0.014434422197395044
23,0.013890193660820076,0.011864518190400974,0.0147816360595086
24,0.015267076158963748,0.012746608406801746,0.01498915532564022
25,0.012581391061431527,0.0178108856683628,0.018722201691334782
26,0.012139809743599893,0.013206566411702899,0.015231058659769675
27,0.01105006169264474,0.012895282426036832,0.015234828003613664
28,0.01103532613097067,0.010684708077005542,0.012671195399267438
29,0.010812619422771912,0.011246912067867921,0.013045978613293182
30,0.010468808354863014,0.0127041882638638,0.014143896029637473
31,0.01004722252869184,0.012846420821982759,0.01541827979604892
32,0.009838701678274261,0.012180142404599845,0.0129286889186637
33,0.01139429982058672,0.023556454317758897,0.033966775687636126
34,0.01092385034388442,0.011317480229746633,0.0122637166222905
35,0.009317221230962788,0.012819903383976441,0.015099970192206855
36,0.0090466773142424,0.01084810556126369,0.012157420394948085
37,0.009176235961864893,0.010173215238151286,0.01116001536803899
38,0.008816471745353653,0.010256899732449719,0.011198546574587513
39,0.008742287601219745,0.00968646542124567,0.011237727791674333
40,0.008753900474065053,0.011243452721448064,0.012530512592797641
41,0.008487263065773673,0.009273375959766425,0.010375427805109718
42,0.008248416139798972,0.010723603547355113,0.01189593391520745
43,0.008453553438479389,0.009819406201482474,0.0114008748582663
44,0.008083126378351325,0.01020111078043062,0.01101869706549895
45,0.007916453536207893,0.010330361981307391,0.011489162696008179
46,0.00811218085452423,0.009483028448730274,0.0104108167159747
47,0.007730096804747602,0.011504872821883625,0.012373669954658923
48,0.00749448408427254,0.00873967787931957,0.009867590815056483
49,0.007179000704236496,0.008605773685432975,0.009689422673701209
50,0.007170280175238077,0.00864670611674611,0.009778457206393126
51,0.0071502868950789195,0.008610485613257234,0.009832480652591994
52,0.0070282816267941235,0.008637398232157362,0.009758246848411692
53,0.007085902040428522,0.008653035683054396,0.009753261932864651
54,0.007043661227891021,0.008624944189501126,0.009638890454534083
55,0.007050579430775283,0.008506567949294174,0.009656596332235071
56,0.006959282023795412,0.00863631822006065,0.009875287119944917
57,0.0070265128168154325,0.008572167501879991,0.009695835575287684
58,0.007022361871589635,0.0085587155466232,0.009710910112026351
59,0.006950077546766124,0.008546858520384995,0.009716844503812043
0,0.04834284681608299,0.03350030373802857,0.03521141339821376
1,0.03516451696707876,0.03142692324019427,0.0328878780820105
2,0.03141656346663025,0.02856054062033067,0.02984181735166988
3,0.02909450235505058,0.02602206319142083,0.027054179946249052
4,0.026188400490914872,0.02321746430520589,0.023835438858105094
5,0.024499269013426472,0.02544313645859771,0.025877163323547465
6,0.02518338332661575,0.025790003116033675,0.026903439145200565
7,0.024276742125584908,0.019911569032455275,0.020207605129380565
8,0.021935451344214228,0.019039059958411444,0.01939960655114448
9,0.020370123899515622,0.01968439121022935,0.019251596962348187
10,0.01910083133320172,0.017106509323968604,0.017214701934177998
11,0.019284963718435192,0.0211675988279253,0.021245184371016083
12,0.01854558969013643,0.017114998694450198,0.017381967551292243
13,0.024023329682593866,0.020966012120084313,0.023162426076193118
14,0.020999200718452658,0.01595855210249852,0.016143064127613894
15,0.018994783279277377,0.023534230650076524,0.02678081796474726
16,0.017269895709961847,0.02147638905859888,0.019311849671501097
17,0.01768590290788134,0.021215424849930938,0.020768182931948147
18,0.01650151306294255,0.013665813387144237,0.01461234570218112
19,0.015598678592901484,0.016189453056317533,0.016984951357208074
20,0.014762390066840306,0.01327283929840722,0.013135267949372004
21,0.014260840026759414,0.012951827208687356,0.012834679659441045
22,0.017331197374234553,0.014075038949665466,0.014319177459321071
23,0.01451129856641101,0.014080247745011093,0.014884553997111421
24,0.012627247432220356,0.011298827850406982,0.011140872129829806
25,0.012526706555685435,0.012789707124189335,0.01257307159513447
26,0.011560310556130967,0.011208644463186939,0.011042622832762874
27,0.010808878407913045,0.010796597208950421,0.01033316746511086
