valid_err,test_err
0.008990633592316073,0.008345533880479107
0.008047039023205728,0.0075952668694558466
0.008011749248045303,0.0074992880277750034
0.009159074124473336,0.008076919588372228
0.009017571906419417,0.009145544445129336
0.007757058850626135,0.006507820708265602
0.00782962531292044,0.009306109994213376
0.00891231250857816,0.008324610181885156
0.008204425680033236,0.008038320077502476
0.007073609783966058,0.007927451815920422
