epoch,train_err,valid_err,test_err
0,0.04528295098220622,0.04246386545874816,0.030843378351691157
1,0.03255547486911647,0.036841827890794286,0.025963912317286432
2,0.029108352633293796,0.03537504903419416,0.025742836077686976
3,0.026619821957173613,0.030459515752374013,0.020813366823831475
4,0.024453970501287392,0.028586878169508643,0.020620640124464604
5,0.02341923920206136,0.027246970810251354,0.019689566586284808
6,0.02183841515940526,0.024643175745145678,0.01705890128011773
7,0.019876287946332186,0.025057900720363867,0.01753250819774581
8,0.018297346915156172,0.022330633436595988,0.017350024265104007
9,0.02051943683644605,0.02022571111414219,0.015749605265978264
10,0.018775582908892453,0.01986151080679084,0.01519173851744906
11,0.016195255779750728,0.01712834127081303,0.013465085720893442
12,0.018065358152727442,0.020121462265355904,0.018286627471994728
13,0.015752207554553272,0.01773616921429328,0.01390222340241397
14,0.013981023652422446,0.016345568331472184,0.012959759748935727
15,0.014353530609335448,0.015361810400791782,0.014048590800848405
16,0.01363318244726614,0.014952592951694469,0.013890023585394953
17,0.013809992298157788,0.013793494841663215,0.014679844264158855
18,0.013184066841617471,0.014148443139913747,0.014733617293434654
19,0.017955252756459976,0.013601382676657166,0.012084655674537776
20,0.013647498244027159,0.01243007960283079,0.012070333550456672
21,0.014382796109938345,0.025610576849507776,0.019798391306600615
22,0.01348357229513572,0.013247536097209842,0.014443776500550183
23,0.012826786989535861,0.01180787893973438,0.011559597560911948
24,0.011612689333489789,0.011652550205855197,0.010818756079340342
25,0.01117597233764352,0.014842488698708887,0.01646325997882248
26,0.01063551975397025,0.010827692235081942,0.011492725620776816
27,0.010051868942096509,0.010207838672766357,0.010059799465930363
28,0.010987336266666963,0.020437671712550797,0.015597584170825669
29,0.01016996061548476,0.010061744151704176,0.011596446002319951
30,0.011064152119714635,0.0264058540530063,0.023188149621958754
31,0.0109571613456953,0.013224367044340803,0.012378283916687258
32,0.011374886563137452,0.00985103452466821,0.011244330696930527
33,0.010382663187435196,0.011275418412899856,0.010396981219334191
34,0.009871883820654735,0.011052956800950151,0.01145401585759695
35,0.009015949688533984,0.011228801668969708,0.013545193681935006
36,0.008837989038992931,0.011871873314099224,0.010506804737337403
37,0.009260066344579931,0.009375376338365129,0.009568485303593525
38,0.008608888084521194,0.010256837860291513,0.011041963506748773
39,0.008510046774212464,0.01944026014652396,0.014659033699124257
40,0.008192031416832486,0.00892260729311457,0.010676449228371535
41,0.008061736127297627,0.009512886169546295,0.012074916098748258
42,0.007757679766916566,0.011824873142140898,0.013459192696306405
43,0.007691292267283501,0.008643978576543705,0.009113184500837805
44,0.007784587240127409,0.01004844803624435,0.010366313634589163
45,0.00775745336233157,0.009119643760739454,0.009221097602050223
46,0.007545565446822631,0.011294887726214021,0.011126421446344301
47,0.00730357919496554,0.009530069726344695,0.010306699992567184
48,0.006775316982234196,0.00827990981619379,0.00894166938240889
49,0.006706308964607928,0.008168089550604952,0.009294707060584795
50,0.006621378364287137,0.00806943869398519,0.009240513900744911
51,0.006600882925401233,0.00825284928474906,0.008667806908021682
52,0.006545025807222834,0.008189830001667777,0.008697801781464183
53,0.006595342691675667,0.008140171009559006,0.00926242871009191
54,0.0065010306387299705,0.008156157461532344,0.009010937089012041
55,0.0064814075064082224,0.00813963161858169,0.008815856044332783
56,0.0065324799288556884,0.008114050902021375,0.009006248355499211
57,0.006463993014167753,0.008198508063760107,0.00874163773565458
58,0.0064204023628009034,0.008115503803888438,0.008848899189216311
59,0.006456670740180187,0.008131440976370677,0.008814505065624674
0,0.04700331239742912,0.04952200223974286,0.05598723553631261
1,0.035474055088512216,0.0242157086221064,0.02989531181329292
2,0.031520589293876286,0.019329201401210527,0.02464468493189275
3,0.03040555811443756,0.020199578792480057,0.024749351858474017
4,0.027167687274508367,0.018747217681516562,0.022965831462432987
5,0.02633410314648986,0.01688038908068696,0.020671507158872757
6,0.02349603775478462,0.016430561782756044,0.020246333769976255
7,0.023131108833868885,0.014813970661293464,0.01804506611952237
8,0.02169531880350256,0.01384880318443557,0.016694787318618832
9,0.022211962502162536,0.014546159038351755,0.017697015145425897
10,0.01949146113382952,0.014486138546376105,0.016909615341604033
11,0.01881229337166275,0.012221330028630926,0.01442275311560038
12,0.01911794939512413,0.01796880195173425,0.018765881471579843
13,0.019030513484971246,0.02331769120045209,0.029089700354662584
14,0.019020265517465416,0.018124425113709892,0.020272063673285896
15,0.018474389502110503,0.013256255859681087,0.015237988302109673
16,0.019231471252333467,0.01163766094529064,0.013066722711418488
17,0.01663732053983595,0.015238012914614721,0.01575572082762122
18,0.01808574038787016,0.028947190253143785,0.03580569812496656
19,0.016220219779607827,0.014040482612994298,0.015706649441437105
20,0.01474008690554377,0.011221072899990936,0.011992445467832081
21,0.02066134161597746,0.018981665316194427,0.01858478071482339
22,0.016567605993866502,0.012317086018759957,0.011612706229083301
23,0.01595275969548612,0.011491168049922468,0.011360537411335187
24,0.013442251772811591,0.01106889687733912,0.011662884623982964
25,0.012783116220683665,0.010157738566910829,0.010168813402901954
26,0.012537200672679334,0.010448221752934904,0.010508827828732026
27,0.012481608101981657,0.011602572104713561,0.011783132096157443
28,0.018022500489165105,0.017002907618421735,0.021797857410931404
29,0.013271922961413324,0.011439294148844597,0.011682637028599155
30,0.011596351608033824,0.010167729112379701,0.00998380550412755
31,0.010715249727058092,0.012022754795429486,0.011287469407252572
32,0.01048169153739058,0.009805873782847151,0.01014472512595352
33,0.010676925712854153,0.01101651836524914,0.010307322827829101
34,0.013718601829836448,0.02640941938936016,0.03321189018152055
35,0.017436555267899764,0.01123225994495125,0.010151455318638725
36,0.010869233774593095,0.010424231595141593,0.012306525242104889
37,0.010389147849180486,0.009785852053664317,0.009348832399128669
38,0.011508553126103788,0.010404759647394717,0.009881258101861329
39,0.0098945949645561,0.010922401979597216,0.010056317814421884
40,0.009729705906333716,0.010684386276154614,0.00990356948564578
41,0.009844526727233635,0.010403057952036034,0.010402961092143476
42,0.009444953369861179,0.009472431929416884,0.009271948766973
43,0.009127349018844856,0.008890428173568814,0.008825295517356594
44,0.00916363476712901,0.00997990887362727,0.009106344266107418
45,0.009413482320338592,0.012002878956489705,0.011046986287335882
46,0.008641327288663684,0.008960668620663316,0.00917463791650389
47,0.008531380639779136,0.008812534901967694,0.008308455058355427
48,0.007973283029563679,0.008467975661781757,0.008051010950282923
49,0.0077604027235046716,0.008533685353342872,0.008032012166741476
50,0.007852996333583117,0.008607641599264068,0.008069050110983
51,0.00777971508574406,0.008726968683054944,0.008108492514971135
52,0.007754664585853756,0.008608101925368464,0.008031652609614125
53,0.007747303090546054,0.008491216240444795,0.008077766289035322
54,0.007692390066867079,0.008564704839456037,0.008017996706372345
55,0.007682231897047306,0.008490615227462401,0.0080007214514411
56,0.007635910913661389,0.008480402552867155,0.007993844028550181
57,0.007612979226876208,0.008545436299745432,0.007996975253387231
58,0.007515609226349939,0.008466950307577924,0.007976825636442225
59,0.007612565222382561,0.008578336421450899,0.00804374547509553
0,0.046939555916458195,0.03744556201448304,0.03012403665030438
1,0.03453257656301922,0.030870091354328597,0.024300360931031335
2,0.030813896035938888,0.029760571865795095,0.023815193505366764
3,0.02807502347129004,0.0291967019170513,0.023217481716057777
4,0.025848681125795407,0.0262512064978735,0.020465419160116714
5,0.024987146342158612,0.024002636628127603,0.018585701076715522
6,0.023304491017808963,0.021610081384717723,0.017295790307415928
7,0.021418757167381227,0.019869134237934905,0.015002888954088318
8,0.021285469560677762,0.02315978389142401,0.018949607949995586
9,0.02115640630345945,0.02217703781532055,0.016936250282716662
10,0.020580852152251135,0.018364055479822682,0.01485978224904892
11,0.022112164002281203,0.018849864208695943,0.015231211457929732
12,0.01982250286947775,0.020219091148042427,0.01732676499132719
13,0.018225440847284505,0.016650197519854863,0.012832925533717017
14,0.017081237675001804,0.03236383796623796,0.026530231601591157
15,0.01655010579025445,0.018014747232211317,0.01492570528455184
16,0.017091690757590688,0.01791821507805229,0.013967280254625736
17,0.01572559593961534,0.016512167155723224,0.01372591088958945
18,0.014812228280533173,0.013121213360303743,0.010722212084821008
19,0.013393196432978323,0.01303075393073881,0.010349785856997433
20,0.01264568191108209,0.013581379397950587,0.010662824516744359
21,0.012907377346745056,0.013117806960217072,0.012039796733686846
22,0.013259584462398118,0.012245021714734253,0.010864668090748195
23,0.013726661392388387,0.01505735649276693,0.014148650307562577
24,0.011130461809582822,0.011370809957195206,0.011514158262768354
25,0.010759001347631752,0.0114442021480189,0.010137143837952358
26,0.012022020850688705,0.01135800899635886,0.010276169896938846
27,0.01132562086687205,0.01111160943321887,0.009918238088725332
28,0.011099051133747794,0.01438964160100184,0.011445405926008892
29,0.013148068534886523,0.012238592495489394,0.010639001539115891
30,0.01474030702288229,0.017564469197839102,0.014288551111457869
31,0.01131383508368594,0.010914952734841795,0.011263885659337171
32,0.010097800392798995,0.011773545552767873,0.010487056881822773
33,0.009962086005579907,0.010059727878727552,0.009144308227026924
34,0.009432131430822692,0.011515204005284005,0.009950324388049263
35,0.009262043259028062,0.00995591968411077,0.009021887873166039
36,0.009034949002300119,0.009459176804010514,0.009220720193414942
37,0.009247444416518494,0.014065047288671266,0.012985156574756487
38,0.008849727091689852,0.0103891062341619,0.010274407656446787
39,0.008710703632358088,0.009706943460831206,0.00862627536598416
40,0.008319569757531604,0.00962537422399823,0.00904544841890073
41,0.008441435072089214,0.009185025927054113,0.009019473082255727
42,0.008074436351815286,0.00938280809164258,0.008308556812200498
43,0.008034909177340689,0.00896314391500988,0.00890155438084088
44,0.00978687427376183,0.009950232685537687,0.009332749254767729
45,0.008020378130490112,0.009604072736035547,0.009184287425088257
46,0.007700981010676131,0.009477272110282424,0.009335469307053382
47,0.00775842035702203,0.010467563620569949,0.009946637905135766
48,0.0070574319219201785,0.008403097394288569,0.0078887328694438
49,0.00693699807016347,0.008484507988178987,0.007879786179136244
50,0.00685583604478184,0.00849163114467547,0.007956536583639472
51,0.006831123627015985,0.008450994442066168,0.007859337468431347
52,0.006865810152883861,0.008366326775176873,0.007906180445323733
53,0.006836133611071169,0.00841371434223718,0.007881095835563953
54,0.006728524908747352,0.00836843187176655,0.00781031712779679
55,0.006777323733179788,0.008371292712324906,0.007891181403042711
56,0.0067247508362694155,0.008396067205605855,0.007863264194282585
57,0.006731098944139929,0.008432526261546345,0.007871040333611046
58,0.006691085901050574,0.00839473064247872,0.007950300350287874
59,0.0066733509674384095,0.008368214235241606,0.007801186785208425
0,0.04555628727403083,0.04079702201313947,0.03778037320334428
1,0.03242378419645133,0.09107623481081477,0.0881362583017798
2,0.028176170161455547,0.023873190885558122,0.022184097463739564
3,0.025178306928569316,0.02626739216244917,0.024761488917131834
4,0.025156728138053953,0.021512466995570755,0.020553307698133468
5,0.02238611738491867,0.02801463391306578,0.026470577308220465
6,0.02121272078081975,0.026233318557187406,0.026329343643049247
7,0.019912558304533493,0.020235498056773084,0.019208525116304512
8,0.019845030612524198,0.01655148210923606,0.0159928065625621
9,0.018259580535840612,0.016322978282749586,0.015921652338446352
10,0.017339373292817574,0.015595141384217602,0.015304379350894117
11,0.01658630237519837,0.016165060419772483,0.01607637714100348
12,0.016491818190734468,0.024259819051633397,0.02502367841242013
13,0.015426592698884205,0.012897985810818613,0.012390404379360473
14,0.014331192634563164,0.01282380874165125,0.013138118686558358
15,0.018878528960338894,0.01614546710038322,0.015026185138273808
16,0.016353554222731992,0.017191124204477173,0.016906596151945858
17,0.015638241601505263,0.01841642992424648,0.018375768064490854
18,0.01830959817210584,0.012761165305543807,0.012268431206106576
19,0.013188404108981136,0.013161221002502296,0.013107431588782845
20,0.014151418099186732,0.021306455589845275,0.018807595341212218
21,0.016959281491656254,0.012828852416925671,0.012359698529053258
22,0.012754943286910847,0.01178425386221997,0.011620617753845871
23,0.013865239840723725,0.012068198304233394,0.012246245655296062
24,0.0115492922279052,0.012223742029777572,0.012238597424513201
25,0.011074692413470375,0.010707353724106663,0.010898006525210146
26,0.01082525835350994,0.010229254688856404,0.01055860490437022
27,0.012486968975968446,0.012252217336317251,0.012157630373780542
28,0.011240083986282389,0.010701872739412024,0.010787201513227223
29,0.009919784275662282,0.01340892925014572,0.013266949894544971
30,0.009497931108447277,0.010107111527487018,0.010569679518757306
31,0.008832137120481207,0.009385500912971806,0.009461414972776605
32,0.010577589095096965,0.011407175496476598,0.011416654110610382
33,0.010592905469257705,0.010076586701097137,0.010618173115032709
34,0.009103897632085595,0.0101504786948823,0.010231759873165106
35,0.00890489262030549,0.009285016041923107,0.00943733448285309
36,0.009502472347652412,0.010082080546017393,0.010016100915005112
37,0.009072780416692528,0.0102245443136223,0.010873705711078102
38,0.008333443505287256,0.009739790757312844,0.010077678529509628
39,0.007963506419771414,0.011423625115184109,0.011478743752164778
40,0.007857074172444096,0.008938711390927815,0.00910820765462835
41,0.008167267992477682,0.009325476703370856,0.009171663816362224
42,0.007796351336382018,0.009022481809015244,0.00893580961364237
43,0.007775002256709951,0.009175760303910974,0.009438913976130813
44,0.009275033371927636,0.011049029065406236,0.010321315709656546
45,0.008274397800053183,0.009024865871754746,0.008893998563694416
46,0.007675813621261411,0.008505659068499186,0.00879187073012622
47,0.007572897505497118,0.009644989676275646,0.009531248760787462
48,0.006886663576626325,0.008216589984379437,0.00841060420125068
49,0.0067566638104328645,0.008276616543961392,0.008440712307842753
50,0.0066650313679826,0.008106829603892876,0.008224248862772931
51,0.006639198150532097,0.008076448415900125,0.008155422754417616
52,0.0066164405112403585,0.008114063626826082,0.008194477469863676
53,0.006628886418476624,0.008109104334128097,0.00821858054270761
54,0.006609036888547003,0.008122409039420114,0.008274148744136683
55,0.006552682393438331,0.007964708178140817,0.008130243985771573
56,0.0065281619562275635,0.008000596125138714,0.00813761049568707
57,0.006533089867732509,0.008006464111785119,0.008136622778858914
58,0.006526529457631615,0.00800899227809158,0.008093615231841291
59,0.006514667969314511,0.00796971419583641,0.008074780216496408
0,0.04484123148607358,0.04515343752988195,0.04518642524576597
1,0.03270514557099084,0.028366706761870378,0.02775717430916551
2,0.02875922423815955,0.02436642898974125,0.02371083695675064
3,0.027171113665406293,0.0287767436342758,0.027470436209726
4,0.02488852174337534,0.02114883256764002,0.020810327618811506
5,0.022817640731405096,0.019519125505578626,0.01855119944804247
6,0.021771056767475247,0.022428258537435825,0.02085735040844476
7,0.02063072563884406,0.03155957879976324,0.02977512671559611
8,0.023167690576494652,0.016677226158229492,0.015922392938514055
9,0.018938285134569615,0.016876118750519895,0.01582627420756811
10,0.0186962680277722,0.016313376029605052,0.015271075638647864
11,0.017806609314201416,0.6503018782352041,0.6440437704450915
12,0.01920089303213358,0.015635742511495902,0.014665461590663346
13,0.016602327191684068,0.015582569331629555,0.014273363383872195
14,0.02316826333409502,0.017212609799777075,0.01632602834215753
15,0.018909155888673906,0.018196243961698336,0.01565215280667593
16,0.01709558574141107,0.013330706553260588,0.012743077613032009
17,0.016424574476516705,0.012042676849675513,0.011319772262937554
18,0.01449417921752025,0.015539992260787455,0.015419393577746104
19,0.015286648129472828,0.019112938880939262,0.015630432926804286
20,0.014087270751707763,0.010719953948631195,0.010464837368108144
