epoch,train_err,valid_err,test_err
0,0.04582849398551565,0.03737210618967042,0.02535800948441239
1,0.032309610936714125,0.03032094244682793,0.019989931029028216
2,0.028070418266807277,0.02758350923726861,0.01870039986887298
3,0.026099152552953236,0.02770519539624781,0.01866959998738656
4,0.024063946710912814,0.023448291239414953,0.016380593368642834
5,0.022163990184780623,0.02534404212785551,0.017703416475217174
6,0.021381612864945828,0.021446952222329445,0.014888634600685608
7,0.02039836380849894,0.018447736051530363,0.013037492318483578
8,0.018726449275287233,0.018190303257979677,0.013100651404993223
9,0.017650792019304588,0.0190942328159922,0.013774251240683459
10,0.017830579060725136,0.020943526486962894,0.01608054743539553
11,0.016160182981331733,0.014983230857633435,0.010840658568508143
12,0.017188368354786772,0.016308818331978243,0.011917894626868784
13,0.015272153454463606,0.014641299016160667,0.010133690334523833
14,0.0135723112214936,0.014087826000396304,0.009891690058466494
15,0.016138895706111416,0.030064669524976145,0.0229757328265918
16,0.01442431339451535,0.02538624120507397,0.01779413119712432
17,0.012987069154397214,0.013474453563856762,0.009875325383698173
18,0.01255557214375763,0.027471311027927478,0.021064391795487504
19,0.012422541411633741,0.01804809045934654,0.013594798701749403
20,0.012251390729004615,0.015452995787182011,0.011012553032013461
21,0.012534823633465695,0.013848040353910109,0.009453209071224817
22,0.012171164550442507,0.013602153007018766,0.009773666857431538
23,0.011087387279448944,0.012206341314327998,0.008728023117330399
24,0.011415558130522311,0.012703114008545683,0.009290702464327463
25,0.010484516391387656,0.012367948248122481,0.00923198236748866
26,0.010883849346191158,0.013913961478841651,0.009657062391424363
27,0.010991712370493838,0.013621295847248993,0.009674524060434234
28,0.00996476796478024,0.010936720160523222,0.008032159668061385
29,0.010483141516064947,0.012019204828456071,0.00851981032213131
30,0.009152587920302425,0.011778599289293807,0.00790392963451953
31,0.009218938015593406,0.01170254754685551,0.00808113426105531
32,0.012664676111870315,0.015325119721721835,0.010725768246209242
33,0.011619109810646835,0.01218248390214779,0.009094898363689097
34,0.008908072588127253,0.013378664155547788,0.009440693489744583
35,0.008740129607028902,0.010578042001334284,0.00797583144746811
36,0.009136598169554457,0.011848741201535019,0.009277145742084492
37,0.008730639142332805,0.010570878433170562,0.008355407199320474
38,0.00891587916045253,0.01057898313685174,0.007845419414422737
39,0.008432582013298896,0.011712541969967273,0.008446090956105008
40,0.008822978762038173,0.011208963834899239,0.008983796798379873
41,0.008008824657910201,0.010483445111462984,0.008154425799265471
42,0.008039863503187578,0.01042031191622244,0.00804752675525591
43,0.007780148052982583,0.011648586506117014,0.008505089803505539
44,0.0076708584585100876,0.011528555729451892,0.007859662267152599
45,0.007641208564748291,0.009994084097876265,0.007637078439232267
46,0.007759924002089014,0.01071984103390772,0.008044892102395142
47,0.007499206778889617,0.009578553749941971,0.0075877279779777715
48,0.006957537532574317,0.009306500445074337,0.007093108867409022
49,0.006861776996881022,0.009081212382883659,0.007062349501361911
50,0.006792874824610108,0.009215423583539053,0.007032896158257526
51,0.006786516640747514,0.009144280999762368,0.007065610239923896
52,0.006804321905220984,0.009304605273292044,0.006979485674206454
