valid_err,test_err
0.008548172304315623,0.00801068588638163
0.008506567949294174,0.009656596332235071
0.0086130033596441,0.008107746452642589
0.008384589344239593,0.007853197604471566
0.008159529680169161,0.00989001951488455
0.008809507239400393,0.008199835748763446
0.009167479383073761,0.00924476958422935
0.007536456163073967,0.0074525728023564245
0.008724042223080415,0.008915828735645942
0.008035010559524722,0.00854593328235725
